System,System,System,System,System,System,System,System,System,System
02:19:06.204,0.76,2.69,7.91,4.33,9416.04,36.9,20.57,3.08,2.28
02:19:06.305,0.71,2.82,8.63,4.58,8971.16,33.25,21.16,3.24,2.22
02:19:06.404,0.74,2.71,8.14,4.3,9158.92,35.71,20.37,3.11,2.22
02:19:06.504,0.69,2.77,8.12,4.55,8614.8,32.71,20.78,3.12,2.28
02:19:06.604,0.74,2.65,8.7,4.44,9191.48,36.74,20.28,3.2,2.23
02:19:06.704,0.71,2.81,7.72,4.41,8836.86,33.02,21.01,3.08,2.27
02:19:06.804,0.73,2.66,9.02,4.47,9133.72,36.17,20.21,3.23,2.16
02:19:06.904,0.75,2.8,7.35,4.21,9325.23,34.93,20.91,3.0,2.26
02:19:07.005,0.68,2.69,9.34,4.72,8468.42,32.94,20.62,3.3,2.24
02:19:07.105,0.8,2.75,7.19,4.14,9981.1,38.09,20.91,2.96,2.27
02:19:07.206,0.67,2.81,9.4,4.67,8419.02,31.48,20.62,3.34,2.13
02:19:07.305,0.8,2.8,7.22,4.21,9947.48,37.3,20.97,2.98,2.24
02:19:07.406,0.67,2.79,9.17,4.64,8380.21,31.62,20.53,3.29,2.16
02:19:07.506,0.77,2.77,7.68,4.31,9631.53,36.35,20.96,3.06,2.25
02:19:07.606,0.7,2.83,8.75,4.58,8714.96,32.39,20.73,3.23,2.17
02:19:07.707,0.75,2.61,8.1,4.36,9374.27,37.49,20.69,3.13,2.3
02:19:07.807,0.7,2.89,8.3,4.52,8731.33,31.81,20.96,3.16,2.19
02:19:07.907,0.74,2.77,8.45,4.38,9219.08,34.9,20.51,3.18,2.15
02:19:08.007,0.69,2.88,7.94,4.5,8624.72,31.49,20.91,3.11,2.21
02:19:08.108,0.75,2.74,8.89,4.48,9353.5,35.86,20.68,3.22,2.19
02:19:08.208,0.72,2.83,7.57,4.35,8968.21,33.33,20.88,3.05,2.25
02:19:08.308,0.72,2.63,9.17,4.55,8930.67,35.62,20.5,3.29,2.24
02:19:08.408,0.76,2.75,7.38,4.23,9533.52,36.33,20.79,3.0,2.27
02:19:08.508,0.68,2.75,9.12,4.58,8412.32,32.37,20.46,3.3,2.19
02:19:08.607,0.8,2.77,7.09,4.11,9964.88,37.95,20.87,2.94,2.27
02:19:08.709,0.67,2.77,9.4,4.7,8358.78,31.56,20.69,3.35,2.18
02:19:08.808,0.78,2.72,7.47,4.26,9689.16,37.49,20.63,3.03,2.22
02:19:08.908,0.64,2.86,7.98,4.29,7940.49,29.3,20.66,3.06,2.22
02:19:09.007,0.72,2.56,8.52,4.37,8949.69,37.07,20.09,3.17,2.27
02:19:09.108,0.7,2.85,7.7,4.4,8863.77,32.34,21.15,3.07,2.24
02:19:09.208,0.72,2.74,9.01,4.47,9005.16,34.67,20.4,3.26,2.14
02:19:09.308,0.76,2.79,7.39,4.23,9447.57,35.48,20.85,2.98,2.27
02:19:09.409,0.67,2.73,9.32,4.71,8465.42,32.37,20.74,3.36,2.2
02:19:09.509,0.8,2.75,7.08,4.09,9957.18,38.28,20.74,2.92,2.28
02:19:09.609,0.67,2.65,9.45,4.69,8412.25,33.29,20.53,3.35,2.23
02:19:09.708,0.79,2.67,7.27,4.22,9839.93,38.91,20.38,2.95,2.26
02:19:09.809,0.68,2.8,9.09,4.64,8468.77,31.92,20.75,3.29,2.18
02:19:09.909,0.63,2.86,7.16,3.81,7802.62,28.68,20.69,2.84,2.28
02:19:10.009,0.74,2.71,7.48,4.31,9203.91,35.57,20.57,3.01,2.25
02:19:10.109,0.68,2.67,9.28,4.65,8468.43,33.47,20.36,3.31,2.21
02:19:10.210,0.8,2.77,7.24,4.15,9997.47,37.65,20.96,2.96,2.25
02:19:10.310,0.67,2.72,9.24,4.61,8366.41,32.53,20.42,3.28,2.21
02:19:10.410,0.8,2.76,7.25,4.23,10010.06,37.97,20.95,2.99,2.24
02:19:10.510,0.67,2.79,9.14,4.61,8315.66,31.48,20.54,3.29,2.18
02:19:10.609,0.77,2.8,7.68,4.28,9516.36,36.03,20.54,3.02,2.2
02:19:10.710,0.7,2.84,8.77,4.6,8828.84,32.4,21.1,3.26,2.17
02:19:10.809,0.75,2.77,7.99,4.25,9275.91,35.48,20.46,3.08,2.19
02:19:10.910,0.7,2.89,8.35,4.6,8748.97,31.58,21.14,3.2,2.17
02:19:11.010,0.74,2.66,8.52,4.4,9262.15,36.59,20.31,3.17,2.23
02:19:11.110,0.69,2.85,7.91,4.49,8613.38,31.87,20.92,3.09,2.24
02:19:11.211,0.76,2.66,8.96,4.51,9434.29,37.28,20.5,3.27,2.18
02:19:11.311,0.72,2.83,7.6,4.36,8949.74,33.12,20.89,3.03,2.24
02:19:11.411,0.69,2.48,9.07,4.46,8619.31,36.55,20.15,3.29,2.28
02:19:11.512,0.78,2.7,7.26,4.17,9793.58,38.06,20.82,2.96,2.32
02:19:11.612,0.68,2.7,9.31,4.68,8441.83,32.86,20.31,3.33,2.15
02:19:11.711,0.8,2.72,7.09,4.12,9981.92,38.6,20.75,2.93,2.29
02:19:11.813,0.66,2.79,9.31,4.67,8340.03,31.28,20.8,3.33,2.18
02:19:11.912,0.62,2.76,6.86,3.7,7645.73,29.31,20.33,2.76,2.35
02:19:12.013,0.74,2.78,7.64,4.41,9282.17,34.75,21.11,3.07,2.28
02:19:12.112,0.69,2.61,9.18,4.58,8535.11,34.63,20.02,3.27,2.24
02:19:12.214,0.79,2.74,7.36,4.22,9926.06,37.63,21.1,3.01,2.26
02:19:12.313,0.68,2.79,9.24,4.65,8440.13,31.92,20.63,3.29,2.17
02:19:12.413,0.8,2.82,7.08,4.11,9940.31,37.25,20.77,2.91,2.24
02:19:12.514,0.67,2.74,9.38,4.7,8383.24,31.99,20.78,3.36,2.19
02:19:12.613,0.78,2.69,7.5,4.27,9702.48,38.07,20.63,2.99,2.3
02:19:12.715,0.69,2.85,8.96,4.63,8648.2,31.68,20.97,3.3,2.15
02:19:12.814,0.76,2.8,7.91,4.32,9398.71,35.58,20.52,3.05,2.2
02:19:12.915,0.71,2.85,8.59,4.57,8971.76,32.76,21.21,3.24,2.17
02:19:13.014,0.73,2.77,8.16,4.3,9079.11,34.7,20.27,3.07,2.21
02:19:13.116,0.7,2.83,8.18,4.57,8759.6,32.27,21.2,3.17,2.25
02:19:13.215,0.74,2.62,8.66,4.42,9133.55,36.91,20.26,3.18,2.24
02:19:13.315,0.71,2.9,7.68,4.39,8841.73,32.09,20.84,3.06,2.17
02:19:13.415,0.73,2.66,9.04,4.49,9070.49,35.92,20.36,3.24,2.21
02:19:13.515,0.75,2.77,7.38,4.22,9387.19,35.56,20.82,2.96,2.27
02:19:13.616,0.67,2.82,9.32,4.71,8460.65,31.36,20.95,3.34,2.17
02:19:13.716,0.8,2.83,7.17,4.13,9983.56,36.96,20.95,2.95,2.21
02:19:13.817,0.67,2.72,9.4,4.66,8419.52,32.53,20.56,3.35,2.2
02:19:13.916,0.79,2.74,7.23,4.2,9789.6,37.89,20.59,2.92,2.29
02:19:14.017,0.3,2.66,4.67,2.08,3778.12,28.72,15.3,1.86,2.36
