System,System,System,System,System,System,System,System,System,System
02:06:15.348,0.35,1.67,0.04,0.18,4372.65,27.73,11.1,1.07,2.02
02:06:15.449,0.36,1.71,0.05,0.18,4539.74,27.72,11.2,1.08,1.99
02:06:15.549,0.37,1.74,0.05,0.19,4587.39,27.71,11.27,1.09,1.97
02:06:15.649,0.36,1.69,0.05,0.18,4409.63,27.73,11.14,1.07,2.02
02:06:15.748,0.34,1.61,0.04,0.17,4229.45,27.74,11.09,1.06,2.06
02:06:15.849,0.35,1.66,0.04,0.18,4374.01,27.73,11.15,1.08,2.03
02:06:15.949,0.35,1.67,0.04,0.18,4387.36,27.73,11.13,1.07,2.01
02:06:16.049,0.35,1.65,0.05,0.18,4349.16,27.74,11.09,1.06,2.04
02:06:16.149,0.35,1.66,0.04,0.18,4375.93,27.73,11.17,1.08,2.02
02:06:16.248,0.38,1.79,0.05,0.2,4705.7,27.71,11.24,1.08,1.94
02:06:16.349,0.35,1.68,0.05,0.18,4435.68,27.73,11.18,1.09,2.01
02:06:16.449,0.34,1.62,0.04,0.17,4239.23,27.74,11.06,1.07,2.05
02:06:16.548,0.35,1.67,0.04,0.18,4388.17,27.73,11.12,1.07,2.02
02:06:16.648,0.36,1.71,0.05,0.18,4480.58,27.72,11.19,1.07,2.0
02:06:16.749,0.4,1.87,0.05,0.2,4950.12,27.7,11.31,1.09,1.88
02:06:16.849,0.42,1.97,0.05,0.21,5191.92,27.64,11.45,1.09,1.77
02:06:16.949,0.41,1.93,0.05,0.21,5081.88,27.69,11.23,1.09,1.74
02:06:17.049,0.4,1.9,0.05,0.21,5027.55,27.71,11.28,1.09,1.78
02:06:17.149,0.41,1.93,0.05,0.21,5115.45,27.69,11.28,1.09,1.74
02:06:17.249,0.4,1.9,0.05,0.2,5017.03,27.69,11.22,1.08,1.78
02:06:17.349,0.42,1.97,0.05,0.21,5180.08,27.68,11.31,1.09,1.74
02:06:17.450,0.43,2.02,0.05,0.22,5331.28,27.66,11.33,1.1,1.7
02:06:17.550,0.43,2.03,0.05,0.22,5349.93,27.66,11.38,1.1,1.7
02:06:17.650,0.41,1.91,0.05,0.2,5058.46,27.68,11.27,1.1,1.76
02:06:17.750,0.42,1.97,0.05,0.21,5186.31,27.67,11.28,1.1,1.73
02:06:17.850,0.4,1.87,0.05,0.2,4939.85,27.69,11.22,1.09,1.8
02:06:17.950,0.41,1.92,0.05,0.21,5067.54,27.67,11.29,1.1,1.77
02:06:18.050,0.41,1.91,0.05,0.21,5050.42,27.7,11.28,1.1,1.78
02:06:18.151,0.41,1.93,0.05,0.21,5101.19,27.68,11.24,1.08,1.76
02:06:18.251,0.41,1.95,0.05,0.22,5163.95,27.67,11.28,1.1,1.74
02:06:18.352,0.41,1.94,0.05,0.22,5152.64,27.67,11.41,1.11,1.75
02:06:18.452,0.4,1.91,0.05,0.22,5050.74,27.67,11.27,1.1,1.77
02:06:18.552,0.41,1.95,0.05,0.22,5156.68,27.67,11.31,1.11,1.74
02:06:18.652,0.4,1.9,0.05,0.21,5018.72,27.67,11.29,1.1,1.78
02:06:18.753,0.41,1.95,0.05,0.22,5156.56,27.68,11.24,1.1,1.74
02:06:18.853,0.41,1.93,0.05,0.22,5097.9,27.67,11.3,1.1,1.75
02:06:18.953,0.4,1.9,0.05,0.21,5012.27,27.67,11.22,1.09,1.78
02:06:19.052,0.41,1.96,0.06,0.22,5123.43,27.68,11.2,1.09,1.74
02:06:19.153,0.41,1.94,0.05,0.22,5116.15,27.68,11.3,1.1,1.76
02:06:19.253,0.41,1.94,0.05,0.22,5109.26,27.67,11.23,1.1,1.75
02:06:19.353,0.41,1.93,0.05,0.22,5090.31,27.68,11.27,1.1,1.76
02:06:19.453,0.4,1.91,0.05,0.21,5044.81,27.68,11.25,1.1,1.77
02:06:19.553,0.41,1.95,0.05,0.21,5158.63,27.67,11.3,1.11,1.75
02:06:19.654,0.41,1.93,0.05,0.21,5104.0,27.68,11.26,1.1,1.76
02:06:19.754,0.41,1.95,0.05,0.21,5144.5,27.68,11.31,1.1,1.74
02:06:19.854,0.41,1.92,0.05,0.21,5072.51,27.68,11.22,1.09,1.75
02:06:19.954,0.41,1.92,0.05,0.21,5063.35,27.69,11.22,1.09,1.77
02:06:20.054,0.41,1.94,0.06,0.21,5133.33,27.7,11.33,1.11,1.76
02:06:20.155,0.43,2.02,0.05,0.22,5334.0,27.65,11.36,1.11,1.7
02:06:20.255,0.41,1.96,0.05,0.21,5173.17,27.68,11.32,1.11,1.75
02:06:20.355,0.41,1.96,0.05,0.21,5172.04,27.67,11.29,1.11,1.74
02:06:20.455,0.41,1.95,0.05,0.21,5149.44,27.67,11.24,1.1,1.76
02:06:20.555,0.42,1.99,0.05,0.21,5242.58,27.67,11.33,1.11,1.73
02:06:20.656,0.4,1.9,0.05,0.21,5020.0,27.7,11.21,1.09,1.78
02:06:20.756,0.4,1.91,0.05,0.2,5040.49,27.69,11.28,1.1,1.78
02:06:20.856,0.41,1.94,0.05,0.21,5134.2,27.68,11.32,1.1,1.75
02:06:20.957,0.41,1.92,0.05,0.21,5080.48,27.68,11.28,1.09,1.75
02:06:21.057,0.41,1.93,0.06,0.21,5085.51,27.71,11.27,1.1,1.74
02:06:21.157,0.41,1.94,0.05,0.21,5130.68,27.67,11.23,1.1,1.75
02:06:21.257,0.41,1.95,0.05,0.21,5147.57,27.67,11.3,1.11,1.75
02:06:21.357,0.41,1.94,0.05,0.21,5110.6,27.67,11.24,1.1,1.77
02:06:21.458,0.42,1.97,0.05,0.21,5233.89,27.67,11.47,1.12,1.75
02:06:21.558,0.41,2.03,0.05,0.21,5090.95,26.77,11.35,1.09,1.72
02:06:21.659,0.24,1.95,0.03,0.12,2939.37,24.69,10.49,0.97,1.98
02:06:21.759,0.17,1.58,0.02,0.08,2116.63,28.03,10.54,1.02,2.19
02:06:21.858,0.16,1.48,0.01,0.08,1969.1,28.01,11.12,1.01,2.35
02:06:21.959,0.17,1.58,0.02,0.08,2119.9,28.06,11.29,1.02,2.33
02:06:22.059,0.19,1.81,0.03,0.1,2412.86,28.06,11.13,1.02,2.22
02:06:22.160,0.2,1.82,0.02,0.1,2454.13,28.13,11.39,1.05,2.21
02:06:22.260,0.22,2.01,0.03,0.11,2695.05,28.12,11.41,1.05,2.14
02:06:22.359,0.25,2.35,0.03,0.12,3144.25,28.1,11.25,1.04,1.93
02:06:22.459,0.23,2.31,0.02,0.11,2825.09,27.57,11.3,1.05,2.03
02:06:22.559,0.22,2.33,0.02,0.11,2787.74,27.84,11.27,1.05,2.03
02:06:22.659,0.21,2.31,0.02,0.1,2594.39,27.81,11.22,1.03,2.09
02:06:22.758,0.2,2.32,0.02,0.1,2531.6,27.62,11.23,1.03,2.09
02:06:22.859,0.18,2.22,0.01,0.09,2244.78,28.08,10.76,1.03,2.1
02:06:22.960,0.17,2.19,0.01,0.08,2144.5,27.79,10.49,0.96,2.08
02:06:23.059,0.14,2.24,0.02,0.07,1772.23,25.27,10.14,1.01,2.05
02:06:23.161,0.04,1.87,0.01,0.07,561.58,11.09,10.05,0.86,2.18
02:06:23.262,0.04,1.48,0.19,0.91,471.64,3.49,11.26,1.37,2.1
02:06:23.362,0.04,1.66,0.2,1.01,521.1,3.32,11.17,1.38,2.03
02:06:23.462,0.04,1.69,0.2,1.05,536.97,3.34,11.25,1.4,2.0
02:06:23.562,0.04,1.72,0.21,1.07,547.35,3.34,11.48,1.42,2.0
02:06:23.663,0.04,1.7,0.21,1.06,535.81,3.33,11.24,1.4,2.01
02:06:23.762,0.05,1.8,0.22,1.12,572.04,3.35,11.33,1.42,1.93
02:06:23.862,0.05,1.93,0.22,1.16,594.7,3.26,11.22,1.43,1.77
02:06:23.962,0.05,1.93,0.23,1.17,598.84,3.26,11.35,1.45,1.76
02:06:24.063,0.05,1.93,0.23,1.16,597.7,3.26,11.24,1.44,1.78
02:06:24.162,0.05,1.94,0.23,1.17,610.09,3.31,11.26,1.44,1.75
02:06:24.263,0.05,1.93,0.23,1.17,609.66,3.31,11.29,1.44,1.77
02:06:24.363,0.05,1.94,0.23,1.17,602.42,3.26,11.34,1.44,1.76
02:06:24.464,0.05,1.93,0.23,1.16,596.04,3.25,11.33,1.44,1.78
02:06:24.565,0.05,1.92,0.23,1.17,596.51,3.25,11.31,1.44,1.77
02:06:24.664,0.05,1.93,0.22,1.16,597.32,3.26,11.24,1.43,1.75
02:06:24.765,0.05,1.94,0.23,1.18,601.28,3.25,11.36,1.44,1.78
02:06:24.864,0.05,1.88,0.2,1.1,622.26,3.7,11.05,1.4,1.82
02:06:24.964,0.04,1.2,0.1,0.84,474.22,8.33,10.34,1.22,2.2
02:06:25.065,0.06,1.69,0.45,0.76,796.41,8.78,9.46,1.07,1.83
02:06:25.164,0.31,0.87,5.01,0.56,3872.92,47.9,11.26,2.12,2.04
02:06:25.265,0.33,0.93,5.32,0.58,4114.78,47.71,11.37,2.19,2.0
02:06:25.364,0.27,1.15,4.15,0.62,3350.72,32.39,11.24,1.99,1.97
02:06:25.464,0.11,2.27,1.33,0.3,1316.39,25.14,11.32,1.37,2.17
02:06:25.563,0.1,2.75,1.19,0.23,1182.69,24.11,11.11,1.33,2.08
02:06:25.664,0.03,3.32,0.29,0.25,404.21,18.49,10.84,1.12,2.33
02:06:25.766,0.04,1.86,0.64,0.43,540.2,27.49,10.65,1.21,2.39
02:06:25.865,0.2,1.13,3.99,3.11,2451.49,22.91,11.42,2.63,1.93
02:06:25.964,0.22,1.82,4.54,3.55,2778.56,16.05,11.27,2.83,1.32
02:06:26.065,0.23,1.83,4.61,3.58,2818.57,16.07,11.41,2.84,1.33
02:06:26.165,0.23,1.83,4.63,3.56,2830.88,16.1,11.42,2.87,1.33
02:06:26.265,0.23,1.83,4.55,3.51,2797.48,16.13,11.27,2.81,1.33
02:06:26.366,0.23,1.83,4.6,3.48,2823.93,16.1,11.38,2.83,1.33
02:06:26.466,0.23,1.83,4.63,3.48,2828.48,16.11,11.43,2.85,1.33
02:06:26.566,0.17,1.94,3.36,2.55,2163.16,12.98,10.98,2.39,1.43
02:06:26.667,0.09,0.95,1.8,1.55,1101.28,13.96,11.34,1.85,2.07
02:06:26.767,0.14,1.44,3.47,2.24,1686.85,12.31,11.37,2.33,1.47
02:06:26.867,0.13,1.7,3.53,2.26,1643.65,10.09,11.38,2.36,1.24
02:06:26.967,0.13,1.69,3.55,2.24,1662.7,10.3,11.39,2.38,1.22
02:06:27.067,0.14,1.7,3.52,2.13,1693.98,10.41,11.35,2.34,1.21
02:06:27.168,0.13,1.69,3.53,2.26,1685.51,10.39,11.42,2.37,1.23
02:06:27.268,0.14,1.69,3.53,1.94,1774.79,10.99,11.38,2.31,1.21
02:06:27.368,0.31,1.67,5.21,1.45,3817.25,23.96,11.39,2.38,1.23
02:06:27.469,0.5,1.54,8.3,0.61,6304.2,42.79,11.38,2.66,1.14
02:06:27.568,0.29,1.79,4.56,0.48,3653.18,27.67,10.78,1.99,1.43
02:06:27.668,0.04,3.39,0.45,0.18,505.59,24.08,10.58,1.15,2.3
02:06:27.769,0.02,3.24,0.19,0.18,284.5,22.16,10.23,0.97,2.39
02:06:27.870,0.02,3.41,0.19,0.26,266.81,34.71,9.73,0.83,2.35
02:06:27.970,0.09,0.88,1.64,1.25,1110.53,24.31,10.72,1.58,2.28
02:06:28.069,0.17,1.51,3.1,2.37,2057.98,14.49,11.46,2.33,1.75
02:06:28.170,0.18,1.9,3.34,2.59,2224.66,12.19,11.39,2.42,1.38
02:06:28.270,0.18,1.9,3.42,2.65,2254.43,12.37,11.38,2.44,1.38
02:06:28.370,0.18,1.9,3.38,2.62,2228.17,12.37,11.26,2.42,1.38
02:06:28.469,0.18,1.9,3.38,2.62,2225.77,12.33,11.27,2.41,1.38
02:06:28.570,0.18,1.91,3.41,2.65,2248.16,12.31,11.44,2.45,1.38
02:06:28.670,0.18,1.91,3.43,2.66,2252.15,12.32,11.37,2.45,1.38
02:06:28.770,0.18,1.91,3.39,2.64,2231.95,12.37,11.32,2.42,1.38
02:06:28.869,0.18,1.89,3.39,2.64,2233.52,12.42,11.27,2.42,1.39
02:06:28.969,0.12,2.07,2.08,1.66,1513.66,10.14,10.98,1.97,1.57
02:06:29.069,0.04,3.33,0.44,0.48,447.24,10.73,11.23,1.32,2.28
02:06:29.170,0.02,3.52,0.23,0.28,307.96,11.78,11.0,1.22,2.35
02:06:29.271,0.02,3.59,0.2,0.27,286.05,12.73,11.02,1.2,2.39
02:06:29.371,0.02,3.61,0.2,0.25,278.94,12.47,10.93,1.2,2.39
02:06:29.471,0.02,3.58,0.15,0.19,204.77,13.23,10.4,1.15,2.4
02:06:29.572,0.02,3.55,0.15,0.18,196.24,13.0,10.48,1.15,2.4
02:06:29.672,0.02,3.55,0.15,0.18,194.0,12.97,10.37,1.14,2.4
02:06:29.772,0.02,3.54,0.15,0.18,194.47,12.99,10.35,1.15,2.4
02:06:29.872,0.02,3.55,0.19,0.19,205.86,13.76,10.3,1.16,2.4
02:06:29.972,0.09,0.89,2.46,2.6,1086.05,17.72,11.36,2.15,2.05
02:06:30.071,0.13,1.58,3.55,2.65,1555.25,10.36,11.33,2.44,1.36
02:06:30.172,0.12,1.73,3.36,2.88,1477.79,8.88,11.44,2.45,1.26
02:06:30.272,0.12,1.71,3.48,3.13,1462.88,8.95,11.37,2.56,1.21
02:06:30.373,0.12,1.71,3.48,2.87,1526.92,9.27,11.44,2.49,1.22
02:06:30.472,0.12,1.71,3.33,2.96,1478.43,9.11,11.21,2.45,1.22
02:06:30.572,0.13,1.69,3.5,2.53,1586.1,9.85,11.32,2.42,1.24
02:06:30.672,0.17,1.7,3.98,2.89,2071.42,12.77,11.43,2.53,1.24
02:06:30.772,0.48,1.53,7.86,0.77,6023.31,41.32,11.3,2.63,1.13
02:06:30.872,0.44,1.6,7.14,0.67,5518.12,36.26,11.25,2.5,1.18
02:06:30.972,0.1,2.68,1.36,0.15,1238.59,22.12,11.0,1.35,2.04
02:06:31.073,0.14,1.33,2.82,2.0,1794.01,20.9,11.41,2.14,2.04
02:06:31.173,0.21,1.82,4.29,3.26,2610.61,15.09,11.47,2.75,1.44
02:06:31.273,0.21,1.87,4.25,3.22,2586.32,14.53,11.27,2.72,1.37
02:06:31.372,0.21,1.87,4.24,3.22,2584.52,14.54,11.25,2.71,1.37
02:06:31.473,0.21,1.88,4.3,3.25,2617.06,14.51,11.44,2.76,1.37
02:06:31.573,0.21,1.88,4.27,3.23,2610.69,14.49,11.38,2.73,1.37
02:06:31.673,0.2,1.89,3.93,2.99,2475.13,13.82,11.29,2.59,1.38
02:06:31.772,0.2,1.89,3.84,2.93,2442.6,13.62,11.25,2.58,1.38
02:06:31.872,0.17,1.96,3.21,2.48,2099.45,12.37,11.26,2.39,1.46
02:06:31.973,0.03,2.75,0.33,0.35,361.5,8.0,10.62,1.25,2.23
02:06:32.074,0.01,3.56,0.13,0.17,172.28,13.55,10.1,1.05,2.39
02:06:32.175,0.05,0.97,1.2,1.47,584.03,19.08,10.56,1.47,2.24
02:06:32.274,0.13,1.24,3.43,2.6,1574.29,13.89,11.37,2.39,1.62
02:06:32.374,0.12,1.74,3.34,2.57,1529.86,9.42,11.32,2.38,1.27
02:06:32.474,0.12,1.7,3.51,2.81,1542.42,9.43,11.44,2.51,1.21
02:06:32.574,0.12,1.72,3.4,2.95,1486.08,9.06,11.32,2.49,1.22
02:06:32.674,0.12,1.71,3.39,2.95,1513.81,9.28,11.33,2.49,1.23
02:06:32.775,0.13,1.69,3.51,2.6,1600.97,9.84,11.48,2.46,1.24
02:06:32.876,0.13,1.67,3.51,2.6,1603.93,10.01,11.34,2.45,1.24
02:06:32.976,0.41,1.26,6.97,0.93,5145.28,42.74,11.43,2.52,1.51
02:06:33.075,0.47,1.42,7.75,0.35,5895.73,43.71,11.3,2.51,1.33
02:06:33.175,0.17,2.01,2.49,0.28,2141.8,21.85,10.8,1.59,1.76
02:06:33.276,0.04,3.32,0.38,0.23,443.62,19.56,10.98,1.18,2.36
02:06:33.376,0.03,3.48,0.17,0.2,320.99,18.92,10.29,0.92,2.32
02:06:33.475,0.02,3.21,0.28,0.33,305.46,22.65,10.26,1.15,2.38
02:06:33.575,0.14,0.95,2.85,2.18,1775.81,25.09,11.39,2.2,2.17
02:06:33.675,0.21,1.84,4.28,3.24,2604.55,14.84,11.42,2.75,1.42
02:06:33.775,0.21,1.88,4.27,3.23,2595.89,14.55,11.28,2.73,1.37
02:06:33.875,0.21,1.87,4.31,3.25,2633.23,14.62,11.38,2.75,1.37
02:06:33.976,0.21,1.88,4.29,3.21,2620.63,14.54,11.37,2.74,1.37
02:06:34.076,0.21,1.88,4.26,3.15,2617.97,14.5,11.44,2.75,1.37
02:06:34.176,0.21,1.89,4.22,3.12,2594.02,14.5,11.26,2.7,1.37
02:06:34.276,0.21,1.88,4.27,3.15,2624.49,14.55,11.44,2.74,1.37
02:06:34.377,0.14,2.03,2.66,1.97,1750.82,11.36,10.83,2.12,1.54
02:06:34.478,0.05,1.16,1.19,1.43,586.82,16.67,10.15,1.64,2.1
02:06:34.577,0.12,1.21,3.49,2.73,1540.42,13.37,11.38,2.45,1.62
02:06:34.678,0.12,1.74,3.35,2.73,1487.43,8.87,11.48,2.44,1.27
02:06:34.778,0.12,1.7,3.49,2.96,1507.98,9.31,11.27,2.51,1.21
02:06:34.878,0.12,1.71,3.46,3.09,1468.82,8.99,11.38,2.54,1.22
02:06:34.978,0.12,1.73,3.27,3.14,1444.86,8.75,11.33,2.48,1.24
02:06:35.078,0.12,1.71,3.31,2.89,1497.63,9.18,11.32,2.45,1.25
02:06:35.177,0.13,1.69,3.51,2.51,1596.52,9.88,11.29,2.43,1.23
02:06:35.278,0.33,1.63,5.89,1.65,4158.95,26.59,11.48,2.55,1.2
02:06:35.379,0.45,1.57,7.29,0.34,5632.88,37.72,11.43,2.48,1.17
02:06:35.478,0.24,1.93,3.54,0.29,3000.99,23.43,11.04,1.79,1.51
02:06:35.579,0.09,2.6,1.06,0.25,1119.74,22.06,11.3,1.34,2.08
02:06:35.679,0.06,2.9,0.7,0.3,804.67,18.32,11.32,1.28,2.2
02:06:35.779,0.03,3.52,0.27,0.34,335.91,14.6,11.01,1.19,2.36
02:06:35.880,0.03,3.53,0.28,0.33,335.3,15.78,10.98,1.19,2.38
02:06:35.980,0.02,3.56,0.23,0.27,261.46,17.47,10.62,1.16,2.4
02:06:36.080,0.02,3.49,0.23,0.2,295.27,28.43,10.12,0.93,2.38
02:06:36.181,0.03,1.28,0.44,0.35,421.19,24.21,10.22,0.97,2.36
02:06:36.280,0.17,1.38,3.41,2.56,2149.67,16.79,11.37,2.42,1.82
02:06:36.380,0.21,1.89,4.21,3.1,2585.69,14.31,11.39,2.72,1.37
02:06:36.481,0.21,1.89,4.21,3.1,2586.8,14.32,11.44,2.72,1.37
02:06:36.581,0.21,1.89,4.19,3.09,2579.48,14.41,11.27,2.7,1.37
02:06:36.681,0.21,1.88,4.22,3.11,2601.54,14.42,11.36,2.71,1.37
02:06:36.781,0.21,1.89,4.18,3.09,2587.37,14.32,11.39,2.71,1.37
02:06:36.882,0.21,1.88,4.13,3.09,2567.3,14.22,11.44,2.7,1.37
02:06:36.981,0.19,1.9,3.77,2.84,2405.29,13.38,11.26,2.54,1.38
02:06:37.081,0.13,2.09,2.27,1.74,1593.1,10.65,10.91,2.01,1.6
02:06:37.182,0.03,3.36,0.39,0.43,377.34,12.52,11.33,1.3,2.35
02:06:37.282,0.02,3.57,0.23,0.27,267.77,12.68,10.76,1.21,2.38
02:06:37.383,0.06,0.92,1.75,1.96,802.32,18.45,10.93,1.79,2.17
02:06:37.482,0.13,1.32,3.46,2.58,1593.78,13.26,11.39,2.4,1.55
02:06:37.582,0.12,1.74,3.29,2.69,1520.45,9.41,11.32,2.38,1.27
02:06:37.682,0.12,1.71,3.49,2.86,1521.78,9.34,11.37,2.51,1.21
02:06:37.783,0.12,1.71,3.49,2.87,1530.92,9.27,11.45,2.49,1.22
02:06:37.883,0.12,1.72,3.32,3.09,1465.85,8.93,11.32,2.49,1.23
02:06:37.983,0.13,1.7,3.44,2.6,1572.75,9.74,11.27,2.42,1.24
02:06:38.083,0.13,1.7,3.56,2.86,1682.65,10.32,11.42,2.49,1.24
02:06:38.183,0.47,1.55,7.74,0.4,5916.53,40.1,11.37,2.58,1.15
02:06:38.282,0.46,1.57,7.33,0.33,5646.3,38.16,11.24,2.49,1.16
02:06:38.382,0.13,2.33,1.69,0.42,1563.16,19.01,11.03,1.46,1.86
02:06:38.483,0.04,3.37,0.4,0.21,511.47,18.2,10.9,1.18,2.26
02:06:38.583,0.03,3.49,0.15,0.18,321.66,21.71,9.8,0.83,2.26
02:06:38.683,0.02,3.46,0.12,0.11,241.94,25.01,9.63,0.79,2.3
02:06:38.784,0.07,0.92,1.18,0.83,860.42,22.11,10.7,1.36,2.31
02:06:38.883,0.16,1.36,3.15,2.36,2042.6,15.81,11.45,2.32,1.86
02:06:38.984,0.18,1.92,3.41,2.57,2259.85,12.31,11.38,2.43,1.39
02:06:39.083,0.17,1.92,3.11,2.35,2100.07,11.49,11.28,2.32,1.38
02:06:39.184,0.16,1.93,2.89,2.2,1990.94,10.77,11.38,2.25,1.39
02:06:39.285,0.15,1.94,2.73,2.09,1925.29,10.32,11.43,2.2,1.39
02:06:39.384,0.15,1.94,2.56,1.97,1841.55,9.99,11.27,2.13,1.39
02:06:39.483,0.15,1.94,2.46,1.9,1797.16,9.73,11.26,2.08,1.39
02:06:39.584,0.14,1.95,2.41,1.87,1789.39,9.56,11.44,2.09,1.4
02:06:39.684,0.14,1.95,2.33,1.83,1759.64,9.4,11.32,2.05,1.4
02:06:39.784,0.14,1.96,2.25,1.78,1730.3,9.21,11.43,2.05,1.41
02:06:39.885,0.14,1.96,2.18,1.75,1706.59,9.05,11.38,2.01,1.41
02:06:39.985,0.13,1.97,2.12,1.71,1675.9,8.86,11.38,1.99,1.41
02:06:40.084,0.13,2.0,1.96,1.58,1590.79,8.62,11.17,1.91,1.43
02:06:40.184,0.09,2.27,1.42,1.23,1165.34,9.63,11.25,1.72,1.68
02:06:40.285,0.04,2.6,0.53,0.53,513.86,10.08,10.76,1.35,2.16
02:06:40.385,0.02,3.0,0.23,0.26,275.84,13.02,10.73,1.22,2.38
02:06:40.485,0.02,3.46,0.25,0.28,216.31,13.54,10.33,1.12,2.39
02:06:40.586,0.01,3.42,0.14,0.17,115.44,15.06,9.42,0.89,2.35
02:06:40.687,0.05,0.91,0.99,1.26,567.0,16.01,10.66,1.45,2.29
02:06:40.787,0.09,0.99,1.53,1.65,1166.26,12.31,11.42,1.84,2.08
02:06:40.886,0.1,1.2,1.55,1.68,1250.35,11.08,11.28,1.84,1.97
02:06:40.987,0.11,1.29,1.39,1.56,1314.86,10.72,11.4,1.79,1.94
02:06:41.087,0.11,1.34,1.4,1.66,1365.0,10.77,11.32,1.8,1.91
02:06:41.187,0.11,1.21,1.48,1.65,1354.43,11.85,11.37,1.82,1.98
02:06:41.287,0.12,1.18,1.88,1.75,1449.04,12.95,11.35,1.91,1.91
02:06:41.388,0.12,1.21,2.3,1.85,1523.5,13.23,11.41,2.03,1.81
02:06:41.488,0.11,1.07,2.31,1.8,1396.65,13.73,11.42,1.99,1.91
02:06:41.587,0.13,1.52,2.98,1.99,1612.2,11.2,11.32,2.19,1.45
02:06:41.687,0.12,1.57,3.4,2.9,1490.65,10.0,11.37,2.48,1.38
02:06:41.787,0.12,1.7,3.41,2.81,1520.75,9.39,11.33,2.46,1.25
02:06:41.887,0.13,1.72,3.46,2.73,1557.9,9.47,11.33,2.45,1.24
02:06:41.988,0.44,1.56,7.57,1.89,5508.45,36.96,11.39,2.84,1.15
02:06:42.088,0.5,1.53,8.44,1.29,6298.7,42.93,11.36,2.85,1.13
02:06:42.189,0.18,1.47,2.82,1.17,2268.39,16.42,11.17,1.93,1.76
02:06:42.289,0.1,1.37,1.61,1.28,1307.31,10.0,11.41,1.78,2.04
02:06:42.389,0.1,1.28,1.47,1.18,1222.66,10.12,11.22,1.71,2.1
02:06:42.489,0.09,1.22,1.4,1.12,1183.48,10.17,11.4,1.71,2.14
