System,System,System,System,System,System,System,System,System,System
02:05:14.712,0.36,1.69,0.04,0.18,4426.8,27.56,9.28,1.08,1.22
02:05:14.813,0.35,1.68,0.04,0.18,4426.07,27.58,9.3,1.09,1.24
02:05:14.913,0.35,1.67,0.04,0.17,4358.74,27.59,9.14,1.06,1.24
02:05:15.013,0.35,1.67,0.04,0.17,4393.26,27.57,9.26,1.08,1.24
02:05:15.113,0.34,1.64,0.04,0.18,4270.81,27.58,9.18,1.07,1.28
02:05:15.214,0.36,1.69,0.04,0.18,4474.91,27.57,9.35,1.09,1.22
02:05:15.313,0.35,1.65,0.04,0.17,4306.76,27.6,9.15,1.06,1.26
02:05:15.414,0.35,1.68,0.04,0.17,4395.84,27.57,9.23,1.08,1.23
02:05:15.513,0.36,1.71,0.04,0.18,4461.04,27.55,9.18,1.07,1.21
02:05:15.613,0.35,1.67,0.04,0.17,4364.22,27.59,9.26,1.08,1.25
02:05:15.714,0.35,1.67,0.04,0.18,4404.66,27.59,9.26,1.08,1.24
02:05:15.814,0.35,1.66,0.04,0.17,4317.09,27.6,9.15,1.06,1.26
02:05:15.915,0.35,1.66,0.05,0.18,4380.65,27.6,9.3,1.09,1.25
02:05:16.014,0.35,1.68,0.04,0.17,4395.89,27.58,9.17,1.08,1.23
02:05:16.115,0.35,1.68,0.04,0.18,4437.32,27.58,9.29,1.09,1.23
02:05:16.215,0.34,1.63,0.04,0.17,4279.48,27.6,9.16,1.08,1.27
02:05:16.315,0.36,1.7,0.04,0.18,4441.3,27.57,9.27,1.09,1.22
02:05:16.415,0.35,1.66,0.04,0.17,4333.6,27.59,9.15,1.07,1.26
02:05:16.515,0.35,1.68,0.04,0.17,4384.36,27.57,9.17,1.07,1.23
02:05:16.615,0.35,1.68,0.04,0.18,4411.92,27.58,9.31,1.09,1.24
02:05:16.715,0.35,1.67,0.04,0.18,4369.39,27.58,9.2,1.08,1.24
02:05:16.816,0.36,1.7,0.04,0.18,4484.6,27.57,9.34,1.09,1.22
02:05:16.915,0.35,1.65,0.05,0.18,4306.35,27.6,9.19,1.08,1.26
02:05:17.016,0.35,1.65,0.04,0.18,4340.35,27.58,9.23,1.08,1.26
02:05:17.116,0.35,1.66,0.04,0.18,4338.3,27.57,9.26,1.08,1.27
02:05:17.216,0.35,1.65,0.04,0.18,4298.21,27.58,9.12,1.07,1.27
02:05:17.317,0.36,1.7,0.04,0.18,4467.7,27.55,9.3,1.09,1.22
02:05:17.417,0.35,1.68,0.04,0.18,4381.6,27.56,9.19,1.08,1.23
02:05:17.517,0.36,1.71,0.04,0.18,4486.88,27.55,9.33,1.09,1.21
02:05:17.617,0.36,1.7,0.04,0.18,4420.93,27.56,9.23,1.07,1.23
02:05:17.718,0.34,1.63,0.04,0.18,4305.44,27.6,9.23,1.08,1.27
02:05:17.818,0.35,1.67,0.04,0.18,4364.71,27.57,9.18,1.07,1.24
02:05:17.918,0.35,1.67,0.04,0.18,4365.78,27.6,9.2,1.08,1.24
02:05:18.017,0.35,1.65,0.04,0.18,4295.79,27.58,9.18,1.08,1.26
02:05:18.118,0.36,1.7,0.04,0.18,4453.33,27.56,9.25,1.08,1.22
02:05:18.218,0.34,1.64,0.04,0.18,4293.2,27.59,9.23,1.09,1.27
02:05:18.318,0.35,1.69,0.04,0.18,4401.3,27.57,9.18,1.07,1.23
02:05:18.419,0.35,1.67,0.04,0.18,4408.95,27.57,9.35,1.1,1.24
02:05:18.518,0.35,1.65,0.04,0.18,4306.8,27.59,9.13,1.07,1.26
02:05:18.619,0.36,1.69,0.04,0.18,4452.26,27.56,9.27,1.09,1.22
02:05:18.719,0.34,1.64,0.04,0.18,4278.31,27.6,9.23,1.08,1.28
02:05:18.819,0.35,1.68,0.04,0.19,4435.58,27.57,9.25,1.09,1.23
02:05:18.919,0.36,1.7,0.05,0.19,4435.99,27.58,9.2,1.08,1.21
02:05:19.019,0.35,1.67,0.04,0.18,4349.98,27.57,9.19,1.08,1.24
02:05:19.119,0.35,1.67,0.04,0.18,4376.12,27.57,9.21,1.08,1.24
02:05:19.219,0.35,1.68,0.04,0.19,4438.86,27.56,9.3,1.09,1.23
02:05:19.319,0.35,1.67,0.04,0.18,4371.65,27.57,9.21,1.07,1.24
02:05:19.419,0.35,1.68,0.04,0.18,4383.85,27.56,9.17,1.06,1.23
02:05:19.519,0.35,1.67,0.04,0.18,4362.83,27.58,9.25,1.07,1.24
02:05:19.619,0.35,1.67,0.04,0.18,4369.93,27.57,9.15,1.06,1.24
02:05:19.718,0.36,1.7,0.04,0.18,4432.87,27.56,9.28,1.07,1.21
02:05:19.818,0.35,1.67,0.04,0.17,4339.76,27.57,9.14,1.06,1.24
02:05:19.918,0.35,1.67,0.05,0.18,4340.41,27.61,9.15,1.06,1.25
02:05:20.018,0.35,1.66,0.04,0.18,4353.19,27.58,9.26,1.08,1.25
02:05:20.118,0.35,1.66,0.04,0.17,4344.25,27.59,9.23,1.08,1.25
02:05:20.217,0.35,1.67,0.04,0.17,4352.73,27.58,9.16,1.06,1.25
02:05:20.318,0.34,1.6,0.04,0.17,4214.26,27.63,9.17,1.06,1.31
02:05:20.418,0.36,1.7,0.04,0.18,4432.58,27.56,9.26,1.08,1.22
02:05:20.518,0.35,1.65,0.04,0.18,4318.0,27.59,9.19,1.06,1.26
02:05:20.619,0.35,1.67,0.04,0.18,4414.22,27.58,9.3,1.08,1.23
02:05:20.718,0.35,1.67,0.04,0.18,4353.2,27.59,9.16,1.06,1.24
02:05:20.817,0.35,1.67,0.04,0.17,4339.48,27.58,9.14,1.07,1.24
02:05:20.917,0.36,1.69,0.05,0.18,4428.22,27.6,9.16,1.07,1.22
02:05:21.017,0.26,1.66,0.03,0.13,3233.48,24.34,9.28,1.05,1.55
02:05:21.118,0.14,1.29,0.01,0.07,1719.22,26.4,9.5,1.02,2.02
02:05:21.218,0.13,1.23,0.01,0.06,1604.64,27.55,9.2,0.94,2.08
02:05:21.318,0.13,1.29,0.01,0.06,1642.77,27.93,8.61,1.0,1.88
02:05:21.418,0.11,1.17,0.01,0.05,1410.04,27.28,8.56,0.79,1.97
02:05:21.518,0.1,1.75,0.01,0.05,1205.17,20.87,7.79,0.72,1.59
02:05:21.620,0.03,1.13,0.05,0.24,329.39,6.07,8.59,1.05,1.84
02:05:21.719,0.04,1.32,0.15,0.8,435.63,3.51,9.26,1.33,1.69
02:05:21.819,0.03,1.26,0.14,0.76,421.59,3.54,9.36,1.31,1.78
02:05:21.920,0.03,1.21,0.14,0.74,400.75,3.48,9.56,1.33,1.8
02:05:22.020,0.03,1.24,0.15,0.77,420.34,3.57,9.39,1.32,1.78
02:05:22.122,0.03,1.22,0.15,0.77,413.18,3.55,9.58,1.34,1.83
02:05:22.220,0.03,1.24,0.14,0.77,405.54,3.46,9.4,1.3,1.82
02:05:22.320,0.03,1.28,0.14,0.8,423.42,3.47,9.42,1.33,1.74
02:05:22.421,0.03,1.26,0.14,0.79,416.02,3.47,9.57,1.34,1.79
02:05:22.522,0.03,1.26,0.14,0.79,411.19,3.47,9.44,1.32,1.81
02:05:22.622,0.03,1.2,0.14,0.75,394.6,3.47,9.43,1.32,1.82
02:05:22.721,0.03,1.25,0.14,0.78,412.81,3.47,9.34,1.31,1.76
02:05:22.822,0.03,1.27,0.14,0.79,416.82,3.45,9.47,1.34,1.77
02:05:22.923,0.03,1.27,0.14,0.8,422.98,3.48,9.4,1.33,1.73
02:05:23.023,0.03,1.29,0.14,0.8,420.78,3.45,9.32,1.33,1.73
02:05:23.123,0.03,1.24,0.14,0.77,409.84,3.47,9.34,1.32,1.76
02:05:23.223,0.03,1.23,0.15,0.77,414.91,3.56,9.43,1.33,1.78
02:05:23.323,0.03,1.26,0.14,0.78,413.52,3.46,9.44,1.32,1.8
02:05:23.423,0.03,1.25,0.14,0.78,411.65,3.47,9.42,1.32,1.77
02:05:23.523,0.03,1.28,0.14,0.79,419.08,3.45,9.34,1.33,1.75
02:05:23.624,0.03,1.31,0.15,0.82,431.19,3.47,9.37,1.34,1.71
02:05:23.725,0.03,1.17,0.14,0.73,381.33,3.45,9.62,1.32,1.92
02:05:23.824,0.03,1.29,0.14,0.8,421.96,3.45,9.3,1.32,1.73
02:05:23.924,0.03,1.31,0.15,0.82,431.28,3.48,9.35,1.34,1.72
02:05:24.025,0.03,1.27,0.14,0.8,425.76,3.67,9.39,1.33,1.75
02:05:24.124,0.03,1.28,0.15,0.8,428.08,3.87,9.43,1.33,1.81
02:05:24.224,0.11,1.13,1.4,0.7,1350.28,15.61,9.51,1.46,1.81
02:05:24.326,0.35,0.89,5.76,0.67,4362.78,51.27,9.63,2.33,1.27
02:05:24.425,0.36,0.92,5.9,0.66,4495.9,51.83,9.33,2.31,1.18
02:05:24.524,0.2,1.47,2.98,0.28,2500.22,26.98,9.31,1.7,1.33
02:05:24.624,0.1,2.56,1.37,0.14,1274.79,32.38,9.23,1.36,1.66
02:05:24.725,0.07,1.2,1.25,0.7,890.29,25.45,9.39,1.4,1.99
02:05:24.825,0.18,1.13,3.72,2.76,2282.61,21.07,9.44,2.56,1.28
02:05:24.925,0.19,1.39,3.92,2.9,2389.48,18.03,9.47,2.64,1.08
02:05:25.025,0.19,1.39,3.94,2.91,2402.71,18.04,9.42,2.63,1.09
02:05:25.125,0.19,1.39,3.94,2.91,2400.42,18.05,9.49,2.64,1.09
02:05:25.225,0.19,1.39,3.91,2.92,2397.35,18.05,9.48,2.63,1.09
02:05:25.326,0.19,1.39,3.88,2.87,2387.17,18.01,9.44,2.61,1.08
02:05:25.426,0.19,1.39,3.87,2.86,2375.82,17.94,9.47,2.62,1.08
02:05:25.526,0.19,1.38,3.86,2.86,2371.69,17.94,9.48,2.62,1.08
02:05:25.626,0.16,1.46,3.21,2.37,2054.08,14.7,9.37,2.36,1.12
02:05:25.728,0.04,1.21,0.47,0.52,448.97,8.45,9.29,1.35,1.94
02:05:25.827,0.11,1.01,2.57,1.79,1405.98,14.6,9.54,2.07,1.28
02:05:25.927,0.11,1.27,2.89,1.97,1409.58,11.64,9.43,2.19,1.01
02:05:26.028,0.11,1.29,2.91,1.93,1389.38,11.21,9.53,2.2,1.02
02:05:26.128,0.11,1.29,3.0,1.8,1430.27,11.56,9.49,2.19,1.01
02:05:26.229,0.12,1.28,2.99,1.67,1440.09,11.71,9.47,2.17,1.02
02:05:26.328,0.11,1.29,2.92,1.98,1405.92,11.45,9.38,2.19,1.01
02:05:26.428,0.11,1.28,2.91,2.08,1402.18,11.48,9.45,2.2,1.01
02:05:26.529,0.12,1.28,2.87,1.93,1463.5,11.86,9.51,2.18,1.02
02:05:26.629,0.3,1.17,4.92,0.8,3688.96,32.95,9.5,2.24,1.1
02:05:26.729,0.43,1.03,7.24,0.09,5395.1,55.02,9.46,2.49,1.04
02:05:26.829,0.33,1.13,5.4,0.05,4119.29,41.89,9.04,2.13,1.11
02:05:26.931,0.06,1.73,0.93,0.26,759.14,19.65,8.15,1.14,1.51
02:05:27.029,0.16,1.03,3.33,2.48,2042.62,21.39,9.43,2.41,1.45
02:05:27.130,0.18,1.48,3.63,2.69,2212.82,15.67,9.53,2.54,1.1
02:05:27.230,0.18,1.47,3.61,2.67,2199.2,15.62,9.42,2.52,1.1
02:05:27.330,0.18,1.47,3.61,2.66,2205.84,15.7,9.48,2.53,1.1
02:05:27.431,0.18,1.47,3.58,2.65,2191.29,15.65,9.43,2.51,1.1
02:05:27.531,0.18,1.47,3.6,2.66,2196.13,15.65,9.43,2.52,1.1
02:05:27.632,0.18,1.47,3.64,2.69,2221.15,15.68,9.58,2.57,1.1
02:05:27.732,0.18,1.47,3.6,2.66,2197.65,15.68,9.43,2.52,1.1
02:05:27.832,0.18,1.46,3.58,2.65,2192.6,15.67,9.47,2.53,1.1
02:05:27.931,0.14,1.57,2.77,2.05,1790.96,12.48,9.28,2.22,1.16
02:05:28.033,0.08,0.97,2.16,2.21,997.65,14.43,9.62,2.03,1.5
02:05:28.133,0.1,1.23,2.98,2.4,1290.84,11.0,9.48,2.31,1.05
02:05:28.232,0.1,1.31,2.85,2.28,1262.3,10.14,9.39,2.23,1.03
02:05:28.332,0.11,1.28,2.94,2.23,1312.42,10.8,9.39,2.25,1.01
02:05:28.433,0.1,1.29,3.0,2.3,1316.25,10.57,9.52,2.3,1.01
02:05:28.533,0.1,1.28,2.97,2.37,1286.77,10.5,9.44,2.29,1.0
02:05:28.632,0.1,1.3,2.86,2.51,1262.9,10.17,9.47,2.31,1.02
02:05:28.733,0.1,1.28,2.97,2.33,1308.97,10.57,9.52,2.29,1.01
02:05:28.833,0.1,1.3,2.84,2.66,1253.44,10.17,9.46,2.31,1.04
02:05:28.933,0.37,1.16,6.33,1.08,4583.49,41.59,9.39,2.56,0.94
02:05:29.033,0.45,1.12,7.48,0.38,5610.43,52.11,9.47,2.6,0.92
02:05:29.133,0.24,1.4,3.7,0.23,2946.79,30.4,8.96,1.76,1.28
02:05:29.246,0.04,1.93,0.56,0.06,533.04,33.64,7.93,0.89,1.84
02:05:29.333,0.16,0.99,3.37,2.48,2057.72,21.85,9.84,2.46,1.53
02:05:29.434,0.18,1.46,3.62,2.67,2195.85,15.75,9.48,2.53,1.1
02:05:29.534,0.18,1.46,3.61,2.66,2205.39,15.71,9.43,2.52,1.1
02:05:29.634,0.18,1.46,3.6,2.65,2201.52,15.74,9.46,2.52,1.1
02:05:29.734,0.18,1.46,3.6,2.65,2198.12,15.68,9.47,2.51,1.1
02:05:29.834,0.18,1.46,3.6,2.66,2195.83,15.68,9.48,2.51,1.1
02:05:29.935,0.18,1.46,3.62,2.67,2198.08,15.73,9.43,2.53,1.1
02:05:30.035,0.18,1.46,3.61,2.66,2204.01,15.7,9.47,2.53,1.1
02:05:30.135,0.18,1.46,3.59,2.65,2198.35,15.67,9.48,2.52,1.1
02:05:30.235,0.16,1.53,3.04,2.24,1928.38,13.3,9.38,2.31,1.14
02:05:30.336,0.06,1.16,1.36,1.51,723.36,12.82,9.3,1.63,1.65
02:05:30.435,0.11,1.12,2.88,2.22,1331.52,12.76,9.44,2.21,1.15
02:05:30.535,0.1,1.29,2.9,2.3,1278.47,10.46,9.41,2.26,1.02
02:05:30.635,0.11,1.3,2.9,2.07,1320.07,10.62,9.45,2.22,1.03
02:05:30.735,0.11,1.3,2.98,2.01,1352.4,10.9,9.48,2.23,1.02
02:05:30.835,0.1,1.3,2.86,2.56,1246.19,10.0,9.43,2.3,1.02
02:05:30.936,0.1,1.3,2.93,2.53,1264.23,10.1,9.52,2.31,1.02
02:05:31.036,0.11,1.28,3.0,2.33,1312.93,10.75,9.45,2.29,1.01
02:05:31.135,0.1,1.3,2.84,2.56,1233.56,10.0,9.4,2.28,1.03
02:05:31.235,0.26,1.23,4.82,1.74,3250.42,27.71,9.51,2.44,0.99
02:05:31.336,0.4,1.17,6.57,0.39,4965.6,44.66,9.42,2.42,0.97
02:05:31.436,0.39,1.18,6.35,0.39,4853.68,42.99,9.45,2.39,0.97
02:05:31.536,0.04,1.75,0.38,0.13,514.09,9.83,8.36,0.98,1.75
02:05:31.635,0.02,2.77,0.21,0.14,249.0,21.51,9.09,1.1,2.19
02:05:31.736,0.02,2.67,0.27,0.19,293.63,25.98,9.41,1.13,2.24
02:05:31.836,0.02,2.61,0.21,0.15,268.39,23.05,9.23,1.1,2.23
02:05:31.935,0.02,2.73,0.11,0.16,200.95,24.06,8.82,0.92,2.18
02:05:32.037,0.1,0.89,1.79,1.37,1207.84,23.51,9.41,1.68,1.85
02:05:32.136,0.16,1.35,3.21,2.39,2041.48,16.03,9.49,2.36,1.23
02:05:32.236,0.16,1.48,3.2,2.39,2040.77,14.47,9.44,2.36,1.1
02:05:32.336,0.16,1.48,3.2,2.4,2034.71,14.41,9.44,2.36,1.1
02:05:32.436,0.16,1.48,3.21,2.41,2034.81,14.41,9.51,2.39,1.11
02:05:32.536,0.16,1.48,3.18,2.39,2028.21,14.43,9.34,2.34,1.1
02:05:32.636,0.16,1.48,3.2,2.4,2035.63,14.42,9.43,2.35,1.1
02:05:32.735,0.16,1.48,3.19,2.4,2034.21,14.43,9.48,2.37,1.1
02:05:32.835,0.16,1.48,3.2,2.4,2034.86,14.42,9.43,2.36,1.1
02:05:32.935,0.16,1.48,3.19,2.4,2033.12,14.42,9.43,2.36,1.1
02:05:33.036,0.16,1.49,3.16,2.38,2018.91,14.24,9.47,2.36,1.1
02:05:33.135,0.07,1.83,1.12,0.88,877.46,9.51,9.2,1.57,1.54
02:05:33.235,0.03,3.37,0.39,0.32,348.3,13.93,9.45,1.27,2.06
02:05:33.336,0.01,3.25,0.14,0.15,176.42,14.77,8.79,0.94,2.12
02:05:33.435,0.01,3.32,0.1,0.12,137.86,18.81,8.57,0.84,2.13
02:05:33.536,0.01,3.33,0.1,0.12,140.0,18.88,8.71,0.84,2.17
02:05:33.636,0.01,2.8,0.12,0.15,104.03,16.8,8.05,0.86,2.03
02:05:33.737,0.06,0.88,1.51,1.68,703.05,16.97,9.4,1.64,1.81
02:05:33.837,0.1,1.15,2.94,2.38,1315.96,11.9,9.57,2.29,1.13
02:05:33.937,0.1,1.29,2.88,2.34,1279.72,10.44,9.38,2.25,1.02
02:05:34.037,0.1,1.3,2.89,2.3,1283.43,10.35,9.45,2.25,1.03
02:05:34.137,0.11,1.29,2.95,2.16,1330.43,10.78,9.47,2.26,1.02
02:05:34.237,0.1,1.28,2.96,2.36,1296.2,10.61,9.47,2.3,1.02
02:05:34.337,0.1,1.3,2.89,2.54,1247.59,10.05,9.4,2.3,1.02
02:05:34.438,0.11,1.28,3.07,2.27,1329.45,10.78,9.57,2.33,1.01
02:05:34.538,0.1,1.29,2.88,2.56,1237.55,10.06,9.38,2.31,1.03
02:05:34.638,0.26,1.23,4.81,1.74,3243.74,27.7,9.49,2.45,0.99
02:05:34.737,0.4,1.16,6.42,0.38,4904.84,44.4,9.38,2.4,0.95
02:05:34.837,0.37,1.21,6.01,0.3,4627.72,40.26,9.45,2.33,0.98
02:05:34.937,0.07,1.97,0.83,0.1,897.56,15.17,9.14,1.23,1.77
02:05:35.037,0.04,2.35,0.47,0.09,517.71,24.62,9.25,1.09,2.1
02:05:35.137,0.01,2.16,0.17,0.13,184.11,29.28,8.74,0.87,2.19
02:05:35.238,0.04,1.12,0.71,0.56,515.79,26.3,9.09,1.07,2.14
02:05:35.337,0.16,1.03,3.13,2.37,1961.39,20.21,9.41,2.34,1.43
02:05:35.438,0.18,1.46,3.6,2.72,2189.13,15.68,9.5,2.55,1.1
02:05:35.538,0.18,1.46,3.58,2.74,2188.54,15.62,9.43,2.53,1.1
02:05:35.638,0.17,1.46,3.58,2.74,2180.69,15.62,9.47,2.54,1.1
02:05:35.738,0.17,1.46,3.58,2.74,2177.83,15.6,9.48,2.55,1.1
02:05:35.838,0.18,1.46,3.58,2.74,2180.38,15.62,9.4,2.52,1.1
02:05:35.938,0.18,1.46,3.6,2.75,2185.81,15.65,9.47,2.55,1.1
02:05:36.038,0.18,1.46,3.58,2.74,2189.19,15.65,9.47,2.54,1.1
02:05:36.138,0.18,1.46,3.58,2.74,2184.28,15.64,9.48,2.55,1.1
02:05:36.238,0.15,1.54,2.93,2.28,1869.71,13.05,9.33,2.29,1.15
02:05:36.338,0.01,2.5,0.17,0.13,161.62,7.94,8.6,0.95,2.05
02:05:36.439,0.05,0.91,1.21,1.34,594.92,17.97,9.31,1.47,1.92
02:05:36.539,0.11,1.1,2.9,2.31,1335.17,12.94,9.52,2.25,1.15
02:05:36.638,0.1,1.28,2.93,2.34,1287.61,10.57,9.38,2.26,1.02
02:05:36.739,0.1,1.31,2.91,2.16,1301.65,10.45,9.49,2.24,1.03
02:05:36.840,0.11,1.29,3.0,2.13,1340.0,10.77,9.5,2.26,1.01
02:05:36.940,0.1,1.28,2.95,2.28,1307.67,10.67,9.47,2.28,1.02
02:05:37.040,0.1,1.29,2.89,2.51,1257.37,10.19,9.43,2.3,1.02
02:05:37.140,0.1,1.28,2.98,2.4,1296.15,10.6,9.43,2.31,1.01
02:05:37.239,0.1,1.29,2.89,2.44,1276.43,10.37,9.45,2.29,1.02
02:05:37.339,0.27,1.22,5.01,1.91,3350.4,28.79,9.45,2.51,0.98
02:05:37.439,0.43,1.12,7.17,0.64,5369.47,50.29,9.47,2.61,0.93
02:05:37.539,0.35,1.21,5.77,0.6,4403.42,39.96,9.21,2.32,1.01
02:05:37.639,0.04,2.4,0.4,0.17,520.75,13.66,8.71,0.98,1.8
02:05:37.739,0.03,3.05,0.3,0.23,356.3,19.06,9.04,1.14,2.03
02:05:37.840,0.02,3.35,0.19,0.26,226.06,15.98,9.59,1.15,2.23
02:05:37.940,0.02,3.33,0.13,0.2,221.32,23.33,8.97,0.89,2.18
02:05:38.041,0.1,0.87,1.82,1.47,1182.8,25.3,9.33,1.7,1.86
02:05:38.140,0.17,1.32,3.48,2.78,2154.4,17.12,9.45,2.49,1.23
02:05:38.240,0.17,1.46,3.51,2.79,2164.53,15.47,9.47,2.52,1.1
02:05:38.340,0.17,1.46,3.5,2.78,2158.79,15.45,9.47,2.53,1.1
02:05:38.440,0.17,1.46,3.48,2.74,2155.04,15.42,9.44,2.51,1.1
02:05:38.540,0.17,1.46,3.47,2.72,2151.51,15.39,9.43,2.5,1.1
02:05:38.640,0.17,1.46,3.46,2.72,2153.13,15.39,9.48,2.5,1.1
02:05:38.740,0.17,1.46,3.47,2.73,2150.11,15.34,9.48,2.51,1.1
02:05:38.840,0.17,1.47,3.25,2.55,2060.95,14.66,9.37,2.4,1.1
02:05:38.940,0.16,1.48,3.14,2.46,2014.74,14.28,9.48,2.37,1.1
02:05:39.040,0.12,1.62,2.24,1.79,1518.15,11.81,9.24,2.03,1.25
02:05:39.140,0.04,2.73,0.6,0.51,535.07,13.28,9.44,1.37,1.89
02:05:39.241,0.02,3.13,0.27,0.27,278.78,12.68,9.09,1.16,2.02
02:05:39.342,0.07,0.87,1.89,1.98,868.71,16.39,9.41,1.84,1.62
02:05:39.442,0.1,1.2,2.97,2.44,1294.98,11.19,9.52,2.3,1.09
02:05:39.542,0.1,1.31,2.86,2.36,1254.93,10.12,9.39,2.24,1.03
02:05:39.642,0.11,1.29,2.96,2.21,1327.13,10.77,9.48,2.26,1.01
02:05:39.742,0.11,1.3,2.91,2.21,1307.07,10.5,9.49,2.25,1.02
02:05:39.842,0.11,1.28,2.97,2.25,1311.52,10.71,9.47,2.28,1.01
02:05:39.943,0.1,1.3,2.94,2.4,1294.64,10.31,9.48,2.29,1.02
02:05:40.043,0.11,1.28,2.98,2.23,1309.9,10.69,9.38,2.26,1.01
02:05:40.144,0.1,1.3,2.91,2.63,1273.22,10.24,9.55,2.33,1.03
02:05:40.244,0.31,1.2,5.38,1.2,3918.52,33.98,9.52,2.42,0.97
02:05:40.344,0.38,1.16,6.26,0.39,4780.72,43.05,9.43,2.37,0.96
