System,System,System,System,System,System,System,System,System,System
20:08:43.213,1.09,2.64,3.27,1.91,13639.97,53.99,20.6,1.98,2.39
20:08:43.312,1.29,2.61,1.67,0.94,16111.79,64.91,20.52,1.61,2.39
20:08:43.412,1.08,2.73,0.75,0.61,13499.58,51.74,20.54,1.39,2.4
20:08:43.513,0.67,2.67,4.05,2.43,8295.29,32.55,19.78,2.2,2.4
20:08:43.613,1.38,2.63,0.76,0.46,17173.23,68.41,20.52,1.37,2.4
20:08:43.713,1.03,2.52,4.19,2.47,12904.29,53.81,20.32,2.27,2.4
20:08:43.813,1.39,2.64,0.78,0.47,17359.4,69.06,20.75,1.39,2.4
20:08:43.914,1.04,2.72,4.19,2.48,12981.95,50.06,20.77,2.27,2.31
20:08:44.014,1.35,2.67,0.78,0.48,16844.69,65.97,20.44,1.39,2.29
20:08:44.115,1.0,2.69,3.73,2.12,12427.51,48.48,20.67,2.13,2.37
20:08:44.215,1.45,2.85,1.25,0.85,18220.79,66.71,20.58,1.53,1.96
20:08:44.315,1.07,2.59,3.72,2.11,13369.89,53.92,20.6,2.12,2.36
20:08:44.414,1.35,2.61,1.22,0.82,16671.65,67.5,20.35,1.5,2.4
20:08:44.516,1.16,2.64,2.94,1.82,14542.71,57.41,20.86,1.97,2.37
20:08:44.615,1.3,2.61,2.04,1.12,16137.97,64.89,20.55,1.69,2.36
20:08:44.716,1.19,2.68,2.35,1.58,14869.16,58.13,20.86,1.8,2.4
20:08:44.815,1.24,2.53,2.61,1.36,15470.69,64.3,20.41,1.82,2.38
20:08:44.915,1.23,2.75,1.68,1.25,15300.97,58.24,20.54,1.61,2.32
20:08:45.015,1.22,2.62,3.28,1.7,15134.99,61.04,20.53,2.01,2.24
20:08:45.116,1.3,2.66,0.92,0.67,16319.06,64.04,20.55,1.41,2.4
20:08:45.216,1.1,2.62,4.03,2.26,13778.97,55.16,20.71,2.21,2.36
20:08:45.316,1.36,2.65,0.74,0.47,16967.06,67.16,20.49,1.35,2.4
20:08:45.416,1.06,2.56,4.21,2.46,13197.52,54.12,20.56,2.25,2.38
20:08:45.515,1.36,2.65,0.74,0.47,16820.43,67.21,20.43,1.35,2.4
20:08:45.614,1.05,2.59,4.2,2.46,13015.76,53.18,20.21,2.24,2.33
20:08:45.714,1.35,2.67,0.74,0.46,16838.95,66.32,20.66,1.36,2.4
20:08:45.815,1.06,2.59,4.21,2.47,13176.11,53.54,20.47,2.25,2.38
20:08:45.915,1.36,2.65,0.75,0.46,16944.61,66.84,20.59,1.36,2.39
20:08:46.015,1.05,2.57,4.19,2.47,13032.25,53.27,20.51,2.25,2.38
20:08:46.114,1.36,2.63,0.75,0.45,16864.89,67.76,20.34,1.35,2.39
20:08:46.215,1.04,2.56,4.18,2.47,12928.25,53.07,20.47,2.26,2.39
20:08:46.314,1.38,2.63,0.77,0.46,17114.2,68.72,20.46,1.36,2.4
20:08:46.414,1.04,2.71,4.17,2.46,12959.92,50.23,20.71,2.26,2.34
20:08:46.514,1.39,2.66,0.77,0.46,17284.32,68.61,20.52,1.37,2.34
20:08:46.614,1.02,2.63,4.17,2.45,12679.79,50.65,20.46,2.23,2.37
20:08:46.713,1.42,2.63,0.78,0.49,17590.49,70.83,20.59,1.36,2.38
20:08:46.814,1.08,2.6,3.69,2.1,13536.76,54.49,20.59,2.09,2.38
20:08:46.914,1.35,2.62,1.27,0.84,16854.47,67.34,20.69,1.51,2.4
20:08:47.015,1.15,2.62,2.94,1.82,14376.45,57.49,20.65,1.93,2.39
20:08:47.114,1.29,2.6,2.03,1.12,16123.55,65.19,20.47,1.67,2.38
20:08:47.215,1.21,2.69,2.46,1.63,15058.06,58.76,20.75,1.82,2.33
20:08:47.315,1.24,2.52,2.51,1.3,15517.41,64.36,20.49,1.82,2.4
20:08:47.415,1.21,2.7,1.67,1.24,15062.51,58.56,20.59,1.61,2.4
20:08:47.516,1.19,2.47,3.27,1.68,14831.24,62.89,20.52,2.0,2.4
20:08:47.616,1.33,2.67,0.86,0.61,16598.5,65.05,20.66,1.38,2.4
20:08:47.715,1.12,2.72,4.1,2.34,13810.93,53.65,20.5,2.22,2.21
20:08:47.814,1.36,2.65,0.73,0.47,16841.44,67.41,20.42,1.34,2.4
20:08:47.915,1.05,2.53,4.2,2.46,13114.93,54.45,20.42,2.25,2.39
20:08:48.015,1.36,2.65,0.74,0.47,17024.58,67.39,20.64,1.37,2.4
20:08:48.115,1.07,2.53,4.21,2.47,13320.38,55.25,20.42,2.25,2.39
20:08:48.215,1.36,2.66,0.74,0.46,16902.34,66.8,20.58,1.36,2.4
20:08:48.315,1.09,2.66,4.22,2.48,13514.56,53.37,20.77,2.27,2.31
20:08:48.415,1.35,2.67,0.74,0.46,16900.87,66.32,20.64,1.37,2.38
20:08:48.516,1.05,2.52,4.2,2.46,13080.54,54.37,20.34,2.27,2.39
20:08:48.616,1.37,2.64,0.76,0.46,17092.17,67.58,20.71,1.4,2.39
20:08:48.716,1.04,2.58,4.19,2.47,13024.65,52.98,20.46,2.26,2.39
20:08:48.817,1.37,2.64,0.76,0.46,17146.81,67.92,20.75,1.39,2.39
20:08:48.917,1.04,2.56,4.19,2.47,13003.2,53.34,20.44,2.26,2.38
20:08:49.017,1.34,2.64,0.77,0.46,16713.93,66.35,20.56,1.38,2.4
20:08:49.117,1.03,2.66,4.18,2.46,12894.38,50.96,20.72,2.27,2.36
20:08:49.218,1.41,2.62,0.79,0.48,17643.73,70.6,20.71,1.4,2.4
20:08:49.318,1.04,2.58,4.08,2.33,12962.82,52.58,20.64,2.22,2.4
20:08:49.418,1.39,2.61,0.88,0.61,17393.67,69.7,20.56,1.43,2.39
20:08:49.518,1.11,2.56,3.19,1.92,13777.48,56.75,20.34,2.0,2.4
20:08:49.619,1.31,2.59,1.76,1.02,16429.65,66.17,20.77,1.65,2.4
20:08:49.719,1.17,2.62,2.45,1.62,14635.76,58.54,20.58,1.84,2.4
20:08:49.819,1.23,2.51,2.49,1.3,15328.77,64.23,20.25,1.81,2.4
20:08:49.920,1.22,2.68,1.46,1.14,15214.67,59.21,20.65,1.59,2.4
20:08:50.019,1.21,2.76,3.48,1.8,14944.82,57.37,20.44,2.04,2.17
20:08:50.119,1.33,2.67,0.84,0.59,16519.64,65.36,20.53,1.39,2.4
20:08:50.219,1.1,2.6,4.11,2.35,13688.55,55.08,20.69,2.24,2.36
20:08:50.319,1.36,2.66,0.74,0.47,16955.13,66.9,20.51,1.36,2.4
20:08:50.419,1.06,2.54,4.21,2.46,13208.75,54.75,20.58,2.25,2.39
20:08:50.518,1.38,2.68,0.74,0.47,17053.71,67.33,20.54,1.36,2.37
20:08:50.617,1.07,2.53,4.21,2.45,13181.87,55.31,20.31,2.26,2.39
20:08:50.716,1.36,2.65,0.74,0.46,16839.34,67.26,20.46,1.36,2.4
20:08:50.817,1.06,2.53,4.21,2.46,13178.54,54.62,20.46,2.26,2.4
20:08:50.916,1.35,2.63,0.74,0.45,16660.5,66.82,20.37,1.36,2.39
20:08:51.017,1.05,2.57,4.19,2.47,13064.64,53.34,20.57,2.27,2.39
20:08:51.117,1.29,2.64,0.74,0.45,16099.53,63.71,20.37,1.36,2.39
20:08:51.217,1.0,2.55,4.17,2.45,12492.18,51.32,20.47,2.25,2.39
20:08:51.317,1.4,2.63,0.78,0.46,17478.6,69.54,20.56,1.37,2.4
20:08:51.418,1.01,2.56,4.17,2.46,12598.63,51.48,20.65,2.28,2.4
20:08:51.517,1.42,2.61,0.78,0.47,17559.04,70.98,20.53,1.38,2.39
20:08:51.618,1.06,2.56,3.78,2.13,13267.42,54.41,20.46,2.13,2.4
20:08:51.717,1.36,2.62,1.17,0.79,16824.03,68.05,20.52,1.51,2.4
20:08:51.818,1.15,2.61,2.94,1.82,14368.24,57.58,20.63,1.95,2.39
20:08:51.917,1.28,2.57,2.01,1.11,15921.69,64.91,20.38,1.69,2.4
20:08:52.018,1.19,2.71,2.16,1.49,14840.22,57.39,20.99,1.78,2.4
20:08:52.119,1.24,2.62,2.8,1.45,15520.13,61.81,20.52,1.89,2.29
20:08:52.218,1.24,2.69,1.24,0.99,15431.44,60.51,20.21,1.5,2.4
20:08:52.317,1.15,2.51,3.67,1.92,14152.55,59.73,20.41,2.1,2.38
20:08:52.417,1.36,2.65,0.74,0.47,16982.62,67.19,20.66,1.37,2.4
20:08:52.517,1.06,2.62,4.21,2.47,13195.92,53.12,20.46,2.25,2.36
20:08:52.617,1.37,2.66,0.74,0.47,17037.26,67.33,20.77,1.38,2.4
20:08:52.718,1.06,2.48,4.21,2.46,13240.91,55.91,20.35,2.27,2.4
20:08:52.818,1.35,2.65,0.74,0.47,16840.85,66.73,20.56,1.38,2.4
20:08:52.918,1.05,2.52,4.21,2.47,13188.6,54.72,20.46,2.26,2.39
20:08:53.018,1.36,2.64,0.74,0.46,16914.81,67.09,20.51,1.37,2.4
20:08:53.118,0.83,2.71,4.11,2.42,10359.07,40.15,20.29,2.24,2.36
20:08:53.219,1.41,2.69,0.78,0.47,17533.41,68.38,20.69,1.4,2.31
20:08:53.319,1.03,2.53,4.18,2.46,12802.05,53.18,20.39,2.26,2.39
20:08:53.419,1.42,2.67,0.79,0.48,17696.15,69.54,20.8,1.4,2.34
20:08:53.519,1.05,2.75,4.18,2.47,13135.56,50.17,20.81,2.27,2.28
20:08:53.618,1.4,2.64,0.77,0.47,17374.48,69.62,20.32,1.37,2.36
20:08:53.719,1.03,2.62,4.04,2.29,12905.77,51.57,20.53,2.18,2.37
20:08:53.819,1.39,2.62,0.91,0.65,17313.47,69.47,20.81,1.46,2.4
20:08:53.919,1.12,2.62,3.18,1.92,13848.29,55.85,20.41,2.01,2.38
20:08:54.018,1.3,2.6,1.76,1.02,16173.0,65.57,20.48,1.64,2.39
20:08:54.119,1.18,2.67,2.3,1.56,14706.46,57.64,20.57,1.79,2.39
20:08:54.218,1.23,2.53,2.65,1.38,15354.15,63.91,20.36,1.85,2.39
20:08:54.319,1.23,2.68,1.4,1.11,15385.11,59.85,20.71,1.59,2.4
20:08:54.419,1.18,2.62,3.55,1.83,14769.98,59.22,20.52,2.04,2.33
20:08:54.519,1.34,2.64,0.72,0.47,16655.64,66.48,20.36,1.36,2.4
20:08:54.619,1.07,2.63,4.22,2.47,13440.57,53.39,20.84,2.29,2.32
20:08:54.720,1.36,2.66,0.74,0.47,16953.7,66.97,20.64,1.38,2.4
20:08:54.820,1.06,2.6,4.21,2.46,13243.48,53.44,20.45,2.25,2.37
20:08:54.920,1.35,2.66,0.74,0.47,16910.54,66.47,20.74,1.39,2.4
20:08:55.020,1.07,2.55,4.21,2.47,13284.74,54.78,20.48,2.27,2.38
20:08:55.120,1.36,2.66,0.74,0.47,16943.6,66.9,20.65,1.38,2.4
20:08:55.221,1.05,2.52,4.2,2.47,13081.05,54.45,20.41,2.27,2.39
20:08:55.321,1.37,2.65,0.75,0.46,17028.77,67.34,20.55,1.37,2.4
20:08:55.421,1.04,2.55,4.19,2.47,13007.39,53.69,20.41,2.26,2.4
20:08:55.521,1.35,2.64,0.75,0.46,16949.6,67.16,20.65,1.38,2.4
20:08:55.622,1.03,2.63,4.18,2.46,12921.05,51.56,20.65,2.26,2.37
20:08:55.722,1.39,2.63,0.77,0.47,17361.44,68.9,20.68,1.38,2.39
20:08:55.823,1.04,2.56,4.18,2.47,12932.45,52.97,20.61,2.28,2.39
20:08:55.922,1.4,2.62,0.77,0.46,17267.3,69.71,20.26,1.36,2.39
20:08:56.023,1.01,2.57,4.17,2.45,12610.06,51.26,20.65,2.26,2.4
20:08:56.123,1.41,2.6,0.78,0.48,17621.55,70.79,20.65,1.39,2.39
20:08:56.224,1.06,2.55,3.75,2.12,13264.99,54.49,20.41,2.12,2.4
20:08:56.324,1.35,2.6,1.2,0.82,16935.77,68.0,20.68,1.52,2.4
20:08:56.424,1.14,2.61,2.98,1.84,14287.29,57.37,20.58,1.95,2.39
20:08:56.524,1.29,2.59,1.97,1.1,16057.46,65.27,20.5,1.68,2.39
20:08:56.625,1.17,2.68,2.12,1.47,14676.59,57.22,20.76,1.76,2.39
20:08:56.724,1.23,2.51,2.82,1.46,15332.59,64.18,20.19,1.88,2.39
20:08:56.825,1.25,2.68,1.31,1.04,15619.59,60.94,20.78,1.55,2.4
20:08:56.925,1.18,2.52,3.64,1.9,14707.25,61.21,20.61,2.1,2.38
20:08:57.025,1.34,2.66,0.72,0.47,16741.81,66.08,20.6,1.37,2.4
20:08:57.125,1.09,2.62,4.22,2.47,13479.5,54.22,20.51,2.25,2.33
20:08:57.226,1.36,2.69,0.75,0.48,17117.01,66.25,20.86,1.38,2.36
20:08:57.326,1.05,2.65,4.2,2.46,13092.88,51.84,20.56,2.26,2.33
20:08:57.426,1.36,2.65,0.74,0.47,16945.24,67.17,20.61,1.37,2.4
20:08:57.526,1.07,2.61,4.21,2.47,13316.79,53.64,20.46,2.25,2.36
20:08:57.627,1.35,2.64,0.74,0.46,16846.7,66.77,20.61,1.38,2.4
20:08:57.727,1.07,2.56,4.21,2.47,13295.16,54.46,20.57,2.27,2.38
20:08:57.827,1.36,2.64,0.75,0.46,16911.06,67.17,20.57,1.38,2.41
20:08:57.927,1.04,2.59,4.19,2.47,13008.26,52.65,20.58,2.27,2.38
20:08:58.028,1.38,2.65,0.76,0.46,17198.17,68.1,20.7,1.38,2.4
20:08:58.128,1.04,2.55,4.19,2.46,12967.01,53.33,20.51,2.26,2.39
20:08:58.227,1.38,2.64,0.76,0.46,17117.95,68.57,20.43,1.37,2.4
20:08:58.327,1.03,2.59,4.17,2.46,12810.72,51.86,20.53,2.26,2.39
20:08:58.426,1.4,2.62,0.77,0.45,17262.93,69.69,20.28,1.36,2.4
20:08:58.526,1.02,2.59,4.17,2.45,12590.55,51.29,20.54,2.25,2.39
20:08:58.627,1.41,2.62,0.79,0.48,17623.77,70.4,20.73,1.38,2.4
20:08:58.727,1.06,2.65,3.91,2.18,13289.29,52.54,20.76,2.17,2.36
20:08:58.827,1.38,2.63,1.05,0.76,17246.41,68.64,20.58,1.48,2.36
20:08:58.928,1.12,2.6,3.15,1.89,13977.18,56.37,20.57,2.01,2.38
20:08:59.027,1.24,2.61,1.81,1.08,15384.13,62.15,20.45,1.65,2.4
20:08:59.128,1.18,2.74,0.83,0.66,14840.97,56.54,20.73,1.42,2.36
20:08:59.228,1.13,2.57,4.15,2.12,14173.38,57.83,20.58,2.2,2.36
20:08:59.329,1.37,2.65,0.74,0.47,17087.88,67.5,20.73,1.38,2.39
20:08:59.428,1.1,2.6,4.23,2.21,13635.76,55.2,20.58,2.22,2.35
20:08:59.528,1.37,2.65,0.74,0.46,17008.91,67.33,20.53,1.37,2.4
20:08:59.629,1.08,2.54,4.23,2.2,13417.12,55.43,20.5,2.21,2.39
20:08:59.729,1.05,2.86,0.76,0.57,13135.21,48.16,20.4,1.39,2.19
20:08:59.829,1.11,2.74,4.23,2.23,13840.31,53.11,20.81,2.19,2.25
20:08:59.929,1.53,2.9,0.84,0.45,19039.33,68.8,20.65,1.39,1.87
20:09:00.029,1.11,2.61,4.23,2.18,13811.41,55.41,20.4,2.19,2.26
20:09:00.129,1.39,2.64,0.77,0.4,17312.24,68.88,20.58,1.36,2.4
20:09:00.229,0.89,2.61,4.16,2.17,11132.23,44.74,20.31,2.19,2.4
20:09:00.330,1.4,2.62,0.78,0.37,17548.08,69.96,20.73,1.36,2.4
20:09:00.430,1.09,2.6,4.21,2.22,13589.87,54.69,20.51,2.17,2.36
20:09:00.530,1.43,2.66,0.8,0.38,17855.5,70.63,20.72,1.35,2.36
20:09:00.630,1.09,2.61,4.21,2.22,13570.85,54.6,20.67,2.17,2.38
20:09:00.730,1.41,2.62,0.79,0.37,17606.42,70.35,20.7,1.35,2.39
20:09:00.831,1.09,2.66,4.2,2.22,13564.83,53.63,20.6,2.17,2.35
20:09:00.930,1.43,2.61,0.79,0.37,17627.68,71.45,20.48,1.35,2.4
20:09:01.031,1.07,2.62,4.21,2.22,13467.55,53.59,20.71,2.18,2.38
20:09:01.131,1.44,2.64,0.8,0.39,18031.92,71.52,20.79,1.37,2.36
20:09:01.231,1.06,2.62,4.19,2.21,13213.32,52.83,20.49,2.18,2.35
20:09:01.331,1.44,2.62,0.8,0.39,17947.07,71.77,20.78,1.37,2.39
20:09:01.432,1.07,2.61,4.2,2.21,13340.27,53.62,20.58,2.18,2.37
20:09:01.532,1.42,2.61,0.79,0.39,17757.5,71.17,20.68,1.36,2.39
20:09:01.632,1.06,2.59,4.05,2.07,13267.24,53.62,20.47,2.13,2.37
20:09:01.732,1.41,2.64,0.95,0.53,17599.41,70.11,20.65,1.41,2.37
20:09:01.833,1.11,2.58,3.83,1.95,13890.73,56.38,20.54,2.06,2.37
20:09:01.932,1.4,2.63,1.17,0.66,17346.59,69.59,20.6,1.46,2.37
20:09:02.032,1.14,2.61,3.52,1.84,14079.44,56.94,20.51,1.99,2.37
20:09:02.133,1.37,2.63,1.48,0.76,17196.7,68.23,20.87,1.55,2.37
20:09:02.232,1.2,2.61,3.0,1.62,14839.31,60.16,20.49,1.86,2.39
