System,System,System,System,System,System,System,System,System,System
02:01:33.136,1.09,1.75,2.45,1.86,13555.62,83.83,18.47,1.8,2.36
02:01:33.237,0.46,2.69,6.21,5.51,5831.94,23.11,18.85,2.92,2.21
02:01:33.336,1.11,2.31,4.23,2.78,13812.1,62.84,18.9,2.32,1.73
02:01:33.436,0.98,1.93,3.94,2.2,12134.55,66.61,18.62,2.12,2.16
02:01:33.535,1.0,2.09,3.19,1.98,12442.55,64.04,18.25,1.95,2.09
02:01:33.635,1.04,1.85,2.84,2.28,12941.45,76.48,18.77,1.93,2.38
02:01:33.735,0.15,2.98,4.81,4.44,1872.45,9.89,15.49,2.43,2.06
02:01:33.835,0.44,1.59,1.85,1.29,5475.48,69.58,14.07,1.35,2.37
02:01:33.936,0.95,1.89,3.73,2.4,11955.65,66.18,19.04,2.13,2.29
02:01:34.035,1.11,2.19,4.43,2.38,13813.09,66.28,19.01,2.3,1.86
02:01:34.136,1.07,1.99,2.67,1.94,13377.47,72.53,18.76,1.88,2.2
02:01:34.236,0.66,2.32,5.16,4.46,8289.56,38.15,18.63,2.59,2.3
02:01:34.336,0.88,2.23,4.77,3.49,10908.53,51.47,18.69,2.48,2.01
02:01:34.435,0.93,2.04,3.67,2.2,11534.41,59.82,18.26,2.09,2.04
02:01:34.535,0.95,2.13,3.72,2.05,11761.97,59.31,18.56,2.05,2.06
02:01:34.635,1.06,1.72,2.39,1.82,13142.89,84.06,18.22,1.79,2.39
02:01:34.734,0.53,2.52,6.25,5.47,6587.8,27.85,18.7,2.92,2.21
02:01:34.835,1.01,1.96,3.99,2.6,12638.85,67.65,19.13,2.23,2.17
02:01:34.935,0.95,2.03,3.81,2.16,11910.8,61.62,18.67,2.11,2.1
02:01:35.035,1.0,2.12,3.45,2.0,12557.51,62.87,18.32,2.01,2.0
02:01:35.135,1.1,1.78,2.48,1.83,13646.9,83.76,18.74,1.83,2.39
02:01:35.235,0.25,2.75,5.16,4.68,3084.05,14.13,17.71,2.6,2.14
02:01:35.336,0.21,2.09,1.4,1.27,2670.37,28.32,14.84,1.44,2.4
02:01:35.436,0.87,1.89,3.0,2.2,10922.45,60.4,18.93,1.97,2.38
02:01:35.536,0.71,2.26,2.54,1.65,8840.5,45.89,18.22,1.75,2.24
02:01:35.636,0.94,2.37,3.53,1.94,11795.74,52.38,18.76,2.03,1.9
02:01:35.737,0.51,1.94,1.18,0.92,6424.07,66.07,14.23,1.22,2.26
02:01:35.836,0.99,1.92,2.18,1.63,12266.57,69.56,18.53,1.72,2.4
02:01:35.937,0.21,2.84,5.66,4.91,2668.48,12.97,16.7,2.62,2.12
02:01:36.037,0.95,1.77,3.71,2.38,11856.6,70.54,18.97,2.13,2.35
02:01:36.137,0.91,2.11,3.54,2.04,11393.26,56.63,18.67,2.02,2.13
02:01:36.238,0.8,2.35,2.97,1.67,10028.38,48.75,18.08,1.85,2.02
02:01:36.338,0.86,1.79,1.98,1.45,10708.05,80.02,16.83,1.6,2.34
02:01:36.439,0.68,2.27,3.62,2.96,8488.01,44.04,18.03,2.06,2.35
02:01:36.538,0.59,2.2,5.14,4.01,7268.04,35.26,18.4,2.55,2.28
02:01:36.639,1.01,1.99,3.95,2.42,12610.49,66.26,19.02,2.18,2.14
02:01:36.738,1.13,2.24,4.44,2.27,14005.07,65.83,18.98,2.3,1.8
02:01:36.838,1.07,1.96,2.44,1.76,13246.02,73.57,18.18,1.77,2.22
02:01:36.937,0.58,2.5,6.37,5.36,7234.32,30.9,18.73,2.93,2.22
02:01:37.037,1.1,2.35,4.23,2.77,13692.1,61.3,19.1,2.35,1.75
02:01:37.137,1.02,1.99,4.06,2.18,12663.07,66.83,18.9,2.19,2.11
02:01:37.238,1.15,2.26,3.5,2.11,14415.47,67.23,18.64,2.07,1.83
02:01:37.338,0.91,2.19,3.69,2.93,11359.4,57.65,18.35,2.14,2.13
02:01:37.439,0.7,2.36,6.02,4.69,8764.45,38.83,18.81,2.84,2.05
02:01:37.538,0.96,2.17,3.71,2.26,11938.93,58.51,18.25,2.12,1.94
02:01:37.639,1.02,1.82,4.17,2.06,12705.59,73.02,19.18,2.18,2.26
02:01:37.739,1.0,1.87,2.37,1.69,12457.5,72.23,18.3,1.76,2.34
02:01:37.840,0.68,2.43,6.05,5.07,8542.2,37.04,19.08,2.85,2.16
02:01:37.940,0.76,1.85,3.53,2.4,9421.69,56.24,18.14,2.07,2.32
02:01:38.040,0.91,1.9,3.58,2.1,11287.72,62.75,18.57,2.04,2.27
02:01:38.140,1.04,2.03,4.17,2.11,13025.95,67.16,18.96,2.19,2.08
02:01:38.241,1.14,1.92,2.57,1.86,14151.78,80.53,18.55,1.83,2.22
02:01:38.341,0.56,2.5,6.53,5.47,6944.95,29.56,18.75,2.98,2.2
02:01:38.440,1.03,1.99,3.95,2.51,12719.33,67.3,18.53,2.21,2.0
02:01:38.540,0.95,2.15,3.79,2.06,11852.62,60.33,18.49,2.08,2.06
02:01:38.641,1.03,2.24,3.31,1.93,12900.21,62.34,18.34,1.99,1.92
02:01:38.741,1.05,1.87,2.8,2.12,13045.83,76.32,18.79,1.89,2.39
02:01:38.841,0.65,2.72,6.95,5.58,8093.41,31.06,19.11,3.11,1.9
02:01:38.941,1.06,2.32,4.02,2.48,13151.91,59.9,18.58,2.22,1.76
02:01:39.040,1.05,2.07,4.15,2.1,13037.56,66.46,18.72,2.18,1.99
02:01:39.141,0.98,1.9,2.28,1.65,12218.59,71.69,18.41,1.73,2.38
02:01:39.241,0.66,2.36,5.69,4.74,8202.75,37.25,18.82,2.7,2.24
02:01:39.341,0.16,2.71,1.51,1.24,2021.34,20.5,13.35,1.39,2.22
02:01:39.441,1.0,1.81,3.93,2.47,12404.63,72.06,19.05,2.19,2.29
02:01:39.542,1.08,2.25,4.26,2.31,13494.27,62.72,18.98,2.24,1.86
02:01:39.642,1.1,2.17,3.23,2.0,13688.95,67.01,18.42,1.99,1.92
02:01:39.743,0.89,2.0,3.95,3.16,11207.23,60.38,19.01,2.24,2.38
02:01:39.842,0.54,2.18,5.1,3.97,6633.1,32.62,17.74,2.5,2.22
02:01:39.942,1.0,1.96,3.9,2.42,12411.02,66.72,18.91,2.16,2.18
02:01:40.042,1.07,2.01,4.28,2.15,13314.65,69.58,18.99,2.21,2.05
02:01:40.142,1.06,2.08,2.66,1.83,13303.91,68.64,18.57,1.83,2.17
02:01:40.243,0.68,2.36,5.63,4.65,8479.57,38.46,18.9,2.72,2.27
02:01:40.343,0.94,2.24,4.59,3.18,11720.71,54.77,18.9,2.42,1.96
02:01:40.443,0.98,2.11,3.87,2.18,12184.07,60.81,18.47,2.11,2.01
02:01:40.543,1.04,2.2,3.66,2.01,12955.18,62.81,18.47,2.07,1.94
02:01:40.643,1.11,1.8,2.52,1.8,13845.84,83.76,18.84,1.83,2.38
02:01:40.744,0.3,2.84,5.83,4.95,3736.95,14.42,18.24,2.71,2.13
02:01:40.844,1.0,1.88,3.82,2.48,12510.81,71.37,18.83,2.16,2.22
02:01:40.945,0.61,2.23,2.33,1.39,7615.47,42.9,16.31,1.63,2.09
02:01:41.044,1.01,1.95,4.01,2.12,12568.61,68.55,18.82,2.13,2.18
02:01:41.144,0.93,1.95,2.11,1.59,11497.79,69.02,17.79,1.69,2.3
02:01:41.244,0.68,2.25,5.17,4.52,8454.1,40.57,18.68,2.59,2.28
02:01:41.344,0.19,2.57,2.13,1.88,2359.72,21.87,13.33,1.49,2.21
02:01:41.443,1.0,1.83,3.9,2.48,12397.82,71.15,19.0,2.19,2.26
02:01:41.544,0.98,2.06,3.93,2.15,12253.27,62.43,18.72,2.13,2.05
02:01:41.644,0.87,2.04,2.89,1.74,10807.74,59.59,17.59,1.82,2.14
02:01:41.744,1.1,1.78,2.49,1.86,13701.37,84.04,18.71,1.83,2.38
02:01:41.843,0.46,2.57,6.52,5.55,5696.65,24.2,18.61,2.97,2.08
02:01:41.943,1.08,2.21,4.1,2.63,13393.1,63.62,18.81,2.27,1.84
02:01:42.043,1.03,2.2,4.11,2.14,12892.09,61.59,18.88,2.16,1.94
02:01:42.142,1.06,2.13,2.87,1.85,13084.95,66.65,18.14,1.89,2.0
02:01:42.243,0.82,2.09,4.44,3.63,10238.16,53.05,18.77,2.36,2.36
02:01:42.343,0.74,2.27,5.26,3.96,9256.07,42.66,18.48,2.61,2.0
02:01:42.442,0.92,2.15,3.55,2.16,11393.78,58.98,17.98,2.05,2.02
02:01:42.543,1.08,2.08,4.3,2.18,13476.02,67.93,19.16,2.25,2.0
02:01:42.643,1.1,1.93,2.48,1.8,13629.3,76.87,18.45,1.8,2.24
02:01:42.743,0.54,2.55,6.37,5.37,6746.81,28.05,18.88,2.92,2.22
02:01:42.843,1.03,2.01,3.97,2.55,12879.57,66.94,18.74,2.23,1.98
02:01:42.944,0.94,2.13,3.75,2.06,11714.76,59.55,18.57,2.07,2.07
02:01:43.044,1.07,2.25,3.53,2.02,13424.49,63.45,18.51,2.05,1.87
02:01:43.145,1.06,2.12,2.6,1.95,13352.46,70.35,18.27,1.84,2.06
02:01:43.245,0.56,2.35,6.82,5.53,6939.92,31.06,18.53,3.05,2.13
02:01:43.344,0.93,2.35,3.49,2.26,11546.29,52.62,18.24,2.05,1.88
02:01:43.445,0.94,1.67,3.81,1.92,11805.42,75.34,18.68,2.07,2.32
02:01:43.545,0.94,2.24,2.64,1.71,11621.08,60.44,17.76,1.77,2.05
02:01:43.646,0.95,1.97,3.47,2.81,11925.43,65.44,18.94,2.11,2.36
02:01:43.745,0.58,2.44,5.86,4.79,7230.79,31.37,18.34,2.78,2.06
02:01:43.846,0.95,2.26,3.67,2.35,11956.32,57.41,18.51,2.12,1.92
02:01:43.946,1.04,1.96,4.2,2.14,12956.89,69.86,18.78,2.17,2.1
02:01:44.045,1.01,2.06,2.55,1.75,12434.9,68.49,17.87,1.79,2.15
02:01:44.145,0.76,2.24,5.08,4.28,9489.67,45.53,18.92,2.57,2.29
02:01:44.244,0.9,2.48,5.06,3.76,11078.96,47.09,18.87,2.57,1.84
02:01:44.345,1.01,2.08,3.98,2.3,12613.63,63.43,18.75,2.18,1.98
02:01:44.445,1.07,2.17,3.8,2.12,13416.58,64.98,18.75,2.13,1.94
02:01:44.546,1.17,2.15,2.65,1.95,14717.96,73.26,18.64,1.89,1.97
02:01:44.645,0.18,3.01,5.09,4.45,2247.75,8.33,17.57,2.43,2.19
02:01:44.746,0.68,2.06,2.97,2.02,8506.1,45.62,18.1,1.86,2.37
02:01:44.846,0.69,2.12,2.48,1.67,8620.04,51.79,17.19,1.72,2.31
02:01:44.947,0.95,1.75,3.94,2.0,11892.24,71.82,18.9,2.12,2.33
02:01:45.047,0.91,2.09,2.59,1.71,11342.66,59.44,18.09,1.8,2.12
02:01:45.147,0.97,1.97,2.22,1.69,11945.55,67.11,18.24,1.7,2.38
02:01:45.246,0.45,2.62,6.52,5.51,5594.93,23.12,18.71,2.99,2.13
02:01:45.346,1.03,2.25,3.93,2.53,12860.75,59.56,18.94,2.25,1.87
02:01:45.446,0.9,1.94,3.53,1.9,11142.48,61.25,18.46,1.99,2.22
02:01:45.547,0.48,2.44,1.71,1.03,5987.12,42.18,15.3,1.41,2.17
02:01:45.647,0.89,1.69,2.04,1.49,11119.89,81.86,16.92,1.59,2.36
02:01:45.748,0.66,2.38,4.31,3.64,8300.67,38.12,18.97,2.32,2.32
02:01:45.847,0.44,2.32,3.84,3.05,5419.19,31.52,16.57,2.1,2.26
02:01:45.947,0.97,1.93,3.76,2.39,12111.93,66.01,18.8,2.14,2.21
02:01:46.047,0.93,1.84,3.74,1.89,11486.7,66.29,18.66,2.04,2.31
02:01:46.147,0.88,2.29,2.63,1.66,11054.99,52.97,18.05,1.78,2.01
02:01:46.247,0.97,1.93,2.2,1.6,12022.54,68.22,18.63,1.69,2.38
02:01:46.348,0.19,2.67,4.09,3.53,2319.71,15.58,15.59,2.12,2.38
02:01:46.448,0.72,1.98,4.2,3.09,9057.0,48.79,18.52,2.29,2.31
02:01:46.548,0.9,1.76,3.56,2.13,11227.68,67.34,18.62,2.04,2.38
02:01:46.649,1.07,2.01,4.29,2.12,13353.89,69.6,19.2,2.22,2.09
02:01:46.749,1.08,1.98,2.43,1.72,13331.98,73.5,18.19,1.76,2.21
02:01:46.849,0.56,2.43,6.0,5.09,7071.41,30.81,18.94,2.82,2.19
02:01:46.949,0.62,1.93,2.83,1.94,7782.64,57.06,16.73,1.82,2.29
02:01:47.049,0.97,2.07,3.78,2.31,12045.22,61.48,18.43,2.12,2.02
02:01:47.150,0.99,1.75,4.08,1.96,12430.63,74.4,19.07,2.13,2.35
02:01:47.250,1.07,1.86,2.55,1.75,13184.28,77.85,18.59,1.81,2.35
02:01:47.349,0.64,2.36,5.91,4.96,8015.78,36.45,18.87,2.78,2.21
02:01:47.449,0.49,2.09,2.5,1.8,6078.08,46.69,15.96,1.67,2.35
02:01:47.550,0.96,2.03,3.8,2.41,12136.37,62.32,19.03,2.16,2.15
02:01:47.650,1.09,2.11,4.33,2.13,13541.92,67.78,18.78,2.22,1.91
02:01:47.750,1.03,2.09,2.55,1.72,12843.64,66.49,18.44,1.81,2.15
02:01:47.851,0.7,2.36,5.85,4.83,8806.29,39.51,19.11,2.78,2.24
02:01:47.951,0.89,1.97,4.29,2.99,11048.94,59.4,18.74,2.32,2.23
02:01:48.051,1.04,2.16,4.06,2.32,12977.99,62.91,18.75,2.21,1.91
02:01:48.151,1.0,2.21,3.53,1.9,12460.31,61.53,18.24,2.03,1.94
02:01:48.251,1.11,1.83,2.52,1.77,13877.46,83.38,18.74,1.82,2.35
02:01:48.351,0.51,2.68,6.64,5.51,6358.1,25.03,18.75,3.0,2.1
02:01:48.451,1.09,2.41,4.11,2.71,13561.12,58.96,18.69,2.31,1.64
02:01:48.552,1.0,1.87,4.09,2.0,12506.15,69.76,19.12,2.13,2.25
02:01:48.652,1.15,2.17,3.09,1.98,14281.53,70.64,18.68,1.94,1.99
02:01:48.753,0.74,2.28,4.88,3.99,9283.21,43.5,18.94,2.49,2.27
02:01:48.853,0.19,2.81,2.52,2.09,2322.66,19.23,13.83,1.57,2.17
02:01:48.953,1.01,1.85,3.95,2.55,12608.02,71.08,19.17,2.21,2.26
02:01:49.053,0.98,2.09,3.9,2.08,12274.88,61.63,18.47,2.13,1.98
02:01:49.153,1.0,2.22,3.19,1.88,12446.93,61.94,18.21,1.94,1.98
02:01:49.254,1.04,1.96,2.82,2.14,13060.94,72.23,18.66,1.91,2.3
02:01:49.354,0.14,2.99,4.89,4.33,1795.5,9.69,15.82,2.36,2.21
02:01:49.454,0.78,1.62,3.17,2.06,9749.09,73.27,17.39,1.89,2.39
02:01:49.554,1.07,2.17,4.15,2.42,13235.01,64.34,18.84,2.22,1.94
02:01:49.655,1.1,2.33,3.85,2.15,13768.9,61.88,18.86,2.13,1.79
02:01:49.755,1.11,1.81,2.52,1.82,13938.56,83.87,18.66,1.81,2.35
02:01:49.855,0.52,2.55,6.78,5.63,6456.32,26.49,18.86,3.05,2.14
02:01:49.955,1.02,1.99,3.95,2.54,12696.91,67.36,18.87,2.22,2.11
02:01:50.055,1.04,2.14,4.19,2.15,13015.98,64.05,18.99,2.19,1.97
02:01:50.156,0.85,2.3,2.36,1.55,10706.58,51.35,17.8,1.7,2.06
02:01:50.257,0.94,1.99,2.81,2.2,11802.65,64.3,18.79,1.89,2.4
02:01:50.356,0.61,2.49,6.53,5.29,7508.58,31.81,18.77,2.97,2.01
02:01:50.457,0.98,2.25,3.8,2.43,12339.73,57.25,18.73,2.18,1.89
02:01:50.557,1.03,1.86,4.2,2.08,12821.61,72.24,19.05,2.19,2.21
02:01:50.657,1.1,2.1,2.75,1.89,13730.23,70.48,18.67,1.86,2.14
02:01:50.757,0.67,2.41,5.55,4.66,8299.15,36.88,18.75,2.68,2.23
02:01:50.857,0.81,1.93,4.19,2.97,10096.77,55.21,18.67,2.29,2.29
02:01:50.958,1.07,2.17,4.21,2.45,13387.33,64.73,19.22,2.25,1.98
02:01:51.058,1.09,2.33,3.78,2.13,13665.69,62.01,18.44,2.12,1.73
02:01:51.158,1.14,1.87,2.56,1.85,14133.18,83.27,18.83,1.84,2.33
02:01:51.258,0.55,2.59,6.91,5.73,6834.96,27.57,18.98,3.11,2.08
02:01:51.359,1.03,2.36,3.98,2.59,12962.23,57.43,18.87,2.23,1.78
02:01:51.459,1.02,1.83,4.16,2.06,12666.06,72.98,18.71,2.15,2.22
02:01:51.559,1.06,2.1,2.78,1.85,13200.22,67.87,18.45,1.87,2.09
02:01:51.659,0.76,2.28,5.22,4.33,9488.0,44.75,18.85,2.59,2.27
02:01:51.759,0.86,2.23,4.85,3.55,10689.46,50.6,18.61,2.48,1.99
02:01:51.859,0.94,2.13,3.71,2.17,11707.99,59.91,18.58,2.09,2.08
02:01:51.959,1.03,2.33,3.84,2.06,12859.14,58.61,18.64,2.12,1.83
02:01:52.060,1.1,1.77,2.49,1.79,13745.57,84.24,18.5,1.83,2.34
02:01:52.160,0.51,2.58,6.42,5.43,6269.52,25.89,18.57,2.94,2.18
02:01:52.258,0.98,1.81,3.77,2.44,12088.38,70.9,18.47,2.14,2.21
02:01:52.358,0.89,1.96,3.54,1.92,10971.83,60.28,18.07,2.0,2.17
02:01:52.459,0.92,2.06,3.34,1.82,11543.99,61.44,18.24,1.96,2.15
02:01:52.559,1.04,1.81,2.37,1.69,12980.54,78.53,18.68,1.78,2.37
02:01:52.659,0.35,2.44,5.09,4.38,4407.89,23.13,17.12,2.44,2.34
02:01:52.759,0.66,2.07,3.31,2.38,8203.49,45.65,17.76,2.01,2.26
02:01:52.859,0.92,2.03,3.56,2.21,11423.63,59.5,18.6,2.05,2.2
02:01:52.960,1.07,2.01,4.33,2.16,13395.4,69.39,19.24,2.24,2.06
02:01:53.060,0.89,2.12,2.07,1.52,11068.32,59.19,17.93,1.67,2.22
02:01:53.160,0.75,2.3,4.63,3.82,9277.54,43.11,18.86,2.41,2.3
02:01:53.260,0.82,2.29,5.22,3.91,10227.56,46.99,18.67,2.61,1.99
02:01:53.359,1.0,2.29,3.81,2.3,12357.49,57.06,18.68,2.16,1.88
02:01:53.459,0.97,2.4,3.66,1.94,12106.0,55.54,18.25,2.04,1.81
02:01:53.560,1.08,1.76,2.46,1.76,13568.58,83.42,18.37,1.82,2.31
02:01:53.660,0.47,2.48,5.17,4.35,5816.64,26.53,18.3,2.49,2.31
02:01:53.761,0.37,2.11,2.35,1.82,4694.13,36.64,15.2,1.63,2.32
02:01:53.860,1.01,2.07,3.83,2.51,12573.2,63.99,18.85,2.18,2.06
02:01:53.961,0.95,1.75,3.95,1.92,11918.43,71.27,18.79,2.08,2.3
02:01:54.061,1.1,2.07,3.1,1.9,13604.67,70.98,18.68,1.93,2.13
02:01:54.161,0.76,2.12,1.69,1.24,9514.83,53.33,17.94,1.51,2.4
02:01:54.261,0.17,2.69,5.33,4.56,2139.93,12.25,16.46,2.5,2.29
02:01:54.361,0.74,1.72,3.08,2.08,9147.76,69.85,17.11,1.92,2.39
02:01:54.461,0.86,2.03,3.13,2.03,10835.93,56.21,18.49,1.96,2.16
02:01:54.561,1.05,2.15,4.13,1.97,12999.18,63.65,18.67,2.14,1.95
02:01:54.662,1.03,1.91,2.39,1.67,12860.29,76.71,18.32,1.72,2.33
02:01:54.761,0.61,2.41,6.26,5.16,7573.5,33.74,18.7,2.87,2.25
02:01:54.861,1.0,2.08,4.07,2.71,12395.26,62.54,18.87,2.27,2.0
02:01:54.961,0.96,2.1,3.84,2.1,12065.94,60.78,18.75,2.11,2.1
02:01:55.062,1.08,2.25,3.64,1.97,13550.37,63.75,18.78,2.06,1.94
02:01:55.162,1.1,2.06,2.45,1.71,13659.16,72.95,18.19,1.79,2.15
02:01:55.262,0.57,2.54,7.1,5.74,7119.67,29.54,18.99,3.12,2.09
02:01:55.362,1.06,2.29,4.07,2.59,13236.38,60.9,18.76,2.28,1.77
02:01:55.463,1.04,1.87,4.27,2.01,13042.51,72.83,19.09,2.18,2.21
02:01:55.563,1.1,2.1,2.66,1.8,13787.1,71.22,18.48,1.83,2.11
02:01:55.663,0.63,2.52,6.37,5.25,7791.92,32.92,18.77,2.89,2.17
02:01:55.763,0.93,1.81,3.83,2.52,11678.86,67.54,18.85,2.19,2.28
02:01:55.864,1.06,2.17,4.17,2.31,13274.27,63.91,18.97,2.23,1.95
02:01:55.964,1.09,2.28,3.54,1.96,13627.02,63.27,18.48,2.06,1.83
