System,System,System,System,System,System,System,System,System,System
02:19:36.045,0.69,2.97,7.63,4.07,8606.02,30.54,22.23,3.05,2.37
02:19:36.146,0.66,3.09,6.23,3.52,8233.43,27.68,22.76,2.77,2.4
02:19:36.246,0.7,2.98,9.73,4.76,8748.49,30.88,23.13,3.51,2.37
02:19:36.347,0.82,2.93,7.75,4.44,10219.01,36.43,23.04,3.19,2.38
02:19:36.447,0.69,2.9,9.72,4.8,8596.43,31.09,22.74,3.5,2.38
02:19:36.548,0.81,3.04,7.95,4.55,10188.77,34.73,23.63,3.23,2.38
02:19:36.646,0.78,2.91,9.36,4.57,9568.84,34.86,22.73,3.43,2.36
02:19:36.746,0.73,3.05,8.01,4.58,9105.02,31.46,23.03,3.23,2.37
02:19:36.846,0.8,2.82,9.2,4.55,10007.68,37.06,22.81,3.4,2.39
02:19:36.947,0.75,2.97,8.46,4.63,9410.35,32.92,23.25,3.31,2.39
02:19:37.046,0.71,2.84,8.29,4.11,8769.79,32.65,21.81,3.16,2.38
02:19:37.147,0.5,3.06,5.71,3.1,6205.3,21.09,21.94,2.6,2.4
02:19:37.247,0.76,3.02,8.03,4.62,9479.85,32.79,23.31,3.26,2.39
02:19:37.348,0.8,2.94,9.25,4.59,9972.36,35.39,23.2,3.41,2.36
02:19:37.448,0.75,3.01,8.33,4.62,9281.52,32.35,23.09,3.27,2.39
02:19:37.548,0.81,2.94,8.81,4.45,10108.11,35.95,23.17,3.35,2.36
02:19:37.649,0.74,3.0,8.95,4.77,9253.16,32.12,23.45,3.41,2.37
02:19:37.748,0.79,2.93,8.24,4.42,9753.93,35.11,22.72,3.24,2.36
02:19:37.850,0.73,2.96,9.37,4.75,9121.01,32.02,23.17,3.45,2.37
02:19:37.949,0.83,2.98,7.78,4.41,10262.8,36.31,23.02,3.18,2.37
02:19:38.049,0.68,2.99,9.51,4.74,8554.37,29.89,23.3,3.49,2.35
02:19:38.149,0.77,2.98,7.34,4.15,9584.45,33.63,22.66,3.04,2.38
02:19:38.251,0.71,2.92,9.31,4.71,8930.95,31.87,23.12,3.45,2.37
02:19:38.350,0.82,2.93,7.77,4.39,10139.92,36.51,22.84,3.19,2.38
02:19:38.451,0.69,3.0,9.81,4.85,8729.78,30.28,23.35,3.55,2.35
02:19:38.551,0.82,2.99,7.69,4.42,10190.35,35.75,23.06,3.16,2.38
02:19:38.651,0.69,2.98,9.77,4.86,8619.89,30.08,23.22,3.53,2.36
02:19:38.752,0.81,2.97,7.74,4.45,10110.14,35.79,23.13,3.17,2.39
02:19:38.851,0.77,2.95,9.49,4.69,9553.73,33.97,23.06,3.48,2.34
02:19:38.951,0.73,2.92,7.96,4.58,9134.85,32.79,22.61,3.2,2.4
02:19:39.051,0.79,2.89,9.2,4.57,9761.73,35.51,22.92,3.42,2.36
02:19:39.151,0.75,3.04,8.21,4.59,9287.69,32.12,23.28,3.25,2.38
02:19:39.251,0.81,2.94,8.93,4.5,10059.57,35.92,23.1,3.37,2.35
02:19:39.352,0.75,3.01,8.85,4.77,9433.79,32.65,23.45,3.37,2.38
02:19:39.451,0.79,2.97,8.38,4.47,9766.65,34.69,22.83,3.28,2.37
02:19:39.551,0.73,2.92,9.13,4.7,9058.37,32.55,23.02,3.41,2.38
02:19:39.651,0.81,2.91,7.99,4.45,10158.87,36.44,22.99,3.24,2.38
02:19:39.751,0.7,3.03,9.62,4.75,8715.19,30.27,23.06,3.45,2.35
02:19:39.852,0.82,3.0,7.81,4.5,10249.67,35.79,23.32,3.21,2.37
02:19:39.952,0.69,2.91,9.75,4.85,8595.45,31.01,22.83,3.54,2.37
02:19:40.051,0.81,2.95,7.64,4.35,10126.17,36.09,22.89,3.15,2.39
02:19:40.152,0.74,2.95,9.61,4.78,9189.16,32.51,23.17,3.49,2.37
02:19:40.252,0.76,3.05,7.97,4.6,9534.32,32.72,23.37,3.23,2.37
02:19:40.352,0.78,2.87,9.28,4.61,9751.55,35.78,22.75,3.43,2.37
02:19:40.453,0.76,3.1,8.37,4.66,9493.45,31.9,23.78,3.3,2.37
02:19:40.552,0.8,2.93,8.78,4.43,9890.03,35.62,22.82,3.33,2.35
02:19:40.653,0.75,3.05,8.84,4.76,9416.79,32.12,23.72,3.4,2.36
02:19:40.752,0.78,2.92,8.38,4.47,9718.99,35.19,22.59,3.27,2.35
02:19:40.852,0.73,3.01,9.14,4.71,9106.34,31.78,23.19,3.39,2.37
02:19:40.952,0.82,2.94,7.99,4.45,10201.34,36.23,23.08,3.24,2.37
02:19:41.053,0.7,2.98,9.71,4.79,8709.48,30.68,23.11,3.51,2.37
02:19:41.153,0.82,3.01,7.78,4.48,10231.83,35.59,23.33,3.21,2.37
02:19:41.254,0.69,2.92,9.77,4.86,8615.08,30.66,22.85,3.52,2.37
02:19:41.354,0.81,3.05,7.73,4.44,10123.18,34.76,23.5,3.2,2.37
02:19:41.454,0.76,2.91,9.49,4.7,9489.47,34.16,22.95,3.48,2.35
02:19:41.553,0.74,3.04,8.02,4.62,9210.32,31.78,23.11,3.23,2.38
02:19:41.654,0.79,2.87,9.2,4.57,9884.07,36.08,22.91,3.42,2.37
02:19:41.755,0.74,3.1,8.31,4.63,9333.14,31.3,23.52,3.29,2.37
02:19:41.855,0.81,2.9,8.84,4.47,10061.34,36.29,23.02,3.37,2.37
02:19:41.955,0.75,2.94,8.83,4.74,9261.36,33.18,23.12,3.39,2.39
02:19:42.055,0.76,2.92,8.3,4.38,9521.94,33.89,22.67,3.23,2.36
02:19:42.155,0.7,3.03,8.26,4.49,8732.71,30.3,23.32,3.28,2.4
02:19:42.256,0.79,2.94,8.74,4.53,9928.6,35.28,23.04,3.35,2.36
02:19:42.356,0.74,2.95,8.9,4.69,9201.24,32.75,22.88,3.37,2.37
02:19:42.456,0.8,2.91,8.22,4.48,10038.26,36.11,22.91,3.29,2.37
02:19:42.557,0.71,3.01,9.53,4.76,8898.42,30.8,23.43,3.51,2.35
02:19:42.656,0.83,2.97,7.73,4.45,10246.34,36.41,23.03,3.17,2.37
02:19:42.757,0.69,2.96,9.89,4.92,8625.6,30.47,23.04,3.55,2.36
02:19:42.858,0.81,3.02,7.87,4.5,10173.57,35.1,23.45,3.23,2.38
02:19:42.957,0.74,2.97,9.46,4.67,9199.72,32.57,22.79,3.45,2.33
02:19:43.057,0.76,3.03,7.97,4.6,9506.74,32.89,23.37,3.24,2.38
02:19:43.157,0.67,3.03,8.4,4.03,8324.14,28.95,22.87,3.19,2.37
02:19:43.256,0.82,2.97,7.68,4.42,10197.77,35.98,23.09,3.18,2.38
02:19:43.357,0.69,3.0,9.76,4.86,8619.0,29.95,23.14,3.51,2.36
02:19:43.457,0.81,2.99,7.77,4.47,10117.37,35.58,23.32,3.2,2.39
02:19:43.557,0.76,2.94,9.46,4.67,9514.91,33.95,23.03,3.47,2.35
02:19:43.657,0.74,3.0,8.02,4.62,9180.64,32.01,22.92,3.22,2.39
02:19:43.757,0.79,2.93,9.15,4.54,9774.81,35.26,23.02,3.4,2.37
02:19:43.858,0.75,3.0,8.35,4.65,9443.17,32.78,23.41,3.3,2.39
02:19:43.957,0.79,2.77,8.78,4.42,9828.69,37.44,22.28,3.33,2.38
02:19:44.058,0.75,2.97,8.78,4.75,9445.58,33.08,23.44,3.39,2.38
02:19:44.157,0.79,2.91,8.44,4.47,9727.84,35.24,22.57,3.26,2.37
02:19:44.258,0.73,2.97,9.09,4.7,9106.79,32.19,23.15,3.41,2.37
02:19:44.358,0.81,2.91,8.05,4.46,10161.63,36.41,22.93,3.23,2.38
02:19:44.458,0.7,2.94,9.62,4.75,8734.1,31.21,22.93,3.48,2.37
02:19:44.558,0.82,3.05,7.79,4.49,10250.16,35.09,23.6,3.23,2.37
02:19:44.658,0.69,2.87,9.75,4.85,8591.95,31.35,22.57,3.5,2.38
02:19:44.759,0.81,3.05,7.83,4.48,10163.11,34.85,23.5,3.21,2.37
02:19:44.859,0.76,2.92,9.52,4.71,9503.12,33.98,23.01,3.49,2.35
02:19:44.959,0.74,2.96,8.02,4.62,9199.02,32.64,22.87,3.24,2.39
02:19:45.059,0.8,2.91,9.21,4.58,9989.08,35.88,23.1,3.4,2.36
02:19:45.159,0.68,3.04,6.57,3.73,8467.19,29.18,22.63,2.85,2.4
02:19:45.260,0.69,2.97,9.82,4.88,8612.75,30.28,23.07,3.54,2.36
02:19:45.360,0.81,2.95,7.82,4.48,10160.97,35.96,23.22,3.21,2.39
02:19:45.460,0.76,2.95,9.52,4.71,9463.25,33.58,23.1,3.48,2.36
02:19:45.561,0.74,2.95,8.04,4.63,9255.34,32.64,22.95,3.23,2.39
02:19:45.660,0.79,2.9,9.16,4.55,9818.3,35.79,22.9,3.38,2.37
02:19:45.761,0.75,3.07,8.4,4.66,9462.53,32.12,23.64,3.31,2.37
02:19:45.860,0.8,2.9,8.76,4.43,9944.57,36.19,22.82,3.32,2.37
02:19:45.960,0.75,3.03,8.78,4.73,9289.24,32.19,23.27,3.35,2.36
02:19:46.060,0.79,2.96,8.43,4.5,9849.06,34.88,22.9,3.29,2.35
02:19:46.161,0.73,3.02,9.37,4.76,9104.74,31.34,23.55,3.46,2.36
02:19:46.260,0.83,2.93,7.77,4.41,10205.72,36.86,22.77,3.16,2.38
02:19:46.361,0.69,2.95,9.79,4.83,8649.84,30.56,23.16,3.51,2.37
02:19:46.461,0.81,2.91,7.2,4.2,10104.97,36.42,22.78,3.08,2.4
