System,System,System,System,System,System,System,System,System,System
20:07:19.491,0.74,2.85,2.82,1.42,9114.98,33.75,22.05,2.04,2.4
20:07:19.592,0.69,2.89,2.77,1.33,8614.6,31.04,22.3,2.02,2.4
20:07:19.692,0.7,2.85,2.57,1.34,8703.89,32.08,21.7,1.99,2.4
20:07:19.793,0.72,2.85,2.93,1.43,9031.93,32.97,22.3,2.1,2.4
20:07:19.892,0.72,2.89,2.61,1.48,8980.42,32.72,22.22,2.03,2.4
20:07:19.993,0.65,2.89,2.35,1.28,8198.31,29.52,21.64,1.95,2.4
20:07:20.093,0.73,2.87,2.86,1.51,9031.35,33.14,22.02,2.06,2.39
20:07:20.193,0.77,2.85,2.95,1.41,9652.82,35.33,22.6,2.07,2.4
20:07:20.294,0.73,2.86,2.77,1.45,9190.96,33.53,22.32,2.06,2.4
20:07:20.394,0.73,2.85,2.84,1.43,8994.05,33.28,22.1,2.06,2.41
20:07:20.494,0.73,2.89,2.54,1.48,9054.77,32.87,22.33,2.03,2.39
20:07:20.594,0.71,2.89,2.51,1.48,8911.56,32.1,22.23,2.01,2.4
20:07:20.695,0.75,2.83,2.85,1.45,9370.81,34.53,22.24,2.07,2.4
20:07:20.795,0.72,2.84,2.81,1.46,8946.36,33.12,22.11,2.06,2.41
20:07:20.895,0.75,2.81,2.96,1.44,9417.54,34.84,22.13,2.09,2.39
20:07:20.995,0.72,2.82,2.5,1.48,8963.38,33.43,21.76,2.01,2.4
20:07:21.095,0.75,2.86,2.53,1.52,9359.29,34.08,22.52,2.05,2.4
20:07:21.196,0.73,2.86,2.68,1.47,9160.49,33.37,22.3,2.04,2.4
20:07:21.295,0.73,2.85,2.75,1.4,9091.43,33.62,22.01,2.03,2.4
20:07:21.396,0.77,2.85,3.01,1.49,9594.43,35.1,22.64,2.1,2.41
20:07:21.496,0.74,2.84,2.83,1.47,9241.75,34.16,22.11,2.06,2.39
20:07:21.597,0.77,2.84,2.94,1.48,9637.64,35.32,22.52,2.09,2.4
20:07:21.697,0.74,2.84,2.73,1.45,9162.57,33.89,22.05,2.04,2.4
20:07:21.797,0.76,2.84,2.91,1.45,9511.89,34.92,22.46,2.09,2.4
20:07:21.897,0.73,2.85,2.9,1.45,9031.9,33.4,22.08,2.08,2.4
20:07:21.998,0.77,2.85,2.95,1.41,9635.33,35.28,22.55,2.07,2.4
20:07:22.098,0.71,2.88,2.71,1.4,8915.85,32.25,22.13,2.03,2.4
20:07:22.198,0.72,2.84,2.99,1.42,8936.28,33.12,21.98,2.06,2.4
20:07:22.299,0.76,2.86,2.72,1.58,9485.9,34.51,22.73,2.09,2.4
