System,System,System,System,System,System,System,System,System,System
20:18:19.716,0.62,3.25,15.48,3.1,7819.05,25.09,24.88,3.85,2.23
20:18:19.816,0.59,3.25,14.32,3.14,7329.21,23.56,24.14,3.65,2.24
20:18:19.916,0.53,3.0,10.73,3.07,6629.93,28.74,21.31,3.05,2.33
20:18:20.016,0.74,3.24,14.73,3.68,9246.49,29.83,24.67,3.8,2.13
20:18:20.117,0.63,3.26,13.39,4.01,7916.18,25.33,24.45,3.68,2.21
20:18:20.217,0.61,3.29,15.28,3.12,7674.21,24.3,24.66,3.81,2.2
20:18:20.317,0.62,3.3,15.45,3.09,7760.18,24.54,24.68,3.83,2.2
20:18:20.418,0.37,3.3,9.44,5.83,4596.72,14.54,23.8,3.49,2.29
20:18:20.518,0.01,3.3,0.55,11.69,92.34,0.29,23.38,3.33,2.4
20:18:20.618,0.74,3.3,7.49,9.8,9205.13,29.04,24.47,3.81,2.37
20:18:20.718,1.17,2.99,9.96,3.41,14561.48,51.17,23.92,3.03,2.23
20:18:20.818,0.23,3.3,6.16,8.63,2886.03,9.11,23.84,3.54,2.39
20:18:20.918,0.62,3.27,15.46,3.14,7784.93,24.86,24.45,3.83,2.36
20:18:21.019,0.63,3.28,15.6,3.12,7853.88,24.99,24.54,3.83,2.36
20:18:21.119,0.51,3.06,11.0,1.78,6405.18,27.22,20.24,2.81,2.39
20:18:21.219,0.72,3.25,17.33,1.13,8992.81,28.92,24.88,3.69,2.32
20:18:21.319,0.66,3.24,11.74,5.19,8176.83,26.44,24.55,3.65,2.3
20:18:21.419,0.52,3.29,10.89,7.6,6513.96,20.63,24.17,3.89,2.34
20:18:21.519,0.54,3.29,12.86,4.58,6704.18,21.44,24.21,3.69,2.31
20:18:21.619,0.62,3.28,15.43,3.09,7775.01,24.72,24.66,3.82,2.2
20:18:21.719,0.62,3.26,15.31,3.22,7715.75,24.68,24.71,3.81,2.23
20:18:21.820,0.51,3.04,10.5,3.06,6372.92,25.58,21.61,3.05,2.34
20:18:21.920,0.74,3.24,14.72,3.68,9241.99,29.82,24.66,3.79,2.12
20:18:22.020,0.65,3.26,13.42,4.03,8151.96,26.12,24.36,3.67,2.19
20:18:22.121,0.61,3.29,15.15,3.16,7610.34,24.11,24.8,3.8,2.22
20:18:22.221,0.62,3.3,15.44,3.08,7751.9,24.54,24.66,3.81,2.19
20:18:22.321,0.56,3.3,14.32,2.93,7046.97,22.3,24.48,3.63,2.25
20:18:22.421,0.56,3.25,13.96,3.03,6976.71,22.47,24.16,3.62,2.2
20:18:22.522,0.68,3.24,12.17,5.61,8587.79,27.56,24.72,3.76,2.25
20:18:22.622,0.48,3.3,10.42,7.64,5977.22,18.87,24.19,3.81,2.38
20:18:22.722,0.61,3.26,14.99,3.16,7550.39,24.36,24.49,3.76,2.23
20:18:22.822,0.62,3.28,15.45,3.09,7772.63,24.73,24.69,3.8,2.2
20:18:22.922,0.45,3.27,10.9,2.47,5635.16,21.54,21.65,3.04,2.27
20:18:23.022,0.68,3.03,13.73,3.83,8507.66,30.36,23.79,3.67,2.26
20:18:23.122,0.74,3.24,14.72,3.68,9241.24,29.83,24.44,3.78,2.12
20:18:23.223,0.59,3.27,13.17,3.83,7379.91,23.55,24.4,3.58,2.24
20:18:23.322,0.62,3.29,15.24,3.07,7635.93,24.42,24.5,3.78,2.2
20:18:23.423,0.62,3.3,15.44,3.09,7775.26,24.55,24.78,3.84,2.19
20:18:23.523,0.57,3.28,14.83,2.35,7099.17,22.58,24.22,3.58,2.23
20:18:23.623,0.28,2.91,7.06,0.97,3475.08,19.88,17.1,2.1,2.3
20:18:23.723,0.64,3.18,10.63,5.35,8008.1,26.18,24.45,3.54,2.31
20:18:23.824,0.47,3.29,9.99,8.07,5890.56,18.64,24.04,3.81,2.37
20:18:23.924,0.53,3.29,12.78,4.4,6657.1,21.08,24.31,3.63,2.27
20:18:24.024,0.63,3.2,15.31,3.29,7860.72,25.67,24.68,3.79,2.2
20:18:24.124,0.61,3.19,14.54,3.36,7550.99,24.92,24.61,3.71,2.21
20:18:24.224,0.11,2.81,2.38,1.04,1414.2,15.7,14.01,1.43,2.39
20:18:24.324,0.03,3.23,0.24,0.32,314.13,7.08,11.81,0.95,2.39
20:18:24.425,0.34,2.75,6.51,2.16,4280.2,21.58,18.55,2.21,2.38
20:18:24.526,0.73,3.17,14.41,3.84,9150.46,29.98,24.75,3.78,2.14
20:18:24.625,0.66,3.19,12.72,3.56,8203.2,27.96,23.76,3.51,2.19
20:18:24.725,0.17,2.93,3.85,1.66,2148.12,16.91,15.83,1.79,2.4
20:18:24.826,0.59,3.25,14.38,3.57,7329.23,23.5,24.93,3.73,2.24
20:18:24.926,0.59,3.27,14.56,3.52,7405.07,23.7,24.65,3.75,2.18
20:18:25.026,0.45,3.28,10.82,3.05,5646.03,20.79,22.38,3.14,2.26
20:18:25.127,0.03,3.49,0.48,0.34,352.42,26.46,10.63,0.84,2.37
20:18:25.226,0.12,1.84,3.15,0.91,1439.97,32.96,11.72,1.36,2.36
20:18:25.326,0.51,3.23,13.48,2.26,6360.76,20.73,24.1,3.44,2.32
20:18:25.427,0.59,3.24,9.8,5.4,7428.0,23.86,24.23,3.41,2.32
20:18:25.527,0.47,3.29,9.89,7.4,5883.6,18.66,24.11,3.75,2.35
20:18:25.627,0.49,3.29,11.55,4.68,6084.98,19.47,24.0,3.55,2.32
20:18:25.726,0.59,3.26,14.49,3.22,7318.45,23.64,24.45,3.72,2.23
20:18:25.826,0.59,3.25,14.61,3.27,7393.04,23.79,24.66,3.77,2.24
20:18:25.926,0.24,3.04,5.29,1.64,2934.39,15.21,18.12,2.08,2.37
20:18:26.027,0.29,2.63,5.88,2.1,3683.71,31.8,16.04,2.15,2.4
20:18:26.127,0.71,3.21,14.1,3.83,8852.79,28.78,24.84,3.77,2.19
20:18:26.227,0.68,3.24,13.36,3.85,8455.35,27.41,24.31,3.68,2.16
20:18:26.327,0.45,3.18,10.9,3.28,5622.74,21.37,22.44,3.24,2.35
20:18:26.427,0.59,3.3,14.61,3.23,7339.52,23.23,24.68,3.78,2.21
20:18:26.527,0.59,3.3,14.46,3.23,7263.71,23.23,24.43,3.74,2.21
20:18:26.626,0.38,3.12,9.6,2.27,4653.94,20.48,20.53,2.84,2.36
20:18:26.727,0.51,3.28,12.65,2.94,6448.62,20.37,24.54,3.45,2.3
20:18:26.827,0.6,3.23,10.21,4.93,7432.34,24.06,23.92,3.39,2.3
20:18:26.927,0.46,3.3,9.85,8.11,5767.16,18.33,24.16,3.84,2.37
20:18:27.027,0.51,3.29,12.33,3.87,6363.45,20.19,24.3,3.56,2.29
20:18:27.127,0.59,3.25,14.66,3.25,7401.83,23.8,24.7,3.77,2.24
20:18:27.228,0.58,3.24,14.34,3.32,7274.03,23.45,24.63,3.75,2.26
20:18:27.328,0.45,3.06,9.48,3.08,5615.1,24.88,21.37,2.98,2.39
20:18:27.428,0.71,3.24,14.03,3.8,8808.87,28.36,24.64,3.77,2.14
20:18:27.529,0.67,3.26,13.17,3.84,8310.32,26.76,24.41,3.65,2.17
20:18:27.629,0.2,3.25,4.13,1.91,2471.71,9.44,19.24,1.87,2.39
20:18:27.729,0.53,3.3,13.08,3.8,6567.48,20.97,24.48,3.67,2.29
20:18:27.829,0.54,3.3,13.37,3.83,6718.6,21.28,24.7,3.73,2.27
20:18:27.929,0.5,3.3,12.23,3.85,6260.16,20.17,24.37,3.57,2.27
20:18:28.030,0.07,2.79,1.43,0.78,867.6,14.91,12.76,1.12,2.38
20:18:28.130,0.06,2.3,1.23,0.58,754.22,7.96,12.29,0.95,2.38
20:18:28.229,0.49,3.26,12.68,3.07,6129.62,19.86,24.48,3.46,2.27
20:18:28.331,0.19,2.67,4.34,3.3,2408.01,16.49,16.64,2.19,2.4
20:18:28.431,0.6,3.26,10.17,4.97,7464.99,23.96,24.35,3.51,2.29
20:18:28.531,0.41,3.3,8.78,8.16,5140.02,16.19,24.23,3.81,2.39
20:18:28.631,0.44,3.29,10.37,4.84,5396.35,17.57,23.85,3.49,2.36
20:18:28.730,0.51,3.3,12.57,3.77,6315.57,20.17,24.45,3.64,2.31
20:18:28.831,0.51,3.3,12.74,3.81,6398.41,20.25,24.71,3.69,2.3
20:18:28.930,0.38,3.31,9.09,3.3,4684.95,18.76,22.4,3.08,2.35
20:18:29.031,0.03,2.63,0.34,0.23,433.98,4.58,12.44,0.82,2.38
20:18:29.131,0.23,2.4,4.34,1.91,2842.73,30.21,14.63,1.68,2.37
20:18:29.231,0.64,3.18,12.34,3.98,7968.49,26.2,24.88,3.6,2.19
20:18:29.332,0.63,3.2,12.1,4.06,7879.48,25.84,24.7,3.59,2.12
20:18:29.432,0.25,3.3,4.41,1.9,3142.92,22.43,18.08,2.0,2.35
20:18:29.532,0.06,3.43,0.83,0.43,783.85,31.47,12.02,0.94,2.35
20:18:29.632,0.04,3.36,0.63,0.41,515.23,32.53,10.7,1.03,2.38
20:18:29.733,0.04,1.48,0.92,0.61,544.61,16.42,10.9,0.92,2.37
20:18:29.832,0.53,3.06,12.52,3.87,6504.82,22.37,24.06,3.6,2.32
20:18:29.932,0.56,3.14,13.22,3.58,6872.29,23.14,24.43,3.63,2.31
20:18:30.032,0.54,3.19,12.7,3.67,6700.69,23.41,24.47,3.57,2.26
20:18:30.131,0.16,3.33,3.37,1.57,1977.74,22.05,15.92,1.78,2.4
20:18:30.232,0.04,3.48,0.75,0.43,483.62,29.29,11.41,1.11,2.4
20:18:30.333,0.02,3.54,0.33,0.15,273.39,31.01,10.11,0.73,2.37
20:18:30.432,0.09,2.2,1.89,0.77,1156.81,10.1,13.22,1.12,2.37
20:18:30.532,0.45,3.24,10.47,2.47,5615.2,18.5,24.4,3.07,2.23
20:18:30.632,0.11,3.32,2.29,1.32,1433.22,16.34,15.76,1.58,2.4
20:18:30.733,0.19,2.97,3.2,1.35,2440.83,10.64,18.4,1.64,2.4
20:18:30.833,0.58,3.23,10.13,5.42,7309.8,23.59,24.18,3.51,2.3
20:18:30.934,0.41,3.3,8.73,8.21,5138.26,16.24,24.11,3.77,2.38
20:18:31.034,0.44,3.28,10.12,5.34,5522.3,18.2,23.95,3.51,2.31
20:18:31.134,0.55,3.16,13.25,3.85,6895.45,22.78,24.66,3.67,2.27
20:18:31.235,0.55,3.15,13.15,3.86,6903.05,23.1,24.67,3.66,2.26
20:18:31.334,0.33,3.26,7.3,2.66,4116.04,21.89,20.89,2.6,2.32
20:18:31.435,0.05,3.48,0.79,0.54,584.43,18.88,12.49,1.16,2.4
20:18:31.535,0.04,3.6,0.61,0.45,455.94,20.43,11.62,1.08,2.4
20:18:31.636,0.04,3.59,0.61,0.45,461.92,20.43,11.81,1.1,2.4
20:18:31.735,0.04,3.57,0.61,0.45,458.56,20.53,11.62,1.08,2.4
20:18:31.835,0.07,1.77,1.34,0.92,837.3,14.8,12.06,1.2,2.4
20:18:31.936,0.62,3.25,12.28,4.26,7712.25,24.69,24.89,3.68,2.26
20:18:32.036,0.64,3.29,12.63,4.04,7939.94,25.24,24.6,3.7,2.17
20:18:32.136,0.46,3.28,9.2,3.47,5752.23,22.32,22.35,3.11,2.27
20:18:32.237,0.53,2.99,12.63,3.91,6684.76,23.28,24.24,3.61,2.33
20:18:32.337,0.56,3.07,13.27,3.54,7051.72,23.92,24.57,3.63,2.27
20:18:32.436,0.51,3.11,11.5,3.33,6314.22,23.68,24.02,3.37,2.28
20:18:32.537,0.18,3.28,3.55,1.51,2244.6,22.3,17.43,1.82,2.4
20:18:32.638,0.06,3.49,1.07,0.74,745.95,20.88,12.93,1.24,2.4
20:18:32.738,0.04,3.56,0.62,0.42,467.12,19.79,11.75,1.08,2.4
20:18:32.838,0.04,3.55,0.61,0.41,459.96,20.85,11.58,1.08,2.4
20:18:32.939,0.04,3.5,0.61,0.39,465.61,20.89,11.64,1.07,2.4
20:18:33.038,0.14,2.21,3.7,1.47,1759.68,16.27,14.01,1.63,2.39
20:18:33.138,0.47,3.3,12.51,3.38,5857.84,18.74,24.51,3.53,2.35
20:18:33.239,0.55,3.26,9.3,5.76,6930.44,22.09,24.22,3.43,2.32
20:18:33.339,0.45,3.29,9.4,7.01,5653.26,17.95,24.2,3.72,2.34
20:18:33.440,0.43,3.28,9.64,5.68,5404.76,17.33,24.37,3.52,2.32
20:18:33.540,0.55,3.08,13.08,3.57,6852.9,23.22,24.64,3.64,2.32
20:18:33.640,0.55,3.11,13.18,3.54,6916.9,23.24,24.82,3.67,2.29
20:18:33.740,0.39,3.23,8.78,2.75,4872.49,24.05,22.09,2.88,2.33
20:18:33.840,0.07,3.45,1.43,0.76,908.38,24.51,12.98,1.32,2.4
20:18:33.940,0.04,3.51,0.6,0.42,442.08,20.28,11.65,1.08,2.4
20:18:34.041,0.04,3.13,0.81,0.56,547.54,33.23,10.89,0.97,2.36
20:18:34.141,0.03,2.02,0.39,0.29,360.36,4.24,11.38,0.74,2.35
20:18:34.241,0.58,3.29,11.66,4.6,7314.23,23.14,24.91,3.65,2.29
20:18:34.342,0.61,3.3,12.15,4.14,7637.0,24.23,24.68,3.67,2.2
20:18:34.442,0.53,3.3,10.44,3.96,6615.34,23.0,23.6,3.36,2.25
20:18:34.542,0.33,3.18,7.7,3.25,4110.42,14.7,21.92,2.72,2.35
20:18:34.642,0.52,3.18,12.62,4.12,6554.14,21.51,24.66,3.64,2.29
20:18:34.743,0.53,3.17,12.82,4.06,6710.84,22.08,24.67,3.65,2.27
20:18:34.842,0.38,3.23,8.36,3.28,4666.65,21.37,22.23,2.88,2.33
20:18:34.943,0.07,3.39,1.0,0.65,818.06,21.1,12.9,1.1,2.38
20:18:35.043,0.05,3.44,0.88,0.66,635.88,24.13,12.07,1.18,2.39
20:18:35.144,0.04,3.31,0.73,0.53,504.9,24.6,11.18,1.1,2.4
20:18:35.244,0.39,2.78,10.51,2.88,4832.34,19.64,21.07,3.06,2.37
20:18:35.344,0.39,3.29,9.01,5.45,4871.31,15.59,23.62,3.35,2.37
20:18:35.444,0.63,3.26,10.76,5.23,7828.89,25.08,24.77,3.57,2.25
20:18:35.544,0.38,3.26,7.27,6.39,4788.08,16.83,23.52,3.24,2.29
20:18:35.645,0.07,3.4,0.82,0.87,858.57,15.55,14.07,1.21,2.4
20:18:35.745,0.04,3.5,0.5,0.54,514.69,15.73,12.38,1.08,2.4
20:18:35.845,0.02,3.4,0.24,0.24,266.82,13.6,11.09,0.94,2.4
20:18:35.945,0.02,3.57,0.22,0.21,226.21,15.13,10.64,0.92,2.4
20:18:36.045,0.11,1.68,2.49,1.17,1400.46,31.76,12.21,1.45,2.4
20:18:36.145,0.56,3.05,12.87,3.83,6950.35,23.79,24.62,3.61,2.27
20:18:36.245,0.56,3.15,13.06,3.75,7041.09,23.36,24.45,3.59,2.2
20:18:36.345,0.4,3.23,8.86,3.1,5040.48,21.24,22.47,2.94,2.28
20:18:36.446,0.11,3.27,1.84,1.11,1372.38,17.83,15.88,1.48,2.4
20:18:36.546,0.11,3.46,2.02,1.01,1328.87,24.55,14.93,1.49,2.4
20:18:36.646,0.08,3.48,1.5,0.77,1019.61,23.41,13.74,1.34,2.4
20:18:36.747,0.06,3.58,1.18,0.83,767.59,25.94,12.69,1.27,2.4
20:18:36.846,0.03,3.56,0.53,0.36,398.19,23.32,11.18,1.05,2.4
20:18:36.947,0.12,2.47,2.11,1.34,1532.83,9.44,14.92,1.32,2.39
20:18:37.047,0.62,3.14,11.83,4.25,7714.09,25.97,24.66,3.54,2.24
20:18:37.146,0.63,3.14,11.87,4.24,7765.59,25.98,24.62,3.57,2.19
20:18:37.246,0.4,3.22,7.28,2.91,5007.33,25.41,21.53,2.67,2.33
20:18:37.347,0.09,3.32,1.42,0.63,1114.58,27.67,13.36,1.23,2.4
20:18:37.447,0.04,3.34,0.59,0.4,472.95,25.34,11.14,0.98,2.38
20:18:37.547,0.04,2.06,0.44,0.43,520.57,6.25,12.38,0.91,2.37
20:18:37.647,0.02,3.36,0.16,0.25,223.54,11.82,10.75,0.76,2.38
20:18:37.747,0.42,2.77,9.97,3.38,5269.2,20.71,21.91,3.05,2.32
20:18:37.847,0.55,3.18,12.96,3.63,6738.87,22.33,24.3,3.59,2.26
20:18:37.947,0.54,3.19,13.03,3.77,6792.2,22.26,24.83,3.68,2.25
20:18:38.047,0.28,3.25,6.22,2.25,3482.01,21.61,19.02,2.37,2.37
20:18:38.147,0.03,3.53,0.53,0.31,388.86,24.09,11.0,1.03,2.4
20:18:38.247,0.03,3.59,0.53,0.31,375.89,26.05,10.89,1.02,2.4
20:18:38.347,0.03,1.62,0.68,0.49,370.02,24.8,10.05,0.78,2.36
20:18:38.447,0.46,2.87,12.37,4.1,5730.52,20.82,23.07,3.64,2.38
20:18:38.547,0.27,3.29,5.2,3.37,3379.42,11.16,22.61,2.47,2.39
20:18:38.661,0.07,3.32,0.55,0.73,919.71,7.65,15.99,1.16,2.39
20:18:38.749,0.16,2.7,2.24,1.73,2040.32,13.82,15.52,1.49,2.4
20:18:38.849,0.62,3.23,10.88,5.99,7689.34,24.84,25.19,3.69,2.33
20:18:38.948,0.37,3.29,7.3,7.53,4552.78,16.41,22.55,3.32,2.36
20:18:39.049,0.29,2.88,7.13,3.13,3681.15,23.4,18.23,2.58,2.4
20:18:39.149,0.54,3.3,13.39,4.22,6724.13,21.3,24.7,3.75,2.28
20:18:39.250,0.54,3.3,13.55,4.2,6806.54,21.56,24.68,3.77,2.28
20:18:39.349,0.44,3.25,10.67,4.2,5498.86,19.87,22.72,3.33,2.32
20:18:39.448,0.68,3.23,13.3,3.96,8350.37,27.27,24.56,3.72,2.2
20:18:39.547,0.69,3.27,13.65,3.82,8569.02,27.69,24.34,3.72,2.13
20:18:39.648,0.47,3.16,9.87,3.45,5816.78,22.29,21.74,3.11,2.28
20:18:39.747,0.57,3.29,14.09,3.2,7075.92,22.55,24.67,3.75,2.25
20:18:39.848,0.58,3.3,14.31,3.34,7198.54,23.06,24.82,3.76,2.23
20:18:39.947,0.48,3.29,11.57,3.2,5951.28,21.76,23.1,3.35,2.29
20:18:40.048,0.15,2.57,3.74,1.13,1926.44,12.69,15.24,1.55,2.4
20:18:40.148,0.41,3.3,10.63,2.2,5128.04,19.32,22.02,2.97,2.29
20:18:40.249,0.33,2.95,6.26,4.3,4188.72,15.75,20.81,2.67,2.4
20:18:40.349,0.61,3.24,11.06,5.85,7609.44,24.5,24.43,3.69,2.29
20:18:40.449,0.43,3.29,9.21,6.98,5318.82,17.27,23.65,3.61,2.39
20:18:40.549,0.58,3.21,14.06,3.38,7235.09,23.48,24.71,3.77,2.21
20:18:40.649,0.6,3.2,14.42,3.26,7425.24,24.23,24.7,3.8,2.2
20:18:40.749,0.47,3.23,11.03,2.84,5888.83,22.88,22.9,3.25,2.25
20:18:40.850,0.04,3.56,0.79,0.3,529.25,22.09,11.81,1.16,2.4
20:18:40.951,0.03,3.62,0.46,0.21,336.49,22.37,11.01,1.05,2.4
20:18:41.051,0.03,3.58,0.46,0.22,336.59,22.51,10.92,1.06,2.4
20:18:41.150,0.03,1.54,0.55,0.32,376.61,12.71,10.87,1.03,2.4
20:18:41.250,0.02,2.28,0.12,0.18,301.04,6.15,10.97,0.78,2.35
20:18:41.350,0.57,2.61,11.16,3.72,7140.75,33.12,21.1,3.26,2.33
20:18:41.450,0.71,3.17,13.72,3.87,8799.77,28.99,24.7,3.78,2.13
20:18:41.550,0.47,3.2,8.66,2.81,5820.98,25.72,21.49,2.88,2.25
20:18:41.651,0.05,3.54,0.79,0.46,660.5,26.35,11.93,1.18,2.4
20:18:41.751,0.04,1.83,0.58,0.41,442.15,12.08,11.18,1.08,2.4
20:18:41.851,0.56,3.17,13.88,3.58,7036.99,23.05,24.53,3.76,2.26
20:18:41.952,0.6,3.23,14.6,3.2,7488.18,24.18,24.67,3.79,2.18
20:18:42.051,0.55,3.23,12.99,3.2,6795.2,23.2,23.92,3.59,2.2
20:18:42.152,0.08,3.43,1.48,0.43,948.27,19.94,13.14,1.35,2.4
20:18:42.252,0.1,2.37,2.22,0.72,1222.58,13.27,13.25,1.41,2.4
20:18:42.352,0.48,3.2,12.19,1.93,5972.25,21.52,23.2,3.21,2.27
20:18:42.453,0.19,2.68,4.14,2.58,2407.64,18.7,15.97,2.07,2.4
20:18:42.554,0.64,3.25,11.16,5.49,8021.34,25.66,24.51,3.69,2.28
20:18:42.653,0.45,3.3,9.45,7.77,5607.98,17.88,23.92,3.82,2.38
20:18:42.754,0.55,3.28,13.38,3.48,6847.22,21.76,24.56,3.68,2.23
20:18:42.854,0.6,3.22,14.7,3.22,7504.78,24.37,24.65,3.81,2.22
20:18:42.954,0.56,3.22,13.44,3.23,6984.27,23.34,24.01,3.57,2.22
20:18:43.055,0.08,3.4,1.57,0.43,984.85,22.08,12.95,1.19,2.39
20:18:43.154,0.03,1.7,0.39,0.23,409.27,7.05,10.69,0.73,2.35
20:18:43.255,0.02,3.47,0.19,0.26,221.94,8.73,11.23,0.95,2.4
20:18:43.355,0.56,2.74,10.88,3.57,6990.42,29.83,21.63,3.18,2.3
20:18:43.456,0.72,3.18,14.17,3.73,9082.55,29.61,24.92,3.77,2.09
20:18:43.555,0.47,3.23,8.65,2.7,5766.54,26.02,20.89,2.77,2.22
20:18:43.656,0.05,3.55,0.8,0.4,645.47,31.29,11.52,1.08,2.4
20:18:43.756,0.22,1.91,5.5,1.93,2783.17,35.56,13.86,1.92,2.37
20:18:43.857,0.6,3.23,14.7,3.23,7453.26,24.05,24.92,3.79,2.29
20:18:43.957,0.6,3.22,14.86,3.24,7526.34,24.38,24.72,3.8,2.26
20:18:44.057,0.36,3.27,8.4,2.2,4476.97,21.25,20.2,2.68,2.32
20:18:44.157,0.08,2.49,1.48,0.56,974.46,8.68,13.49,1.16,2.4
20:18:44.257,0.49,3.14,12.55,1.57,6180.95,22.16,23.39,3.14,2.27
20:18:44.357,0.03,3.57,0.4,0.23,339.75,22.09,10.72,0.85,2.38
20:18:44.457,0.02,1.55,0.19,0.23,285.19,11.15,10.19,0.67,2.35
20:18:44.557,0.2,2.7,3.9,2.62,2485.03,13.08,17.06,1.9,2.39
20:18:44.657,0.58,3.16,9.44,3.93,7213.09,26.06,22.94,3.09,2.33
20:18:44.758,0.46,3.3,9.9,8.22,5785.26,18.26,24.51,3.91,2.4
20:18:44.858,0.52,3.3,12.66,4.03,6525.87,20.71,24.22,3.69,2.27
20:18:44.958,0.6,3.3,14.81,3.21,7448.17,23.58,24.72,3.84,2.21
20:18:45.058,0.59,3.28,14.65,3.36,7373.98,23.45,24.68,3.85,2.23
20:18:45.158,0.55,3.22,11.41,3.65,6891.62,23.98,23.4,3.43,2.28
20:18:45.259,0.73,3.25,14.43,3.68,9058.38,29.12,24.7,3.82,2.13
20:18:45.359,0.62,3.26,12.59,3.89,7738.91,24.91,24.08,3.56,2.19
20:18:45.459,0.59,3.2,14.32,3.39,7367.87,24.14,24.57,3.73,2.22
20:18:45.559,0.62,3.22,14.93,3.23,7687.73,24.96,24.67,3.78,2.17
20:18:45.659,0.5,3.22,11.68,2.95,6195.15,23.1,22.98,3.28,2.24
20:18:45.759,0.04,3.46,0.67,0.25,484.74,23.48,11.23,0.92,2.38
20:18:45.860,0.02,3.43,0.38,0.15,307.75,39.85,10.06,0.68,2.35
20:18:45.959,0.45,2.6,11.73,1.54,5587.54,27.53,20.2,2.94,2.32
20:18:46.059,0.2,2.93,4.4,0.8,2424.8,16.78,16.18,1.78,2.36
20:18:46.160,0.51,3.22,8.12,5.1,6352.62,20.73,23.46,3.15,2.33
20:18:46.260,0.52,3.28,10.75,7.03,6498.87,20.68,24.44,3.82,2.34
20:18:46.360,0.5,3.29,11.51,5.37,6220.74,19.72,24.26,3.67,2.3
20:18:46.461,0.61,3.13,14.81,3.24,7571.36,25.21,24.53,3.79,2.29
20:18:46.561,0.61,3.15,14.78,3.37,7629.47,25.35,24.7,3.79,2.26
20:18:46.661,0.26,3.28,5.78,1.59,3271.25,23.46,17.82,2.12,2.34
20:18:46.761,0.25,2.22,5.16,1.96,3170.38,36.64,14.45,1.88,2.38
20:18:46.861,0.72,3.25,14.31,3.73,8978.1,28.87,24.89,3.81,2.17
20:18:46.961,0.72,3.25,14.33,3.84,9008.44,28.88,24.67,3.8,2.12
20:18:47.062,0.53,3.26,12.53,3.53,6618.47,21.29,24.07,3.47,2.21
20:18:47.162,0.61,3.16,14.64,3.23,7581.99,25.05,24.66,3.74,2.22
20:18:47.262,0.59,3.18,13.9,3.38,7293.08,24.72,24.65,3.69,2.22
20:18:47.362,0.14,3.37,2.75,0.87,1720.51,22.41,15.42,1.59,2.4
20:18:47.463,0.04,3.57,0.68,0.25,458.75,27.98,11.06,0.9,2.38
20:18:47.563,0.44,2.6,11.99,1.51,5472.75,29.11,19.43,2.97,2.34
20:18:47.663,0.56,3.24,10.71,5.11,6944.57,22.43,24.27,3.56,2.3
