System,System,System,System,System,System,System,System,System,System
20:14:03.548,0.44,1.26,8.35,0.22,5532.54,46.01,13.04,2.52,2.09
20:14:03.647,0.39,1.51,9.14,0.88,4900.27,34.19,13.37,2.89,1.76
20:14:03.748,0.29,1.63,5.64,1.72,3657.85,23.52,12.97,2.45,1.76
20:14:03.848,0.04,1.69,0.19,0.94,533.36,3.32,12.83,1.38,2.31
20:14:03.949,0.41,1.4,6.26,3.12,5093.83,38.12,13.3,2.77,1.9
20:14:04.049,0.42,1.07,8.55,5.21,5197.62,50.93,13.36,3.46,1.92
20:14:04.149,0.39,1.85,8.73,5.97,4893.01,27.63,13.3,3.5,1.36
20:14:04.249,0.45,1.81,11.05,2.25,5560.56,32.41,13.21,3.24,1.3
20:14:04.350,0.45,1.8,11.23,2.25,5658.18,32.6,13.34,3.3,1.3
20:14:04.449,0.45,1.81,11.11,2.23,5602.35,32.63,13.16,3.26,1.3
20:14:04.550,0.29,1.96,7.03,1.91,3676.18,24.14,12.38,2.51,1.55
20:14:04.650,0.37,0.84,7.51,2.51,4590.87,63.96,13.26,2.74,2.18
20:14:04.750,0.52,1.48,10.36,2.6,6514.52,46.56,13.27,3.2,1.51
20:14:04.849,0.51,1.77,9.93,2.49,6251.61,37.42,13.14,3.15,1.26
20:14:04.949,0.36,1.92,6.87,2.23,4488.72,27.32,12.54,2.57,1.45
20:14:05.051,0.1,1.56,2.26,1.18,1277.35,11.79,12.24,1.45,2.29
20:14:05.150,0.44,1.32,10.8,2.45,5480.09,44.43,13.2,3.25,1.64
20:14:05.250,0.43,1.79,10.49,2.44,5338.78,31.37,13.28,3.2,1.29
20:14:05.351,0.43,1.8,10.47,2.48,5321.79,30.92,13.2,3.19,1.29
20:14:05.450,0.35,1.89,8.56,2.68,4423.79,27.04,13.11,2.92,1.41
20:14:05.551,0.04,2.66,0.81,0.63,483.42,15.59,10.86,1.08,2.31
20:14:05.652,0.03,1.77,0.54,1.92,357.16,2.85,12.56,1.31,2.35
20:14:05.751,0.01,1.66,1.68,7.9,121.86,0.77,13.24,2.86,1.81
20:14:05.852,0.01,1.32,1.4,7.22,140.05,1.33,13.16,2.59,2.08
20:14:05.952,0.21,1.74,3.27,6.13,2589.31,19.56,13.08,2.65,1.92
20:14:06.053,0.59,1.74,5.89,8.11,7356.0,44.34,13.47,3.49,1.49
20:14:06.153,0.61,1.34,5.22,2.59,7616.61,59.91,12.97,2.36,1.84
20:14:06.253,0.49,0.98,4.09,1.22,6124.59,65.89,13.06,1.94,2.32
20:14:06.353,0.03,1.25,2.07,6.9,318.19,2.67,13.47,2.77,2.04
20:14:06.453,0.19,1.75,5.5,3.92,2409.12,15.55,13.21,2.65,1.81
20:14:06.553,0.4,1.81,9.58,3.24,5030.09,29.26,13.22,3.17,1.39
20:14:06.654,0.41,1.84,9.64,3.13,5090.87,28.83,13.27,3.17,1.34
20:14:06.753,0.4,1.84,9.32,3.19,4957.48,28.46,13.22,3.14,1.34
20:14:06.852,0.29,2.09,6.36,2.84,3613.44,25.15,13.13,2.59,1.51
20:14:06.953,0.09,3.03,1.66,0.85,1187.1,18.61,12.37,1.39,2.12
20:14:07.053,0.06,3.47,1.11,0.7,776.93,21.29,12.55,1.22,2.38
20:14:07.153,0.05,3.51,0.83,0.65,629.83,19.79,12.31,1.17,2.4
20:14:07.252,0.04,3.55,0.68,0.54,504.19,20.29,11.58,1.09,2.4
20:14:07.351,0.04,3.47,0.66,0.43,451.63,23.58,10.92,1.06,2.4
20:14:07.450,0.05,1.79,0.35,0.4,584.73,5.82,12.34,1.01,2.38
20:14:07.551,0.04,3.29,0.32,0.49,466.52,8.73,12.77,1.03,2.37
20:14:07.651,0.02,2.09,0.17,0.26,259.3,7.29,10.9,0.79,2.37
20:14:07.753,0.25,1.11,4.27,1.39,3175.46,30.14,13.37,1.92,2.37
20:14:07.851,0.23,1.37,3.57,1.25,2835.28,24.03,13.06,1.76,2.29
20:14:07.951,0.08,3.26,1.05,0.47,982.71,17.78,12.35,1.16,2.24
20:14:08.051,0.02,3.6,0.23,0.26,242.88,16.23,10.5,0.95,2.4
20:14:08.152,0.31,1.13,8.51,1.37,3924.1,42.24,13.33,2.68,2.1
20:14:08.253,0.32,1.71,8.1,2.24,3994.09,25.33,13.13,2.8,1.69
20:14:08.353,0.34,0.81,5.69,4.51,4186.76,54.27,13.31,2.8,2.16
20:14:08.453,0.4,1.42,7.66,4.36,5058.23,37.44,13.33,3.1,1.69
20:14:08.553,0.33,1.87,7.01,6.84,4109.28,22.93,13.29,3.48,1.37
20:14:08.654,0.33,1.87,7.78,4.24,4153.01,23.4,13.27,3.13,1.41
20:14:08.754,0.38,1.82,9.12,2.72,4689.77,26.93,13.28,3.1,1.32
20:14:08.854,0.38,1.81,9.15,2.68,4722.21,27.16,13.35,3.12,1.31
20:14:08.954,0.37,1.81,8.95,2.72,4634.92,27.12,13.2,3.07,1.31
20:14:09.054,0.31,1.96,7.37,2.72,3870.0,24.75,13.17,2.78,1.44
20:14:09.154,0.09,2.63,1.75,0.77,1082.05,19.85,11.25,1.37,2.03
20:14:09.254,0.05,3.3,1.1,0.71,613.57,44.3,11.05,1.25,2.4
20:14:09.354,0.1,1.57,1.71,1.3,1207.12,12.83,12.65,1.38,2.36
20:14:09.455,0.37,0.87,7.35,2.86,4690.65,56.51,13.29,2.76,2.07
20:14:09.555,0.44,1.57,8.7,3.07,5500.38,37.02,13.26,3.05,1.48
20:14:09.654,0.44,1.78,8.7,2.94,5533.44,32.57,13.28,3.08,1.27
20:14:09.753,0.39,1.86,7.49,2.97,4814.54,29.15,12.93,2.84,1.35
20:14:09.861,0.06,2.52,1.11,0.71,778.65,18.17,11.19,1.13,2.25
20:14:09.954,0.23,1.25,5.4,2.44,2817.7,24.2,13.1,2.24,2.17
20:14:10.053,0.38,1.66,9.14,3.07,4695.01,29.78,13.2,3.1,1.42
20:14:10.154,0.37,1.81,9.14,2.96,4713.93,26.99,13.42,3.11,1.31
20:14:10.254,0.37,1.81,8.97,2.91,4637.75,27.06,13.07,3.04,1.31
20:14:10.354,0.32,1.91,7.51,2.84,3970.33,25.07,13.31,2.81,1.42
20:14:10.454,0.11,2.76,2.12,1.22,1325.31,19.87,12.36,1.53,2.07
20:14:10.555,0.04,3.58,0.7,0.43,522.05,17.74,12.01,1.09,2.4
20:14:10.655,0.04,3.59,0.61,0.33,448.43,20.07,11.54,1.05,2.4
20:14:10.755,0.02,3.41,0.35,0.16,281.12,25.41,10.17,0.8,2.37
20:14:10.855,0.03,1.73,0.3,0.26,352.71,4.85,11.28,0.89,2.37
20:14:10.956,0.18,1.18,4.45,1.49,2200.18,23.95,12.6,1.88,2.26
20:14:11.056,0.35,1.67,9.08,2.12,4364.71,27.78,13.13,2.9,1.51
20:14:11.155,0.05,2.27,0.73,0.5,567.13,6.25,11.31,1.03,2.19
20:14:11.255,0.11,1.63,2.09,0.74,1403.38,9.28,12.43,1.31,2.25
20:14:11.355,0.39,0.94,6.5,4.87,4867.44,54.2,13.44,3.0,1.99
20:14:11.456,0.29,1.39,5.03,1.96,3653.21,27.53,13.0,2.19,2.01
20:14:11.557,0.27,1.41,5.67,5.99,3425.26,27.15,13.61,2.97,1.9
20:14:11.657,0.31,1.86,6.83,6.37,3905.87,22.02,13.1,3.33,1.38
20:14:11.757,0.38,1.79,9.3,3.18,4717.9,27.63,13.32,3.22,1.36
20:14:11.857,0.38,1.82,9.38,3.04,4755.09,27.32,13.27,3.2,1.32
20:14:11.958,0.38,1.82,9.43,3.05,4786.83,27.56,13.29,3.21,1.31
20:14:12.057,0.38,1.82,9.14,3.14,4656.65,27.07,13.13,3.15,1.32
20:14:12.158,0.2,2.15,4.49,1.84,2473.27,22.96,12.5,2.07,1.78
20:14:12.258,0.17,1.45,3.16,1.77,2102.42,16.32,12.84,1.72,2.26
20:14:12.358,0.46,1.42,9.22,3.06,5789.21,42.95,13.37,3.18,1.55
20:14:12.458,0.45,1.78,8.94,2.85,5623.15,32.96,13.29,3.11,1.28
20:14:12.558,0.46,1.78,9.07,2.86,5700.26,33.43,13.27,3.13,1.28
20:14:12.659,0.3,1.75,6.27,2.75,3741.26,27.03,13.08,2.58,1.69
20:14:12.759,0.37,1.29,8.86,2.39,4639.3,37.89,13.32,2.93,1.74
20:14:12.859,0.38,1.79,9.0,2.31,4750.04,27.56,13.4,3.02,1.29
20:14:12.959,0.38,1.79,8.87,2.28,4699.65,27.6,13.16,2.95,1.29
20:14:13.059,0.36,1.83,8.36,2.41,4507.12,27.67,13.32,2.91,1.31
20:14:13.159,0.2,2.42,4.1,1.57,2465.79,24.07,13.06,1.99,1.77
20:14:13.260,0.06,3.36,1.11,0.78,806.76,18.69,12.59,1.27,2.3
20:14:13.360,0.05,3.51,0.92,0.67,665.38,19.41,12.44,1.2,2.38
20:14:13.461,0.04,3.59,0.62,0.41,469.05,20.8,11.64,1.08,2.4
20:14:13.561,0.03,3.57,0.5,0.33,360.09,20.9,11.0,1.03,2.4
20:14:13.660,0.03,1.72,0.49,0.4,337.72,6.88,11.05,1.02,2.4
20:14:13.760,0.26,1.25,5.96,2.01,3173.35,26.7,13.53,2.36,2.06
20:14:13.860,0.26,1.98,5.66,1.85,3203.62,18.24,13.08,2.3,1.51
20:14:13.960,0.14,2.73,2.95,1.43,1799.32,17.96,13.29,1.74,1.88
20:14:14.061,0.1,1.63,2.01,0.77,1297.03,10.56,13.08,1.38,2.31
20:14:14.162,0.19,1.13,3.53,3.74,2378.1,21.95,13.38,2.25,2.25
20:14:14.262,0.47,0.89,7.63,2.81,5862.31,69.76,13.12,2.83,2.01
20:14:14.362,0.33,1.71,6.93,6.65,4117.19,25.3,13.35,3.39,1.49
20:14:14.463,0.29,1.85,6.12,5.97,3603.99,20.98,13.25,3.16,1.44
20:14:14.563,0.33,1.58,7.4,2.88,4075.76,27.19,13.44,2.8,1.54
20:14:14.662,0.36,1.8,8.06,2.76,4437.16,25.77,13.13,2.86,1.3
20:14:14.762,0.35,1.81,7.92,2.77,4380.19,25.58,13.15,2.84,1.31
20:14:14.861,0.32,1.88,6.89,2.74,3908.2,24.58,13.11,2.67,1.35
20:14:14.962,0.24,2.21,5.05,1.93,3034.09,22.63,13.29,2.21,1.53
20:14:15.062,0.15,2.53,2.83,1.35,1926.29,18.18,13.1,1.72,1.79
20:14:15.162,0.09,3.28,1.62,1.08,1136.32,17.93,13.29,1.43,2.24
20:14:15.263,0.09,3.32,1.79,0.9,1153.27,23.35,13.19,1.43,2.26
20:14:15.363,0.06,3.54,1.0,0.64,708.16,19.46,12.59,1.2,2.38
20:14:15.463,0.04,3.64,0.75,0.57,551.42,18.42,12.14,1.14,2.4
20:14:15.564,0.04,3.63,0.64,0.46,481.5,18.91,11.77,1.09,2.4
20:14:15.664,0.16,1.58,3.06,1.8,2045.13,15.14,12.98,1.69,2.26
20:14:15.764,0.46,1.62,9.05,3.19,5688.66,37.44,13.4,3.16,1.43
20:14:15.865,0.45,1.78,8.98,3.0,5639.49,33.03,13.29,3.11,1.28
20:14:15.965,0.45,1.78,8.95,3.05,5630.93,32.9,13.27,3.13,1.28
20:14:16.066,0.3,1.83,6.18,2.77,3725.39,26.09,13.13,2.57,1.63
20:14:16.165,0.34,0.93,7.81,2.32,4153.73,47.44,13.19,2.74,2.05
20:14:16.265,0.4,1.57,9.38,2.35,4911.62,33.06,13.25,3.02,1.48
20:14:16.365,0.39,1.78,9.33,2.28,4898.5,28.71,13.29,3.02,1.28
20:14:16.465,0.38,1.79,8.94,2.51,4759.38,28.7,13.27,3.02,1.29
20:14:16.565,0.2,2.32,4.19,1.42,2558.55,23.07,13.17,1.98,1.71
20:14:16.665,0.07,3.26,1.24,0.59,894.43,21.08,12.13,1.25,2.27
20:14:16.766,0.05,3.34,0.81,0.51,571.25,25.05,11.64,1.15,2.4
20:14:16.866,0.05,3.53,0.9,0.51,591.2,28.35,11.49,1.12,2.4
20:14:16.966,0.13,1.06,3.56,1.59,1651.07,29.75,11.8,1.67,2.28
20:14:17.067,0.36,1.35,9.84,2.85,4539.1,35.11,13.34,3.16,1.68
20:14:17.166,0.27,1.24,5.97,4.33,3400.47,28.83,13.14,2.78,1.9
20:14:17.265,0.5,1.34,8.0,2.92,6130.8,48.33,13.23,2.89,1.69
20:14:17.366,0.34,1.52,6.61,5.44,4206.98,29.03,13.34,3.08,1.57
20:14:17.466,0.19,2.28,3.09,2.66,2316.47,16.1,13.12,2.01,1.67
20:14:17.566,0.1,2.88,1.35,1.34,1305.05,15.36,13.11,1.43,1.98
20:14:17.667,0.05,3.4,0.4,0.44,576.14,11.47,12.68,1.05,2.29
20:14:17.767,0.04,3.46,0.41,0.44,533.19,12.67,12.28,1.03,2.33
20:14:17.867,0.04,3.49,0.4,0.4,470.38,12.74,12.3,1.03,2.38
20:14:17.968,0.03,3.38,0.37,0.41,405.17,14.07,11.86,1.04,2.4
20:14:18.068,0.04,1.75,0.73,0.5,544.51,13.6,11.47,1.08,2.4
20:14:18.169,0.3,0.87,7.01,2.22,3768.97,45.36,13.34,2.6,2.15
20:14:18.269,0.33,0.93,7.7,2.06,4104.39,46.68,13.18,2.7,2.07
20:14:18.368,0.38,1.45,9.06,2.3,4776.93,34.65,13.41,2.97,1.61
20:14:18.468,0.38,1.79,8.99,2.37,4765.45,27.93,13.28,3.0,1.29
20:14:18.568,0.27,2.11,5.85,1.81,3343.09,24.59,13.06,2.33,1.56
20:14:18.669,0.15,2.92,3.2,1.13,1907.34,31.77,12.93,1.72,2.04
20:14:18.770,0.04,3.53,0.59,0.45,481.14,21.29,11.69,1.09,2.4
20:14:18.870,0.04,3.35,0.68,0.51,483.88,24.74,11.17,1.1,2.4
20:14:18.969,0.03,3.5,0.39,0.24,322.88,27.91,10.34,0.83,2.38
20:14:19.070,0.16,1.53,2.97,1.75,2047.91,14.68,12.94,1.68,2.24
20:14:19.169,0.43,1.48,8.27,2.99,5383.58,38.29,13.24,2.95,1.56
20:14:19.270,0.44,1.77,8.42,2.9,5466.97,32.33,13.28,3.0,1.26
20:14:19.369,0.42,1.78,8.02,2.83,5251.33,31.69,13.14,2.91,1.28
20:14:19.469,0.3,2.09,5.43,2.22,3742.32,28.34,13.17,2.35,1.52
20:14:19.570,0.1,3.05,1.61,0.74,1203.74,27.37,12.14,1.29,2.25
20:14:19.671,0.02,3.46,0.27,0.15,275.86,35.93,9.98,0.66,2.35
20:14:19.770,0.03,1.74,0.35,0.27,397.52,6.73,10.73,0.79,2.35
20:14:19.882,0.02,2.67,0.16,0.24,233.9,9.88,10.5,0.7,2.36
20:14:19.972,0.35,0.95,8.43,2.72,4328.9,47.68,13.71,2.84,2.1
20:14:20.072,0.4,1.79,9.68,2.65,4933.14,28.94,13.27,3.15,1.31
20:14:20.172,0.41,1.8,9.94,2.7,5056.46,29.35,13.29,3.18,1.3
20:14:20.272,0.4,1.8,9.75,2.85,4974.32,28.89,13.26,3.18,1.3
20:14:20.371,0.22,2.07,5.03,1.98,2755.53,22.6,12.5,2.2,1.72
20:14:20.472,0.03,1.87,0.64,0.33,371.98,19.21,10.38,0.88,2.37
20:14:20.573,0.22,1.18,5.57,1.83,2731.11,27.84,13.16,2.19,2.21
20:14:20.672,0.32,1.69,8.29,2.14,4003.38,26.01,12.91,2.78,1.59
20:14:20.774,0.11,0.98,2.5,0.78,1413.38,21.93,11.77,1.47,2.28
20:14:20.872,0.11,1.13,1.34,1.02,1326.23,12.37,11.29,1.35,2.16
20:14:20.972,0.06,2.1,0.4,1.04,778.09,4.22,13.31,1.26,2.12
20:14:21.074,0.21,1.53,3.28,1.95,2641.55,33.39,13.37,1.85,2.16
20:14:21.174,0.43,0.88,7.6,3.14,5407.12,64.52,13.28,2.87,2.08
20:14:21.274,0.37,1.77,7.96,6.89,4660.1,27.56,13.26,3.53,1.39
20:14:21.373,0.37,1.78,8.56,3.95,4598.79,27.26,13.21,3.18,1.37
20:14:21.474,0.4,1.79,9.56,2.4,4965.95,28.97,13.29,3.08,1.29
20:14:21.574,0.4,1.78,9.68,2.22,5040.62,29.56,13.22,3.05,1.28
20:14:21.674,0.4,1.78,9.51,2.32,4990.5,29.95,13.2,3.07,1.28
20:14:21.774,0.25,2.09,5.38,1.65,3072.07,23.67,13.16,2.22,1.64
20:14:21.875,0.08,3.2,1.5,0.58,1028.9,20.98,12.67,1.29,2.24
20:14:21.975,0.05,3.58,0.85,0.33,600.32,21.52,11.87,1.1,2.4
20:14:22.076,0.04,3.55,0.72,0.24,489.52,24.47,11.2,1.06,2.4
20:14:22.175,0.03,1.66,0.48,0.25,341.31,15.08,10.51,0.9,2.39
20:14:22.275,0.04,2.37,0.23,0.31,458.2,6.25,12.17,0.96,2.38
20:14:22.374,0.02,3.62,0.24,0.33,242.93,11.0,11.2,0.98,2.4
20:14:22.475,0.19,0.94,3.65,1.87,2379.84,43.07,12.52,1.91,2.33
20:14:22.575,0.34,0.91,6.4,2.06,4192.0,48.82,13.25,2.5,2.16
20:14:22.676,0.35,0.93,6.69,2.03,4381.66,49.77,13.3,2.55,2.15
20:14:22.776,0.35,0.93,6.7,2.04,4398.92,49.82,13.26,2.56,2.13
20:14:22.877,0.32,0.91,6.0,2.01,3977.03,45.73,13.31,2.43,2.2
20:14:22.976,0.21,1.98,3.6,1.31,2640.8,26.04,13.09,1.86,2.03
20:14:23.076,0.08,3.2,1.05,0.6,947.57,22.65,12.05,1.22,2.22
20:14:23.176,0.07,3.35,0.98,0.57,869.26,25.62,11.98,1.2,2.28
20:14:23.277,0.13,1.03,3.21,1.5,1591.41,41.44,11.52,1.61,2.32
20:14:23.377,0.39,1.21,9.59,2.38,4911.79,42.52,13.32,3.06,1.76
20:14:23.477,0.4,1.8,9.82,2.41,5053.31,29.41,13.26,3.12,1.29
20:14:23.577,0.41,1.79,9.82,2.44,5033.67,29.59,13.21,3.13,1.29
20:14:23.676,0.38,1.84,8.96,2.61,4680.22,27.86,13.08,3.0,1.32
20:14:23.777,0.09,2.69,1.9,0.58,1145.68,21.2,12.0,1.37,2.17
20:14:23.878,0.03,3.58,0.57,0.17,371.22,27.35,10.6,0.94,2.4
20:14:23.977,0.03,1.68,0.36,0.28,427.27,5.44,11.47,0.91,2.36
20:14:24.078,0.11,1.42,2.52,0.83,1349.03,16.51,12.24,1.45,2.33
20:14:24.177,0.3,0.9,7.55,1.27,3649.42,43.39,13.18,2.5,2.19
20:14:24.277,0.15,1.58,3.31,0.92,1896.24,18.83,12.83,1.67,2.21
20:14:24.377,0.06,3.37,1.01,0.27,687.25,23.1,11.81,1.09,2.37
20:14:24.478,0.29,0.86,5.56,3.86,3565.11,47.63,13.31,2.59,2.22
20:14:24.578,0.46,0.93,7.69,2.51,5768.37,65.08,13.04,2.8,2.02
20:14:24.677,0.38,1.26,8.03,6.84,4683.05,39.15,13.31,3.46,1.72
20:14:24.778,0.37,1.79,8.49,4.29,4627.8,27.02,13.29,3.22,1.38
20:14:24.877,0.4,1.79,9.64,2.34,5006.88,29.43,13.18,3.05,1.29
20:14:24.977,0.41,1.78,9.78,2.33,5091.73,29.99,13.21,3.07,1.28
20:14:25.077,0.4,1.79,9.55,2.4,5019.35,30.39,13.2,3.06,1.28
20:14:25.176,0.27,2.08,5.83,1.71,3315.9,24.29,13.03,2.32,1.58
20:14:25.276,0.09,3.37,1.8,0.49,1160.13,27.04,12.57,1.32,2.27
20:14:25.377,0.05,3.55,0.87,0.47,608.34,21.36,12.04,1.13,2.4
20:14:25.477,0.04,3.52,0.54,0.18,440.0,22.68,10.92,0.88,2.39
20:14:25.577,0.03,1.75,0.41,0.22,396.57,6.91,10.64,0.77,2.35
20:14:25.678,0.02,2.34,0.38,0.36,299.4,14.62,10.07,0.72,2.36
20:14:25.778,0.39,0.86,7.56,2.76,4817.7,59.13,13.49,2.81,2.14
20:14:25.879,0.43,0.91,8.56,2.43,5409.16,62.37,13.35,2.91,2.04
20:14:25.979,0.47,1.26,9.28,2.5,5911.38,49.31,13.34,3.04,1.7
20:14:26.078,0.44,1.72,8.45,2.64,5453.95,33.29,13.02,2.89,1.4
20:14:26.178,0.03,3.03,0.41,0.22,402.68,14.36,9.72,0.74,2.21
20:14:26.280,0.27,0.87,6.85,2.3,3403.62,57.96,12.63,2.46,2.16
20:14:26.380,0.43,1.57,10.7,2.54,5438.0,36.3,13.36,3.25,1.47
20:14:26.480,0.42,1.8,10.23,2.47,5202.04,30.58,13.19,3.19,1.29
20:14:26.580,0.42,1.79,10.25,2.57,5226.31,30.41,13.27,3.21,1.29
20:14:26.679,0.24,2.12,5.26,1.6,2951.75,24.21,12.73,2.16,1.71
20:14:26.781,0.06,1.45,1.43,0.6,773.34,19.23,11.28,1.02,2.34
20:14:26.881,0.28,1.18,6.88,1.15,3521.94,31.25,13.1,2.36,2.07
20:14:26.980,0.24,1.54,5.43,0.98,3029.63,22.13,13.12,2.08,2.01
20:14:27.081,0.12,1.96,2.6,0.55,1480.4,19.76,13.15,1.5,2.21
20:14:27.182,0.2,1.1,3.62,3.3,2554.58,24.23,13.06,2.16,2.23
20:14:27.282,0.45,0.85,7.22,2.3,5607.91,68.67,13.28,2.7,2.14
20:14:27.382,0.38,1.49,7.92,5.98,4717.67,33.19,13.33,3.36,1.61
20:14:27.482,0.37,1.8,8.08,4.92,4520.6,26.54,13.16,3.28,1.37
20:14:27.581,0.4,1.79,9.54,2.25,4985.43,29.48,13.16,3.04,1.28
20:14:27.681,0.41,1.78,9.81,2.21,5130.18,30.06,13.27,3.07,1.28
20:14:27.782,0.41,1.78,9.75,2.28,5120.7,30.04,13.27,3.07,1.28
20:14:27.881,0.34,1.94,7.63,2.19,4190.0,30.11,13.07,2.69,1.43
20:14:27.982,0.11,2.84,2.35,0.81,1429.55,28.1,11.73,1.44,2.02
20:14:28.082,0.03,3.52,0.43,0.21,329.85,32.72,10.05,0.72,2.35
20:14:28.184,0.18,0.93,3.79,1.8,2295.33,56.45,11.92,1.77,2.27
20:14:28.283,0.48,1.24,9.52,2.65,5981.67,51.14,13.23,3.09,1.7
20:14:28.383,0.49,1.77,9.78,2.55,6142.05,36.44,13.28,3.15,1.27
20:14:28.482,0.49,1.77,9.63,2.61,6055.81,36.19,13.17,3.12,1.27
20:14:28.583,0.32,1.36,7.22,2.63,4007.27,31.78,13.17,2.7,1.84
20:14:28.683,0.42,1.5,10.02,2.36,5218.39,36.42,13.38,3.1,1.53
20:14:28.783,0.41,1.78,9.71,2.28,5069.57,29.85,13.28,3.08,1.28
20:14:28.884,0.41,1.78,9.77,2.37,5107.38,29.97,13.27,3.09,1.28
20:14:28.983,0.29,2.04,6.49,1.85,3625.95,25.94,13.04,2.46,1.55
20:14:29.083,0.09,3.15,1.79,0.58,1119.01,27.48,12.07,1.3,2.25
20:14:29.183,0.03,3.57,0.6,0.24,430.42,33.64,10.35,0.79,2.35
20:14:29.283,0.06,1.17,1.69,0.72,803.09,30.77,10.87,1.12,2.36
20:14:29.383,0.38,0.92,10.34,1.23,4769.86,54.13,13.42,2.97,2.05
20:14:29.484,0.31,1.1,6.92,3.54,3831.35,36.36,13.27,2.81,1.98
20:14:29.585,0.45,0.86,7.2,2.5,5620.25,68.28,13.32,2.74,2.14
20:14:29.685,0.38,1.58,7.99,5.85,4774.34,31.6,13.32,3.36,1.55
20:14:29.785,0.37,1.8,8.15,5.05,4569.05,26.58,13.31,3.31,1.39
20:14:29.885,0.4,1.78,9.46,2.23,4966.49,29.38,13.12,3.0,1.28
20:14:29.985,0.41,1.78,9.69,2.26,5085.84,29.74,13.34,3.06,1.28
20:14:30.085,0.41,1.78,9.58,2.31,5061.5,29.93,13.22,3.04,1.28
20:14:30.185,0.32,1.95,7.21,2.11,4039.52,27.47,13.17,2.64,1.42
20:14:30.285,0.11,3.13,1.99,0.75,1307.12,22.0,12.66,1.44,2.13
20:14:30.386,0.08,3.57,1.54,0.55,938.18,32.22,12.6,1.31,2.39
20:14:30.486,0.03,3.51,0.56,0.27,397.72,30.18,10.48,0.87,2.38
20:14:30.586,0.19,0.89,3.95,1.87,2429.9,51.61,12.11,1.85,2.29
20:14:30.687,0.43,1.06,8.38,2.38,5339.77,52.82,13.37,2.87,1.92
20:14:30.786,0.47,1.51,9.14,2.42,5876.84,40.77,13.23,3.0,1.48
20:14:30.887,0.48,1.76,9.26,2.5,5955.09,35.48,13.28,3.04,1.26
20:14:30.986,0.22,2.25,3.76,1.33,2680.49,24.6,12.51,1.87,1.77
20:14:31.086,0.03,3.54,0.45,0.13,359.61,33.02,10.0,0.69,2.35
