System,System,System,System,System,System,System,System,System,System
20:08:18.503,0.98,2.49,0.62,0.41,12222.57,51.77,18.52,1.3,2.38
20:08:18.604,1.02,2.42,4.18,1.93,12712.67,55.08,18.92,2.13,2.28
20:08:18.704,1.27,2.39,0.71,0.3,15914.22,69.89,18.69,1.31,2.37
20:08:18.804,1.0,2.37,4.16,1.95,12454.61,55.18,18.78,2.11,2.32
20:08:18.905,1.28,2.37,0.71,0.29,16020.52,70.84,18.72,1.31,2.39
20:08:19.005,1.11,2.42,2.58,1.44,13892.82,60.27,19.01,1.76,2.38
20:08:19.104,1.35,2.72,2.38,0.87,16740.28,64.84,18.75,1.71,1.73
20:08:19.205,1.18,2.64,2.53,1.42,14737.69,58.64,19.02,1.78,2.07
20:08:19.304,1.16,2.34,2.37,0.85,14423.73,65.25,18.23,1.66,2.33
20:08:19.405,1.03,2.53,0.66,0.49,12871.02,53.32,18.86,1.35,2.4
20:08:19.505,0.91,2.44,4.15,1.9,11375.85,48.81,18.78,2.14,2.32
20:08:19.605,1.24,2.36,0.68,0.3,15339.75,68.62,18.38,1.31,2.39
20:08:19.705,1.07,2.51,4.19,1.99,13287.56,55.54,19.12,2.15,2.2
20:08:19.804,1.45,2.73,0.8,0.35,17966.35,69.42,18.65,1.36,1.74
20:08:19.903,1.02,2.53,4.16,1.98,12674.15,52.99,18.59,2.12,2.13
20:08:20.004,1.27,2.34,0.71,0.29,15935.95,71.23,18.6,1.33,2.4
20:08:20.105,1.07,2.42,3.33,1.66,13375.35,57.83,19.09,1.94,2.33
20:08:20.205,1.21,2.47,1.53,0.63,15048.72,64.04,18.43,1.5,2.2
20:08:20.305,1.19,2.4,0.96,0.7,14841.9,64.82,18.65,1.38,2.4
20:08:20.405,1.13,2.54,3.92,1.61,14017.1,58.03,18.87,2.06,2.08
20:08:20.505,1.25,2.41,0.68,0.43,15631.42,67.97,18.83,1.32,2.39
20:08:20.605,1.07,2.36,4.21,1.88,13319.25,59.29,18.89,2.12,2.3
20:08:20.706,1.25,2.39,0.69,0.38,15595.55,68.24,18.78,1.33,2.4
20:08:20.806,1.08,2.52,4.2,1.93,13412.66,56.23,18.75,2.14,2.13
20:08:20.905,1.19,2.39,0.65,0.29,14721.55,65.05,18.1,1.28,2.31
20:08:21.006,1.02,2.43,4.17,1.97,12713.6,54.9,18.9,2.13,2.27
20:08:21.106,1.28,2.35,0.71,0.29,15983.27,71.35,18.66,1.31,2.41
20:08:21.206,1.04,2.42,3.6,1.73,12903.75,56.42,18.68,1.97,2.32
20:08:21.306,1.29,2.46,1.28,0.58,16109.24,68.65,18.84,1.46,2.26
20:08:21.407,1.12,2.45,1.86,1.22,13990.68,59.56,19.04,1.61,2.39
20:08:21.507,1.1,2.22,2.98,1.04,13649.87,64.87,18.15,1.81,2.33
20:08:21.607,1.24,2.42,0.68,0.43,15592.51,67.5,18.83,1.32,2.39
20:08:21.707,1.09,2.54,4.21,1.88,13638.71,56.35,18.84,2.12,2.09
20:08:21.807,1.16,2.38,0.64,0.34,14427.57,64.14,18.26,1.27,2.39
20:08:21.907,1.06,2.49,4.2,1.94,13271.77,55.89,18.97,2.14,2.19
20:08:22.008,1.27,2.4,0.71,0.32,15954.86,69.47,18.77,1.32,2.36
20:08:22.108,1.02,2.37,4.17,1.98,12800.83,56.74,18.84,2.13,2.3
20:08:22.208,1.28,2.35,0.71,0.29,15997.51,71.28,18.67,1.31,2.4
20:08:22.309,1.02,2.38,3.96,1.85,12737.92,55.96,18.86,2.07,2.33
20:08:22.409,1.27,2.37,0.9,0.45,15682.26,70.11,18.6,1.36,2.38
20:08:22.509,1.12,2.45,1.65,1.13,13985.59,59.83,18.91,1.55,2.4
20:08:22.609,1.13,2.27,3.2,1.16,13952.59,65.03,18.33,1.83,2.32
20:08:22.709,1.25,2.41,0.68,0.43,15538.8,67.89,18.79,1.3,2.41
20:08:22.808,1.08,2.51,4.21,1.88,13446.06,56.73,18.62,2.11,2.13
20:08:22.909,1.15,2.36,0.64,0.34,14426.03,63.98,18.44,1.3,2.39
20:08:23.009,0.96,2.28,4.16,1.88,11952.65,54.95,18.52,2.13,2.34
20:08:23.109,1.25,2.38,0.7,0.29,15438.49,68.6,18.57,1.3,2.4
20:08:23.209,0.98,2.36,4.05,1.9,12142.37,54.22,18.56,2.08,2.34
20:08:23.308,1.27,2.36,0.79,0.37,15733.21,70.38,18.63,1.34,2.39
20:08:23.408,1.13,2.43,1.73,1.17,13965.29,60.89,18.76,1.57,2.4
20:08:23.508,1.19,2.34,3.16,1.14,14876.4,66.63,18.76,1.85,2.29
20:08:23.609,1.24,2.4,0.67,0.45,15442.32,67.42,18.8,1.32,2.41
20:08:23.709,1.02,2.31,4.19,1.83,12706.59,57.71,18.71,2.12,2.34
20:08:23.809,1.23,2.42,0.68,0.38,15368.26,66.77,18.76,1.31,2.4
20:08:23.909,1.05,2.37,4.19,1.92,13087.18,58.03,18.84,2.11,2.29
20:08:24.009,1.26,2.38,0.69,0.33,15607.11,69.18,18.67,1.31,2.4
20:08:24.109,0.95,2.32,4.14,1.9,11748.89,53.66,18.36,2.12,2.33
20:08:24.209,1.28,2.36,0.71,0.3,16030.81,71.07,18.82,1.33,2.4
20:08:24.310,0.98,2.28,2.24,1.37,12320.18,56.57,18.29,1.73,2.38
20:08:24.409,1.1,2.3,2.52,0.91,13649.01,62.91,18.25,1.68,2.38
20:08:24.508,1.23,2.4,0.66,0.43,15265.51,67.19,18.72,1.31,2.4
20:08:24.609,1.09,2.52,4.23,1.88,13629.58,56.7,18.84,2.13,2.09
20:08:24.709,1.23,2.4,0.67,0.38,15322.01,66.76,18.57,1.31,2.35
20:08:24.809,1.1,2.51,4.22,1.93,13710.35,57.2,18.93,2.14,2.13
20:08:24.909,1.21,2.4,0.67,0.32,15092.27,66.2,18.42,1.3,2.35
20:08:25.010,1.04,2.42,4.18,1.96,12969.29,56.23,18.89,2.13,2.26
20:08:25.110,1.23,2.38,0.69,0.28,15404.43,67.86,18.25,1.3,2.28
20:08:25.211,1.0,2.41,3.91,1.82,12505.63,54.43,18.89,2.06,2.32
20:08:25.311,1.27,2.42,0.94,0.47,15893.05,69.1,18.55,1.38,2.31
20:08:25.411,1.12,2.43,1.84,1.22,14034.81,60.38,19.06,1.61,2.4
20:08:25.511,1.16,2.44,3.03,1.09,14440.74,62.38,18.2,1.82,2.09
20:08:25.611,1.18,2.39,0.65,0.42,14667.9,64.71,18.41,1.31,2.38
20:08:25.710,0.9,2.37,4.13,1.86,11174.08,50.12,18.47,2.1,2.36
20:08:25.810,1.26,2.39,0.69,0.33,15624.36,69.12,18.69,1.31,2.39
20:08:25.910,1.05,2.51,4.19,1.96,13160.44,55.0,18.85,2.13,2.18
20:08:26.011,1.28,2.41,0.71,0.3,15976.93,69.4,18.72,1.32,2.33
20:08:26.110,1.01,2.46,4.15,1.98,12493.42,53.9,18.7,2.12,2.26
20:08:26.209,1.28,2.37,0.7,0.3,15865.61,70.99,18.5,1.3,2.38
20:08:26.311,1.1,2.43,2.38,1.4,13824.85,59.57,19.11,1.75,2.37
20:08:26.410,1.14,2.3,2.47,0.87,14187.18,65.0,18.23,1.68,2.34
20:08:26.510,1.24,2.4,0.67,0.45,15495.99,67.91,18.82,1.32,2.4
20:08:26.611,1.04,2.37,4.19,1.85,12943.7,57.38,18.64,2.12,2.28
20:08:26.711,1.25,2.41,0.68,0.4,15657.49,68.29,18.81,1.32,2.4
20:08:26.811,1.02,2.33,4.18,1.9,12685.08,57.35,18.7,2.12,2.33
20:08:26.912,1.22,2.39,0.68,0.32,15317.57,67.1,18.71,1.31,2.4
20:08:27.012,1.05,2.46,4.19,1.97,13117.86,55.8,18.99,2.15,2.23
20:08:27.112,1.29,2.47,0.71,0.29,16003.85,68.04,18.54,1.3,2.27
20:08:27.212,0.98,2.38,4.15,1.98,12165.59,54.07,18.81,2.12,2.33
20:08:27.311,1.28,2.37,0.7,0.3,15887.65,70.91,18.55,1.29,2.39
20:08:27.412,1.12,2.44,2.0,1.28,14064.02,60.2,19.02,1.64,2.39
20:08:27.511,1.16,2.31,2.86,1.02,14400.58,65.81,18.35,1.78,2.31
20:08:27.612,1.25,2.41,0.68,0.45,15646.77,67.95,18.9,1.32,2.39
20:08:27.712,1.07,2.47,4.21,1.85,13384.29,56.91,18.71,2.11,2.18
20:08:27.812,1.25,2.4,0.68,0.4,15554.37,67.86,18.85,1.32,2.4
20:08:27.912,1.14,2.6,4.24,1.92,14251.36,57.54,19.1,2.14,2.0
20:08:28.012,1.34,2.63,0.73,0.4,16643.03,66.47,18.49,1.34,1.93
20:08:28.112,1.06,2.42,4.19,1.92,13112.48,57.5,18.69,2.11,2.25
20:08:28.211,1.23,2.39,0.68,0.32,15224.33,67.52,18.34,1.29,2.4
20:08:28.311,1.02,2.46,4.16,1.96,12648.6,54.34,18.85,2.13,2.26
20:08:28.411,1.31,2.43,0.73,0.29,16356.15,70.56,18.78,1.32,2.31
20:08:28.511,0.99,2.42,4.15,1.99,12395.71,53.8,18.79,2.13,2.3
20:08:28.612,1.29,2.4,0.71,0.31,16099.24,70.71,18.65,1.32,2.33
20:08:28.712,1.11,2.43,2.02,1.28,13868.44,59.76,18.94,1.65,2.39
20:08:28.812,1.19,2.53,2.85,1.02,14792.89,61.91,18.48,1.78,2.09
20:08:28.912,1.23,2.41,0.67,0.45,15418.13,67.21,18.86,1.33,2.4
20:08:29.012,1.04,2.4,4.2,1.84,13060.44,57.07,18.74,2.11,2.28
20:08:29.113,1.25,2.4,0.68,0.39,15558.0,67.92,18.87,1.32,2.4
20:08:29.213,0.97,2.27,4.17,1.82,12130.59,56.17,18.54,2.13,2.33
20:08:29.313,1.25,2.36,0.68,0.33,15466.46,69.25,18.46,1.3,2.39
20:08:29.413,1.05,2.46,4.18,1.98,13081.53,55.75,18.89,2.14,2.23
20:08:29.514,1.29,2.46,0.72,0.29,16079.9,68.44,18.87,1.31,2.28
20:08:29.614,1.0,2.46,4.15,1.99,12544.35,53.53,18.82,2.12,2.28
20:08:29.714,1.35,2.46,0.75,0.32,16838.86,71.92,18.87,1.33,2.25
20:08:29.815,1.08,2.34,2.42,1.42,13584.63,60.79,18.8,1.77,2.36
20:08:29.914,1.12,2.19,2.42,0.85,13867.58,66.88,18.02,1.66,2.4
20:08:30.013,1.24,2.41,0.67,0.44,15398.92,67.53,18.78,1.3,2.39
20:08:30.114,1.14,2.57,4.25,1.88,14233.67,58.04,18.84,2.12,2.03
20:08:30.213,1.25,2.4,0.68,0.41,15492.84,68.28,18.74,1.32,2.38
20:08:30.313,1.07,2.44,4.21,1.89,13374.81,57.51,18.73,2.11,2.21
20:08:30.414,1.24,2.39,0.69,0.36,15548.66,68.23,18.74,1.32,2.41
20:08:30.514,1.02,2.36,4.18,1.93,12778.6,56.75,18.85,2.14,2.28
20:08:30.614,1.26,2.37,0.7,0.3,15580.1,69.5,18.52,1.29,2.4
20:08:30.714,0.98,2.29,4.16,1.97,12256.02,56.21,18.61,2.12,2.35
20:08:30.815,1.28,2.35,0.71,0.29,16082.75,71.68,18.68,1.31,2.4
20:08:30.916,1.09,2.44,2.72,1.5,13641.99,58.63,19.11,1.79,2.35
20:08:31.015,1.21,2.55,2.15,0.8,15036.1,62.32,18.53,1.66,2.11
20:08:31.116,1.2,2.42,0.86,0.62,15079.97,65.16,18.87,1.35,2.4
20:08:31.216,1.06,2.41,4.0,1.68,13214.18,57.61,18.58,2.09,2.24
20:08:31.316,1.24,2.38,0.67,0.41,15418.53,67.97,18.7,1.31,2.4
20:08:31.416,0.97,2.29,4.17,1.8,12104.31,55.46,18.47,2.13,2.31
20:08:31.516,1.24,2.37,0.68,0.34,15429.34,68.8,18.52,1.31,2.4
20:08:31.615,1.0,2.3,4.16,1.95,12407.64,57.16,18.59,2.11,2.35
20:08:31.716,1.28,2.36,0.72,0.29,16023.45,71.28,18.74,1.32,2.4
20:08:31.817,0.97,2.45,3.64,1.74,12203.63,52.16,18.85,1.99,2.32
20:08:31.916,1.22,2.37,1.19,0.55,15223.56,67.88,18.37,1.44,2.34
20:08:32.017,1.16,2.41,1.25,0.9,14538.55,62.95,18.93,1.47,2.4
20:08:32.116,1.13,2.37,3.62,1.4,13961.05,62.46,18.55,1.96,2.27
20:08:32.215,1.24,2.39,0.67,0.42,15307.34,68.0,18.54,1.3,2.4
20:08:32.315,0.94,2.35,4.15,1.86,11589.56,52.27,18.38,2.1,2.33
20:08:32.415,1.23,2.38,0.69,0.33,15240.25,67.66,18.59,1.31,2.4
20:08:32.514,1.0,2.48,4.16,1.95,12406.78,52.93,18.6,2.11,2.22
20:08:32.614,1.3,2.38,0.71,0.29,16061.32,71.24,18.63,1.31,2.35
20:08:32.714,1.0,2.43,4.12,1.96,12445.94,53.76,18.86,2.09,2.32
20:08:32.815,1.33,2.5,0.77,0.35,16714.93,69.74,18.81,1.35,2.17
20:08:32.915,1.11,2.45,2.41,1.41,13870.11,59.55,19.03,1.73,2.36
20:08:33.014,1.15,2.33,2.43,0.87,14196.16,64.54,18.2,1.68,2.31
20:08:33.115,1.14,2.43,0.63,0.41,14208.6,61.48,18.56,1.31,2.4
20:08:33.215,0.92,2.3,4.16,1.85,11553.97,52.64,18.63,2.14,2.36
20:08:33.315,1.24,2.38,0.69,0.34,15509.91,68.31,18.73,1.31,2.4
20:08:33.416,1.01,2.31,4.17,1.94,12579.52,57.07,18.77,2.12,2.35
20:08:33.516,1.27,2.35,0.71,0.29,15890.75,70.72,18.64,1.31,2.4
20:08:33.616,0.99,2.44,4.15,1.99,12294.6,53.13,18.74,2.12,2.3
20:08:33.715,1.3,2.38,0.71,0.31,16063.68,71.32,18.57,1.32,2.35
20:08:33.816,1.1,2.4,2.0,1.28,13721.09,59.98,18.82,1.65,2.39
20:08:33.916,1.15,2.4,2.84,1.02,14289.97,62.6,18.39,1.78,2.17
20:08:34.016,1.22,2.4,0.66,0.43,15236.46,66.8,18.69,1.31,2.39
20:08:34.116,1.1,2.54,4.22,1.87,13747.74,56.72,18.69,2.11,2.07
20:08:34.217,1.25,2.41,0.68,0.4,15606.17,68.1,18.86,1.32,2.39
20:08:34.317,1.04,2.39,4.19,1.9,12956.42,56.87,18.85,2.11,2.28
20:08:34.418,1.24,2.37,0.69,0.34,15536.12,68.75,18.68,1.32,2.41
20:08:34.517,1.01,2.4,4.16,1.94,12528.99,55.34,18.56,2.12,2.28
20:08:34.616,1.27,2.36,0.7,0.28,15691.05,70.56,18.51,1.3,2.4
20:08:34.717,0.98,2.39,4.1,1.94,12329.83,53.82,18.96,2.12,2.32
20:08:34.818,1.24,2.34,0.74,0.34,15554.7,69.59,18.48,1.32,2.38
20:08:34.917,1.13,2.43,1.49,1.05,14025.22,60.83,18.7,1.51,2.39
20:08:35.017,1.19,2.46,3.38,1.26,14798.38,63.27,18.72,1.93,2.15
20:08:35.118,1.23,2.38,0.67,0.44,15384.9,67.71,18.75,1.31,2.4
20:08:35.218,0.98,2.19,4.17,1.84,12306.31,58.85,18.4,2.0,2.38
20:08:35.318,1.24,2.38,0.68,0.36,15349.96,68.04,18.59,1.16,2.39
20:08:35.417,1.07,2.5,4.19,1.93,13183.59,55.94,18.74,1.99,2.18
20:08:35.518,1.18,2.37,0.66,0.28,14799.91,64.89,18.39,1.15,2.33
20:08:35.618,0.98,2.32,4.15,1.95,12082.49,55.08,18.53,1.98,2.33
20:08:35.719,1.29,2.37,0.72,0.3,16169.54,70.96,18.92,1.17,2.39
20:08:35.818,1.09,2.43,2.55,1.45,13568.17,59.13,18.83,1.61,2.36
20:08:35.919,1.14,2.44,2.28,0.83,14271.74,61.07,18.29,1.5,2.16
20:08:36.019,1.22,2.39,0.66,0.44,15220.5,66.63,18.7,1.15,2.4
20:08:36.119,1.01,2.27,4.19,1.83,12586.62,58.29,18.53,1.98,2.34
20:08:36.219,1.24,2.4,0.67,0.38,15379.89,67.44,18.68,1.17,2.4
20:08:36.320,1.1,2.55,4.22,1.93,13727.43,56.41,19.02,2.0,2.11
20:08:36.420,1.26,2.42,0.7,0.34,15734.15,68.24,18.59,1.16,2.31
20:08:36.521,1.03,2.41,4.18,1.95,12872.69,55.93,18.91,1.99,2.26
20:08:36.620,1.25,2.37,0.69,0.29,15479.62,69.13,18.46,1.14,2.4
20:08:36.720,0.96,2.28,4.13,1.96,11990.23,55.34,18.62,1.98,2.37
20:08:36.820,1.28,2.35,0.71,0.32,15842.67,71.15,18.62,1.15,2.4
20:08:36.920,1.12,2.45,1.87,1.23,14005.58,59.96,19.04,1.47,2.38
20:08:37.021,1.13,2.29,2.99,1.05,14188.04,64.98,18.53,1.68,2.34
20:08:37.121,1.24,2.4,0.67,0.44,15486.57,67.67,18.83,1.17,2.4
20:08:37.221,1.0,2.34,4.17,1.83,12433.29,56.03,18.53,1.95,2.32
20:08:37.321,1.23,2.38,0.67,0.36,15326.27,67.59,18.63,1.16,2.4
20:08:37.421,1.01,2.27,4.18,1.93,12597.3,58.35,18.72,1.99,2.36
20:08:37.522,1.24,2.36,0.69,0.3,15514.15,68.82,18.65,1.16,2.39
20:08:37.622,0.97,2.24,4.14,1.97,12067.77,56.46,18.61,2.0,2.38
20:08:37.722,1.26,2.34,0.7,0.29,15674.55,70.58,18.56,1.16,2.4
20:08:37.823,1.1,2.42,2.43,1.42,13819.7,59.75,18.97,1.58,2.38
20:08:37.922,1.2,2.47,2.44,0.89,14896.96,63.59,18.18,1.54,2.08
20:08:38.023,1.2,2.39,0.65,0.44,14971.32,65.87,18.63,1.16,2.4
