System,System,System,System,System,System,System,System,System,System
02:08:37.309,0.66,3.12,0.08,0.33,8188.73,27.56,16.91,1.14,1.82
02:08:37.410,0.66,3.12,0.07,0.33,8257.33,27.54,17.06,1.15,1.83
02:08:37.509,0.66,3.12,0.07,0.33,8162.01,27.54,16.9,1.14,1.83
02:08:37.609,0.66,3.12,0.07,0.33,8169.59,27.54,17.0,1.14,1.83
02:08:37.710,0.66,3.12,0.08,0.33,8261.73,27.55,17.18,1.16,1.83
02:08:37.809,0.66,3.12,0.07,0.34,8171.4,27.53,16.93,1.14,1.82
02:08:37.909,0.66,3.12,0.07,0.34,8171.74,27.54,16.89,1.14,1.82
02:08:38.009,0.66,3.12,0.07,0.34,8241.25,27.54,17.07,1.15,1.83
02:08:38.109,0.66,3.12,0.07,0.34,8185.26,27.53,17.1,1.15,1.82
02:08:38.208,0.66,3.12,0.07,0.34,8183.44,27.54,16.91,1.14,1.83
02:08:38.309,0.66,3.12,0.08,0.34,8264.8,27.54,17.07,1.14,1.82
02:08:38.409,0.66,3.12,0.07,0.33,8183.58,27.55,17.01,1.14,1.82
02:08:38.508,0.66,3.12,0.07,0.33,8183.16,27.54,16.98,1.14,1.82
02:08:38.608,0.66,3.12,0.07,0.34,8171.19,27.53,16.92,1.13,1.82
02:08:38.707,0.66,3.12,0.07,0.34,8165.11,27.53,16.92,1.13,1.83
02:08:38.808,0.66,3.12,0.07,0.34,8248.52,27.55,17.18,1.15,1.83
02:08:38.909,0.66,3.12,0.08,0.33,8263.69,27.54,17.15,1.14,1.82
02:08:39.008,0.66,3.12,0.07,0.33,8179.78,27.53,16.91,1.13,1.83
02:08:39.109,0.66,3.12,0.07,0.34,8258.28,27.54,17.08,1.14,1.83
02:08:39.208,0.66,3.12,0.07,0.33,8189.28,27.54,17.07,1.15,1.82
02:08:39.308,0.66,3.11,0.08,0.33,8159.29,27.55,16.92,1.14,1.83
02:08:39.409,0.66,3.12,0.08,0.33,8280.15,27.55,17.08,1.15,1.82
02:08:39.508,0.66,3.12,0.07,0.33,8156.06,27.54,16.9,1.15,1.83
02:08:39.608,0.66,3.12,0.07,0.33,8190.74,27.54,17.09,1.15,1.83
02:08:39.709,0.66,3.12,0.07,0.33,8278.46,27.55,17.07,1.15,1.83
02:08:39.808,0.66,3.12,0.07,0.33,8190.43,27.55,16.9,1.14,1.82
02:08:39.909,0.66,3.12,0.07,0.33,8264.23,27.54,17.26,1.17,1.83
02:08:40.008,0.66,3.12,0.07,0.33,8160.53,27.54,16.9,1.14,1.83
02:08:40.108,0.66,3.12,0.07,0.33,8181.21,27.54,16.93,1.13,1.83
02:08:40.209,0.64,3.13,0.07,0.32,7982.91,26.82,17.07,1.14,1.83
02:08:40.309,0.41,3.09,0.05,0.21,5169.14,26.31,15.1,1.09,2.15
02:08:40.409,0.19,3.14,0.02,0.1,2419.09,22.74,12.56,0.92,2.27
02:08:40.509,0.05,2.49,0.17,0.98,667.12,3.73,14.3,1.25,2.37
02:08:40.610,0.07,3.1,0.29,1.78,928.77,3.13,17.18,1.61,2.05
02:08:40.709,0.07,3.11,0.29,1.76,922.14,3.12,16.9,1.59,2.02
02:08:40.809,0.07,3.12,0.29,1.77,919.66,3.11,17.0,1.6,2.03
02:08:40.910,0.07,3.11,0.29,1.78,929.35,3.11,17.09,1.6,2.02
02:08:41.010,0.07,3.12,0.29,1.78,924.76,3.11,17.08,1.6,2.02
02:08:41.110,0.07,3.11,0.3,1.77,927.07,3.11,17.09,1.6,2.02
02:08:41.210,0.07,3.11,0.29,1.77,923.79,3.11,17.06,1.6,2.02
02:08:41.311,0.07,3.11,0.3,1.78,924.63,3.11,17.09,1.6,2.02
02:08:41.411,0.07,3.11,0.3,1.78,935.95,3.15,17.09,1.6,2.03
02:08:41.511,0.07,3.11,0.29,1.76,918.93,3.11,16.9,1.58,2.02
02:08:41.611,0.15,2.86,1.63,1.52,1903.44,7.68,16.06,1.7,2.05
02:08:41.711,0.75,2.03,12.35,0.17,9384.42,48.38,16.9,3.0,2.0
02:08:41.812,0.22,2.84,3.31,0.06,2801.77,27.5,12.64,1.62,1.96
02:08:41.912,0.03,3.46,0.35,0.17,407.3,26.36,10.53,1.01,2.38
02:08:42.011,0.28,2.47,5.56,4.24,3427.12,14.93,16.65,3.09,2.22
02:08:42.112,0.29,2.95,5.9,4.51,3627.91,12.79,17.23,3.25,1.95
02:08:42.212,0.29,2.95,5.84,4.47,3591.98,12.79,16.94,3.19,1.95
02:08:42.313,0.29,2.95,5.9,4.51,3626.28,12.79,17.15,3.22,1.95
02:08:42.412,0.29,2.95,5.84,4.46,3590.37,12.8,17.01,3.22,1.95
02:08:42.513,0.29,2.96,5.83,4.41,3601.58,12.67,17.04,3.2,1.95
02:08:42.613,0.17,2.45,3.54,2.54,2123.15,9.25,16.83,2.35,2.14
02:08:42.714,0.19,2.72,4.81,3.0,2363.56,9.02,17.18,2.72,1.82
02:08:42.814,0.18,2.71,4.67,3.36,2226.05,8.6,17.09,2.76,1.83
02:08:42.914,0.19,2.71,4.86,2.82,2345.5,9.05,17.01,2.69,1.82
02:08:43.014,0.19,2.7,4.64,3.11,2319.64,8.96,17.06,2.7,1.82
02:08:43.115,0.58,2.41,9.76,1.38,7180.2,31.15,17.12,2.91,1.86
02:08:43.215,0.54,2.5,8.71,0.11,6686.47,37.47,14.77,2.44,1.78
02:08:43.315,0.15,2.48,2.97,1.99,1918.65,15.59,13.97,2.1,2.36
02:08:43.415,0.27,2.97,5.41,4.03,3322.41,11.77,16.92,3.07,1.97
02:08:43.516,0.27,2.98,5.47,4.07,3360.69,11.74,17.08,3.09,1.97
02:08:43.615,0.27,2.98,5.42,4.03,3327.86,11.74,17.08,3.09,1.97
02:08:43.716,0.27,2.98,5.48,4.07,3369.5,11.78,17.09,3.08,1.97
02:08:43.816,0.27,2.97,5.4,4.01,3330.52,11.78,16.92,3.04,1.96
02:08:43.916,0.26,2.98,5.13,3.82,3221.5,11.24,17.17,3.01,1.97
02:08:44.016,0.13,2.34,3.22,2.94,1553.57,8.99,15.83,2.31,2.3
02:08:44.116,0.17,2.74,4.65,3.63,2113.39,8.07,17.06,2.84,1.84
02:08:44.216,0.17,2.74,4.52,3.79,2055.99,7.86,16.93,2.8,1.85
02:08:44.316,0.17,2.75,4.59,3.76,2068.08,7.9,17.08,2.84,1.84
02:08:44.416,0.17,2.73,4.63,3.67,2077.94,7.98,16.98,2.81,1.85
02:08:44.517,0.24,2.72,5.66,4.1,3068.91,11.69,17.24,3.0,1.83
02:08:44.617,0.87,2.34,14.43,0.15,10813.3,48.46,17.05,3.31,1.6
02:08:44.717,0.13,2.7,2.11,0.74,1608.07,15.88,12.3,1.44,2.22
02:08:44.817,0.27,2.8,5.46,4.06,3358.64,12.59,17.16,3.08,2.12
02:08:44.918,0.27,2.98,5.47,4.07,3367.42,11.75,17.16,3.09,1.97
02:08:45.018,0.27,2.97,5.41,4.03,3335.67,11.76,17.03,3.07,1.97
02:08:45.118,0.27,2.97,5.41,4.03,3337.41,11.77,17.06,3.08,1.97
02:08:45.218,0.27,2.97,5.4,4.02,3334.38,11.76,16.91,3.06,1.96
02:08:45.318,0.27,2.97,5.41,4.03,3334.65,11.77,17.09,3.08,1.97
02:08:45.417,0.08,3.1,1.47,1.11,1031.3,8.68,12.39,1.53,2.25
02:08:45.517,0.13,1.99,3.57,3.3,1607.39,10.82,15.35,2.41,2.31
02:08:45.617,0.17,2.72,4.67,3.65,2128.13,8.21,17.06,2.82,1.86
02:08:45.718,0.16,2.75,4.6,3.95,2036.8,7.68,17.23,2.9,1.86
02:08:45.818,0.17,2.75,4.51,3.81,2065.67,7.91,16.94,2.82,1.84
02:08:45.918,0.16,2.75,4.56,3.76,2041.0,7.78,16.97,2.81,1.85
02:08:46.018,0.31,2.67,6.53,3.55,3819.8,15.01,17.05,3.0,1.8
02:08:46.118,0.84,2.36,14.01,0.14,10525.43,46.67,16.9,3.24,1.61
02:08:46.217,0.1,2.56,1.79,1.06,1254.95,13.08,11.96,1.46,2.22
02:08:46.317,0.27,2.93,5.46,4.06,3358.72,12.02,17.2,3.08,2.04
02:08:46.417,0.27,2.98,5.41,4.02,3320.76,11.74,16.89,3.06,1.97
02:08:46.517,0.27,2.98,5.41,4.03,3323.52,11.74,17.08,3.08,1.97
02:08:46.617,0.27,2.98,5.42,4.03,3326.26,11.75,16.91,3.05,1.97
02:08:46.717,0.27,2.98,5.47,4.07,3360.99,11.74,17.09,3.1,1.97
02:08:46.817,0.27,2.98,5.41,4.03,3333.06,11.77,17.09,3.09,1.97
02:08:46.918,0.16,2.63,3.87,3.61,1991.79,8.42,16.85,2.62,2.14
02:08:47.018,0.17,2.75,4.58,3.79,2072.65,7.89,17.13,2.85,1.84
02:08:47.118,0.16,2.75,4.55,3.92,2017.43,7.68,17.07,2.86,1.85
02:08:47.218,0.16,2.75,4.58,3.9,2036.53,7.77,16.9,2.84,1.85
02:08:47.318,0.17,2.74,4.71,3.63,2105.84,8.06,17.09,2.85,1.84
02:08:47.418,0.16,2.76,4.51,4.35,2012.52,7.63,17.11,2.9,1.86
02:08:47.518,0.88,2.34,14.62,0.18,10953.07,48.8,17.07,3.35,1.6
02:08:47.619,0.26,2.63,4.49,1.4,3264.04,19.78,14.35,2.12,2.12
02:08:47.718,0.27,2.94,5.44,4.05,3338.56,11.9,17.06,3.08,2.0
02:08:47.818,0.27,2.97,5.43,4.04,3341.53,11.8,16.97,3.06,1.97
02:08:47.919,0.27,2.97,5.47,4.07,3375.35,11.79,17.17,3.09,1.96
02:08:48.019,0.27,2.98,5.37,3.99,3320.1,11.73,16.91,3.04,1.97
02:08:48.120,0.27,2.98,5.43,4.04,3357.16,11.73,17.26,3.1,1.97
02:08:48.219,0.27,2.98,5.37,4.0,3324.53,11.74,16.9,3.04,1.97
02:08:48.320,0.09,2.57,1.94,2.02,1087.19,8.46,14.04,1.86,2.32
02:08:48.420,0.16,2.55,4.49,3.85,2035.39,8.39,17.05,2.79,2.0
02:08:48.520,0.16,2.75,4.57,3.94,2028.67,7.72,17.11,2.87,1.85
02:08:48.620,0.16,2.75,4.44,4.12,1980.88,7.54,16.97,2.87,1.85
02:08:48.720,0.17,2.74,4.63,3.6,2112.15,8.07,17.01,2.81,1.84
02:08:48.820,0.16,2.75,4.51,3.88,2021.85,7.69,17.1,2.84,1.85
02:08:48.920,0.6,2.51,10.68,1.95,7494.77,31.25,17.12,3.2,1.7
02:08:49.021,0.51,2.52,8.27,0.09,6344.24,37.57,14.51,2.35,1.82
02:08:49.120,0.26,2.77,5.24,3.86,3254.24,12.75,17.02,2.99,2.17
02:08:49.220,0.27,2.98,5.35,3.98,3307.02,11.68,16.91,3.02,1.97
02:08:49.320,0.27,2.97,5.35,3.99,3311.03,11.7,17.08,3.06,1.97
02:08:49.419,0.27,2.97,5.35,3.99,3311.06,11.69,16.92,3.03,1.96
02:08:49.519,0.27,2.98,5.37,4.0,3314.68,11.7,16.89,3.04,1.97
02:08:49.619,0.27,2.98,5.4,4.02,3319.86,11.72,17.08,3.08,1.97
02:08:49.719,0.15,3.06,2.93,2.19,1917.67,9.87,14.62,2.19,2.15
02:08:49.818,0.06,1.88,1.51,1.57,730.26,12.84,11.96,1.57,2.38
02:08:49.919,0.17,2.42,4.63,3.57,2110.73,9.18,17.18,2.8,2.05
02:08:50.019,0.17,2.74,4.58,3.71,2061.49,7.88,16.91,2.81,1.85
02:08:50.119,0.16,2.74,4.55,3.92,2035.76,7.77,17.08,2.86,1.85
02:08:50.219,0.17,2.75,4.65,3.74,2080.57,7.94,17.08,2.85,1.85
02:08:50.319,0.16,2.76,4.49,4.07,1976.03,7.5,16.94,2.85,1.86
02:08:50.419,0.66,2.47,11.47,1.98,8192.62,34.69,17.11,3.28,1.68
02:08:50.519,0.44,2.52,7.22,0.49,5548.83,35.48,14.07,2.2,1.87
02:08:50.619,0.27,2.62,5.46,4.06,3355.94,13.4,17.24,3.09,2.22
02:08:50.720,0.27,2.97,5.5,4.09,3375.35,11.81,17.08,3.08,1.96
02:08:50.820,0.27,2.98,5.45,4.05,3338.87,11.8,16.93,3.06,1.97
02:08:50.920,0.27,2.97,5.47,4.07,3356.84,11.8,17.07,3.09,1.97
02:08:51.020,0.27,2.98,5.44,4.05,3346.71,11.8,17.09,3.08,1.96
02:08:51.119,0.27,2.97,5.43,4.05,3343.23,11.82,16.92,3.05,1.96
02:08:51.220,0.18,2.62,3.94,3.47,2228.48,9.86,16.63,2.63,2.19
02:08:51.320,0.16,2.73,4.46,3.68,2039.16,7.88,17.03,2.79,1.88
02:08:51.421,0.16,2.75,4.56,4.01,2042.31,7.7,17.09,2.88,1.85
02:08:51.521,0.16,2.74,4.63,3.9,2037.9,7.78,17.09,2.89,1.85
02:08:51.621,0.17,2.73,4.78,3.6,2122.83,8.13,16.98,2.84,1.84
02:08:51.720,0.16,2.76,4.47,4.0,2005.59,7.62,17.03,2.85,1.85
02:08:51.822,0.71,2.45,12.35,1.35,8929.74,37.86,17.27,3.3,1.67
02:08:51.922,0.37,2.57,5.94,0.06,4600.64,34.07,13.17,1.89,1.92
02:08:52.021,0.24,2.52,4.93,3.62,3038.56,13.67,16.27,2.86,2.22
02:08:52.122,0.27,2.97,5.48,4.08,3374.4,11.79,17.09,3.09,1.97
02:08:52.222,0.27,2.97,5.4,4.01,3334.18,11.79,17.05,3.07,1.96
02:08:52.322,0.27,2.97,5.43,4.05,3355.9,11.75,17.1,3.07,1.96
02:08:52.422,0.27,2.97,5.4,4.02,3326.24,11.77,16.89,3.05,1.96
02:08:52.523,0.27,2.97,5.44,4.05,3354.02,11.74,17.25,3.11,1.96
02:08:52.623,0.16,3.04,2.98,2.23,1953.99,9.89,14.64,2.13,2.13
02:08:52.724,0.09,1.97,2.53,2.45,1170.69,11.37,13.9,1.96,2.36
02:08:52.824,0.17,2.71,4.62,3.68,2074.71,8.04,17.07,2.82,1.88
02:08:52.924,0.16,2.75,4.51,4.11,1995.07,7.6,16.91,2.87,1.85
02:08:53.024,0.16,2.77,4.43,4.04,1990.64,7.54,17.1,2.85,1.85
02:08:53.125,0.17,2.73,4.68,3.81,2102.26,7.97,17.17,2.87,1.84
02:08:53.225,0.16,2.76,4.41,4.07,1985.58,7.53,17.0,2.83,1.86
02:08:53.325,0.79,2.4,13.18,0.8,9791.62,42.85,17.02,3.24,1.63
02:08:53.425,0.28,2.66,4.45,0.05,3549.85,31.08,12.71,1.61,1.98
02:08:53.525,0.2,2.52,3.99,2.85,2510.79,14.11,15.25,2.42,2.27
02:08:53.626,0.27,2.98,5.45,4.05,3345.34,11.68,17.14,3.08,1.97
02:08:53.725,0.27,2.98,5.38,4.01,3306.61,11.68,17.0,3.05,1.97
02:08:53.826,0.27,2.98,5.46,4.06,3345.16,11.68,17.12,3.05,1.97
02:08:53.926,0.27,2.98,5.4,4.02,3319.19,11.68,17.06,3.07,1.97
02:08:54.026,0.27,2.98,5.39,4.01,3314.89,11.67,16.9,3.04,1.96
02:08:54.126,0.22,3.02,4.39,3.51,2750.06,10.12,16.86,2.76,2.04
02:08:54.226,0.16,2.55,4.51,4.0,2042.14,8.35,17.22,2.84,2.0
02:08:54.326,0.16,2.74,4.55,3.85,2050.21,7.83,17.06,2.86,1.84
02:08:54.426,0.16,2.75,4.52,4.01,2006.6,7.65,16.93,2.85,1.86
02:08:54.526,0.17,2.74,4.65,3.77,2094.68,7.98,17.09,2.85,1.84
02:08:54.626,0.17,2.74,4.59,3.73,2059.98,7.87,17.07,2.82,1.85
02:08:54.727,0.48,2.58,9.03,2.65,6020.95,24.23,17.21,3.14,1.74
02:08:54.827,0.64,2.48,10.4,0.12,7937.22,38.92,15.69,2.7,1.71
02:08:54.927,0.09,2.31,1.61,0.89,1094.48,19.41,11.72,1.42,2.36
02:08:55.028,0.27,2.91,5.5,4.1,3385.74,12.07,17.29,3.1,2.05
02:08:55.128,0.27,2.98,5.41,4.03,3323.6,11.73,16.99,3.06,1.97
02:08:55.228,0.27,2.98,5.46,4.07,3353.71,11.74,17.16,3.09,1.97
02:08:55.328,0.27,2.98,5.42,4.03,3325.27,11.74,16.93,3.05,1.97
02:08:55.429,0.27,2.98,5.47,4.07,3362.3,11.76,17.24,3.11,1.97
02:08:55.529,0.27,2.98,5.37,4.0,3314.14,11.7,16.92,3.04,1.97
02:08:55.630,0.16,2.58,3.67,3.33,1954.1,9.05,16.67,2.54,2.22
02:08:55.730,0.17,2.75,4.64,3.59,2096.66,7.99,16.96,2.81,1.84
02:08:55.830,0.17,2.74,4.64,3.75,2064.91,7.89,17.08,2.86,1.85
02:08:55.930,0.16,2.75,4.55,3.96,2037.59,7.75,17.08,2.85,1.85
02:08:56.030,0.17,2.73,4.65,3.66,2108.34,8.08,16.9,2.82,1.84
02:08:56.130,0.16,2.76,4.45,4.19,1974.03,7.48,17.1,2.86,1.86
02:08:56.231,0.84,2.36,14.26,0.49,10616.0,46.6,17.3,3.38,1.61
02:08:56.331,0.34,2.65,5.92,2.01,4204.91,19.78,15.95,2.59,2.07
02:08:56.431,0.27,2.96,5.43,4.04,3340.66,11.83,16.84,3.05,1.96
02:08:56.531,0.27,2.97,5.41,4.03,3336.0,11.79,17.02,3.05,1.96
02:08:56.630,0.27,2.97,5.38,4.01,3335.23,11.8,17.0,3.05,1.96
02:08:56.731,0.27,2.97,5.44,4.05,3364.51,11.78,17.07,3.06,1.96
02:08:56.831,0.27,2.97,5.37,4.0,3324.0,11.76,17.0,3.04,1.96
02:08:56.931,0.26,2.99,5.12,3.81,3210.22,11.19,17.1,2.98,1.97
02:08:57.033,0.03,2.97,0.54,0.66,361.04,7.74,11.25,1.21,2.37
02:08:57.132,0.17,2.28,4.58,3.78,2078.13,9.64,17.07,2.77,2.16
02:08:57.232,0.17,2.75,4.57,3.81,2063.19,7.87,16.99,2.84,1.85
02:08:57.333,0.17,2.74,4.6,3.89,2075.63,7.87,17.26,2.89,1.84
02:08:57.433,0.17,2.74,4.68,3.6,2118.5,8.11,16.94,2.8,1.84
02:08:57.533,0.16,2.75,4.56,3.72,2043.9,7.78,17.08,2.82,1.85
02:08:57.633,0.1,2.94,4.32,5.38,1247.19,4.44,16.95,3.01,1.96
02:08:57.734,0.04,3.12,4.4,6.26,498.76,1.66,17.17,3.3,2.04
02:08:57.833,0.04,3.14,4.34,5.86,486.39,1.63,16.98,3.23,2.04
02:08:57.934,0.03,3.2,3.77,5.32,414.4,1.34,17.2,2.96,2.09
02:08:58.034,0.03,3.2,3.69,5.25,405.96,1.33,16.89,2.9,2.1
02:08:58.134,0.04,3.16,4.09,5.68,456.75,1.5,17.18,3.15,2.06
02:08:58.234,0.04,3.15,4.2,5.73,473.65,1.59,17.0,3.18,2.05
02:08:58.335,0.03,3.17,3.96,5.67,439.57,1.44,17.18,3.13,2.05
02:08:58.435,0.04,3.15,4.06,5.71,453.38,1.52,16.98,3.17,2.05
02:08:58.535,0.04,3.15,4.25,5.64,476.91,1.58,17.09,3.18,2.05
02:08:58.635,0.04,3.16,4.2,5.6,482.29,1.61,16.91,3.16,2.05
02:08:58.736,0.04,3.16,4.12,5.64,460.1,1.52,17.26,3.19,2.05
02:08:58.835,0.04,3.16,3.99,5.58,442.86,1.47,16.91,3.11,2.06
02:08:58.935,0.03,3.16,3.9,5.77,432.05,1.44,16.99,3.16,2.05
02:08:59.035,0.04,3.15,3.96,5.88,440.08,1.46,17.1,3.2,2.05
02:08:59.135,0.04,3.15,3.94,5.8,436.4,1.46,16.98,3.18,2.05
02:08:59.236,0.03,3.15,3.77,5.7,409.48,1.35,17.08,3.11,2.07
02:08:59.335,0.03,3.16,3.91,5.68,431.06,1.43,17.02,3.15,2.05
02:08:59.435,0.04,3.15,3.95,5.56,434.79,1.45,17.0,3.12,2.06
02:08:59.536,0.04,3.14,3.51,4.93,516.94,1.71,17.08,2.91,2.06
02:08:59.635,0.06,3.08,2.66,3.66,792.33,2.7,16.91,2.51,2.02
02:08:59.735,0.08,3.06,2.5,3.4,934.27,3.2,17.0,2.44,2.01
02:08:59.835,0.08,3.06,2.47,3.34,1002.22,3.41,17.16,2.42,2.0
02:08:59.935,0.07,3.09,2.6,3.45,898.97,3.06,16.93,2.44,2.01
02:09:00.035,0.05,3.15,3.05,3.93,650.39,2.16,17.07,2.67,2.04
02:09:00.136,0.04,3.15,4.23,5.25,511.78,1.7,17.17,3.13,2.05
02:09:00.236,0.04,3.15,4.29,5.48,474.53,1.59,17.0,3.17,2.05
02:09:00.336,0.04,3.16,4.21,5.51,462.18,1.53,17.07,3.17,2.05
02:09:00.436,0.04,3.16,4.09,5.5,446.04,1.49,17.0,3.14,2.06
02:09:00.536,0.04,3.16,4.1,5.47,449.58,1.5,17.01,3.14,2.06
02:09:00.635,0.05,3.14,3.17,4.2,675.82,2.26,16.92,2.71,2.05
02:09:00.735,0.06,3.14,2.96,3.84,714.37,2.4,16.89,2.6,2.05
02:09:00.835,0.06,3.14,3.0,3.85,713.06,2.37,17.08,2.62,2.05
02:09:00.935,0.04,3.17,3.48,4.46,540.93,1.78,16.99,2.76,2.08
02:09:01.035,0.04,3.16,4.27,5.3,477.09,1.59,17.0,3.11,2.06
02:09:01.135,0.04,3.16,4.39,5.52,493.1,1.63,17.08,3.19,2.05
02:09:01.236,0.04,3.15,4.4,5.61,490.05,1.62,17.2,3.23,2.05
02:09:01.335,0.04,3.16,4.26,5.56,474.41,1.59,16.99,3.17,2.05
02:09:01.436,0.04,3.15,4.31,5.66,479.97,1.59,17.09,3.22,2.05
02:09:01.536,0.04,3.15,4.16,5.74,460.85,1.54,16.98,3.2,2.05
02:09:01.636,0.04,3.14,4.06,5.91,457.2,1.51,17.17,3.23,2.05
02:09:01.736,0.04,3.14,4.08,5.72,453.07,1.51,16.9,3.16,2.05
02:09:01.836,0.04,3.15,3.91,5.51,439.84,1.47,16.99,3.07,2.08
02:09:01.936,0.03,3.15,3.69,5.39,403.32,1.33,17.1,2.96,2.12
02:09:02.036,0.03,3.15,3.6,5.23,392.95,1.31,16.97,2.9,2.14
02:09:02.137,0.03,3.15,3.74,4.97,413.64,1.36,17.21,2.87,2.15
02:09:02.237,0.04,3.14,4.41,5.5,497.59,1.65,17.16,3.19,2.06
02:09:02.337,0.04,3.13,4.42,5.66,495.72,1.66,16.9,3.21,2.05
02:09:02.437,0.04,3.12,4.33,6.01,491.87,1.66,16.99,3.28,2.03
02:09:02.537,0.04,3.12,4.25,6.14,476.9,1.61,17.0,3.29,2.04
02:09:02.637,0.04,3.13,3.96,5.56,450.82,1.5,17.06,2.99,2.11
02:09:02.737,0.28,3.0,5.89,4.77,3415.22,11.99,17.06,3.02,2.03
02:09:02.837,1.27,2.48,13.91,1.3,15795.87,66.77,16.91,3.38,1.66
02:09:02.937,0.06,3.42,0.52,0.02,736.46,23.97,10.75,0.98,2.37
02:09:03.037,0.05,1.92,0.18,0.03,583.97,11.39,10.59,0.8,2.35
02:09:03.138,0.05,3.27,0.11,0.08,618.34,79.77,9.71,0.79,2.35
02:09:03.238,0.05,3.38,0.11,0.09,608.88,79.44,9.57,0.78,2.35
02:09:03.338,0.04,3.38,0.1,0.11,557.29,72.79,9.64,0.8,2.35
02:09:03.438,0.05,3.39,0.09,0.08,566.52,74.73,9.56,0.78,2.35
02:09:03.539,0.04,2.69,0.08,0.09,460.61,76.27,9.06,0.71,2.25
02:09:03.639,0.05,3.44,0.1,0.09,583.47,76.19,9.71,0.77,2.35
02:09:03.739,0.05,3.34,0.1,0.1,596.9,78.3,9.78,0.77,2.35
02:09:03.839,0.05,3.45,0.09,0.12,633.16,82.25,9.78,0.77,2.35
02:09:03.939,0.05,3.41,0.09,0.1,627.68,82.97,9.76,0.76,2.35
02:09:04.040,0.05,3.42,0.1,0.09,646.19,83.9,9.84,0.76,2.35
02:09:04.140,0.04,2.69,0.08,0.07,489.4,81.47,8.71,0.71,2.21
02:09:04.240,0.05,3.46,0.1,0.11,611.74,78.83,9.72,0.8,2.35
02:09:04.340,0.05,3.44,0.1,0.12,605.58,78.13,9.64,0.79,2.35
