System,System,System,System,System,System,System,System,System,System
02:07:13.612,0.45,2.12,0.05,0.22,5525.79,27.69,13.16,1.08,2.15
02:07:13.712,0.46,2.17,0.05,0.23,5694.03,27.67,13.27,1.09,2.1
02:07:13.812,0.46,2.16,0.05,0.23,5671.51,27.68,13.22,1.07,2.12
02:07:13.913,0.43,2.06,0.05,0.22,5422.35,27.7,13.27,1.08,2.2
02:07:14.013,0.45,2.14,0.05,0.23,5650.39,27.69,13.24,1.09,2.13
02:07:14.113,0.46,2.18,0.05,0.23,5728.63,27.68,13.25,1.1,2.1
02:07:14.213,0.45,2.12,0.05,0.22,5589.05,27.69,13.26,1.09,2.14
02:07:14.313,0.44,2.09,0.05,0.22,5500.44,27.7,13.32,1.1,2.18
02:07:14.413,0.46,2.18,0.06,0.23,5743.46,27.68,13.13,1.1,2.08
02:07:14.514,0.44,2.06,0.05,0.21,5420.34,27.73,13.24,1.1,2.19
02:07:14.613,0.4,1.91,0.05,0.2,5008.19,27.75,13.13,1.08,2.31
02:07:14.714,0.44,2.09,0.05,0.23,5516.62,27.72,13.35,1.1,2.17
02:07:14.813,0.44,2.08,0.05,0.22,5465.99,27.71,13.18,1.08,2.17
02:07:14.913,0.45,2.15,0.05,0.22,5637.84,27.68,13.27,1.1,2.12
02:07:15.013,0.45,2.12,0.06,0.22,5579.84,27.72,13.19,1.1,2.14
02:07:15.114,0.43,2.03,0.05,0.21,5361.56,27.73,13.3,1.09,2.22
02:07:15.213,0.45,2.11,0.05,0.22,5513.98,27.69,13.19,1.09,2.16
02:07:15.313,0.46,2.18,0.05,0.23,5740.42,27.68,13.25,1.11,2.09
02:07:15.414,0.45,2.15,0.06,0.23,5669.62,27.7,13.27,1.1,2.11
02:07:15.513,0.46,2.16,0.05,0.22,5636.59,27.68,13.15,1.09,2.12
02:07:15.613,0.44,2.07,0.05,0.22,5470.53,27.7,13.28,1.09,2.18
02:07:15.713,0.46,2.18,0.05,0.24,5740.05,27.67,13.29,1.1,2.09
02:07:15.813,0.45,2.16,0.05,0.23,5668.44,27.68,13.16,1.08,2.12
02:07:15.914,0.45,2.13,0.05,0.23,5593.2,27.69,13.29,1.1,2.14
02:07:16.013,0.44,2.11,0.05,0.22,5501.55,27.69,13.16,1.08,2.16
02:07:16.113,0.46,2.18,0.05,0.24,5726.29,27.67,13.28,1.1,2.09
02:07:16.213,0.46,2.17,0.05,0.24,5692.46,27.68,13.19,1.09,2.1
02:07:16.313,0.45,2.13,0.05,0.23,5615.32,27.68,13.24,1.08,2.13
02:07:16.413,0.44,2.08,0.05,0.23,5473.69,27.71,13.19,1.1,2.17
02:07:16.513,0.45,2.15,0.05,0.23,5641.28,27.67,13.22,1.09,2.12
02:07:16.613,0.45,2.14,0.05,0.24,5647.59,27.68,13.26,1.1,2.12
02:07:16.713,0.46,2.16,0.05,0.24,5679.19,27.67,13.27,1.1,2.11
02:07:16.813,0.46,2.18,0.05,0.24,5722.55,27.68,13.12,1.08,2.09
02:07:16.914,0.44,2.09,0.05,0.22,5505.45,27.7,13.29,1.09,2.18
02:07:17.013,0.45,2.13,0.05,0.23,5606.87,27.69,13.27,1.09,2.12
02:07:17.113,0.45,2.14,0.05,0.23,5614.99,27.68,13.13,1.09,2.13
02:07:17.213,0.43,2.06,0.05,0.22,5398.72,27.7,13.3,1.1,2.21
02:07:17.314,0.45,2.15,0.05,0.23,5664.6,27.68,13.27,1.09,2.12
02:07:17.414,0.46,2.16,0.06,0.23,5682.71,27.7,13.2,1.1,2.11
02:07:17.514,0.44,2.07,0.05,0.22,5444.08,27.7,13.22,1.09,2.19
02:07:17.614,0.44,2.08,0.05,0.22,5469.14,27.71,13.3,1.09,2.19
02:07:17.715,0.44,2.1,0.05,0.22,5533.47,27.7,13.27,1.09,2.16
02:07:17.815,0.43,2.03,0.05,0.21,5365.81,27.71,13.28,1.09,2.21
02:07:17.915,0.43,2.03,0.05,0.22,5336.3,27.7,13.22,1.08,2.21
02:07:18.015,0.44,2.1,0.05,0.22,5536.75,27.69,13.34,1.09,2.16
02:07:18.116,0.43,2.04,0.05,0.22,5388.16,27.72,13.28,1.09,2.21
02:07:18.216,0.44,2.1,0.05,0.22,5541.38,27.7,13.23,1.08,2.16
02:07:18.316,0.44,2.08,0.05,0.22,5469.41,27.71,13.24,1.08,2.19
02:07:18.416,0.44,2.1,0.06,0.22,5543.69,27.72,13.28,1.09,2.16
02:07:18.516,0.44,2.06,0.05,0.21,5432.29,27.71,13.27,1.1,2.2
02:07:18.617,0.44,2.07,0.05,0.21,5449.4,27.71,13.21,1.08,2.19
02:07:18.717,0.43,2.04,0.05,0.21,5369.8,27.71,13.3,1.09,2.21
02:07:18.817,0.43,2.06,0.05,0.22,5422.52,27.7,13.19,1.1,2.19
02:07:18.917,0.39,2.21,0.04,0.2,4916.37,25.53,13.27,1.08,2.14
02:07:19.017,0.23,2.11,0.02,0.12,2936.5,26.74,12.23,1.05,2.32
02:07:19.118,0.23,2.14,0.02,0.11,2865.02,27.92,12.07,1.03,2.31
02:07:19.218,0.24,2.25,0.02,0.11,3005.17,27.91,12.16,1.04,2.28
02:07:19.318,0.23,2.24,0.02,0.11,2865.12,27.57,12.07,1.03,2.29
02:07:19.418,0.13,2.38,0.02,0.07,1620.58,21.59,10.55,0.79,2.19
02:07:19.518,0.03,1.64,0.1,0.59,417.45,3.8,11.79,1.16,2.32
02:07:19.618,0.05,1.97,0.2,1.18,646.89,3.45,13.23,1.44,2.23
02:07:19.719,0.06,2.22,0.23,1.39,749.14,3.56,13.27,1.5,2.04
02:07:19.819,0.06,2.21,0.23,1.4,746.86,3.54,13.38,1.51,2.05
02:07:19.920,0.06,2.25,0.23,1.42,752.26,3.51,13.19,1.49,2.0
02:07:20.020,0.06,2.19,0.23,1.39,736.55,3.54,13.29,1.5,2.06
02:07:20.120,0.06,2.2,0.23,1.4,737.86,3.54,13.21,1.5,2.05
02:07:20.219,0.06,2.2,0.23,1.4,737.74,3.54,13.16,1.49,2.05
02:07:20.319,0.06,2.23,0.23,1.41,746.81,3.52,13.27,1.5,2.01
02:07:20.419,0.06,2.2,0.24,1.41,755.53,3.61,13.22,1.49,2.05
02:07:20.519,0.06,2.18,0.23,1.39,737.56,3.55,13.21,1.48,2.05
02:07:20.620,0.06,2.2,0.23,1.41,739.72,3.54,13.32,1.5,2.06
02:07:20.719,0.06,2.21,0.23,1.39,737.53,3.54,13.17,1.47,2.04
02:07:20.819,0.06,2.3,0.24,1.43,762.42,3.47,13.29,1.5,1.94
02:07:20.919,0.06,2.19,0.17,1.26,749.19,4.87,12.23,1.33,2.04
02:07:21.020,0.39,1.36,6.18,0.45,4868.64,38.76,12.89,2.21,2.05
02:07:21.120,0.44,1.43,7.05,0.38,5524.74,40.55,13.14,2.36,1.99
02:07:21.219,0.2,2.51,2.76,0.21,2491.16,23.86,12.9,1.61,1.99
02:07:21.319,0.11,3.21,1.45,0.16,1343.51,31.53,11.96,1.23,2.23
02:07:21.420,0.07,1.31,1.32,0.8,884.25,27.41,10.6,1.29,2.33
02:07:21.519,0.24,1.78,4.79,3.75,2958.11,17.54,13.28,2.9,1.92
02:07:21.619,0.26,2.3,5.16,4.02,3181.51,14.52,13.21,3.02,1.58
02:07:21.720,0.26,2.3,5.2,4.02,3193.92,14.57,13.29,3.04,1.58
02:07:21.819,0.26,2.3,5.14,3.97,3174.09,14.6,13.07,2.99,1.57
02:07:21.919,0.26,2.3,5.2,4.02,3198.71,14.57,13.3,3.03,1.58
02:07:22.019,0.26,2.3,5.16,3.99,3187.9,14.54,13.27,3.04,1.58
02:07:22.119,0.17,2.41,3.31,2.61,2164.3,11.96,12.32,2.36,1.71
02:07:22.219,0.01,3.52,0.16,0.12,132.47,15.01,9.21,0.86,2.29
02:07:22.320,0.12,1.17,2.55,1.94,1545.27,14.04,13.33,2.08,2.23
02:07:22.419,0.16,2.05,3.99,2.48,1974.1,10.09,13.25,2.47,1.5
02:07:22.520,0.16,2.08,4.09,2.45,1983.52,9.95,13.25,2.49,1.46
02:07:22.621,0.16,2.08,4.07,2.69,1963.94,9.84,13.34,2.55,1.47
02:07:22.720,0.16,2.07,4.03,2.54,1973.65,10.03,13.2,2.5,1.46
02:07:22.821,0.16,2.07,3.94,2.46,2007.01,10.08,13.33,2.46,1.47
02:07:22.921,0.45,1.83,7.65,1.02,5616.81,32.35,13.12,2.62,1.54
02:07:23.020,0.6,1.56,9.99,0.09,7476.71,50.84,13.1,2.75,1.66
02:07:23.120,0.06,2.6,0.74,0.01,705.29,14.99,9.62,0.93,2.06
02:07:23.221,0.21,1.48,4.2,3.09,2582.09,18.8,13.39,2.68,2.16
02:07:23.321,0.24,2.33,4.8,3.56,2936.67,13.18,13.3,2.91,1.59
02:07:23.421,0.24,2.34,4.81,3.57,2945.73,13.21,13.19,2.89,1.59
02:07:23.521,0.24,2.34,4.84,3.59,2960.52,13.23,13.28,2.92,1.6
02:07:23.622,0.24,2.33,4.81,3.58,2963.31,13.24,13.28,2.91,1.59
02:07:23.722,0.24,2.33,4.81,3.57,2954.89,13.25,13.3,2.9,1.6
02:07:23.822,0.24,2.33,4.79,3.55,2959.73,13.22,13.21,2.87,1.59
02:07:23.923,0.13,2.27,2.65,2.32,1655.69,10.59,12.44,2.18,1.86
02:07:24.023,0.13,1.12,3.58,3.05,1606.68,14.98,13.47,2.53,2.11
02:07:24.123,0.14,2.12,3.84,3.36,1701.69,8.43,13.12,2.62,1.48
02:07:24.223,0.14,2.11,3.92,3.58,1726.62,8.53,13.36,2.73,1.47
02:07:24.324,0.14,2.1,4.01,3.21,1783.37,8.84,13.28,2.66,1.47
02:07:24.423,0.14,2.09,3.97,3.2,1785.69,8.97,13.14,2.63,1.47
02:07:24.522,0.14,2.12,3.79,3.23,1725.56,8.57,13.15,2.57,1.48
02:07:24.623,0.38,1.97,7.08,2.26,4706.43,24.9,13.32,2.84,1.39
02:07:24.724,0.66,1.79,11.04,0.11,8307.73,48.31,13.35,2.94,1.28
02:07:24.824,0.09,2.63,1.22,0.02,1101.58,18.16,10.57,1.22,2.12
02:07:24.923,0.2,1.53,4.13,3.0,2544.68,18.49,13.35,2.64,2.14
02:07:25.024,0.23,2.34,4.75,3.52,2921.28,13.08,13.22,2.87,1.59
02:07:25.124,0.23,2.33,4.72,3.5,2916.03,13.08,13.27,2.87,1.59
02:07:25.223,0.23,2.33,4.66,3.45,2887.79,13.06,13.17,2.85,1.59
02:07:25.323,0.23,2.33,4.69,3.48,2916.04,13.07,13.21,2.87,1.58
02:07:25.423,0.23,2.33,4.66,3.46,2902.61,13.04,13.27,2.86,1.58
02:07:25.523,0.23,2.33,4.67,3.46,2905.69,13.05,13.28,2.86,1.59
02:07:25.623,0.15,2.47,2.74,2.04,1836.56,10.7,12.2,2.16,1.77
02:07:25.723,0.02,3.41,0.21,0.32,309.21,11.74,11.14,1.22,2.38
02:07:25.824,0.03,1.69,0.55,0.83,340.12,16.11,10.57,1.24,2.38
02:07:25.923,0.13,0.96,3.47,2.87,1600.82,17.65,13.31,2.44,2.2
02:07:26.023,0.14,1.92,3.83,3.51,1677.89,9.19,13.31,2.66,1.62
02:07:26.123,0.14,2.12,4.0,3.54,1723.87,8.49,13.26,2.72,1.47
02:07:26.224,0.14,2.11,4.01,3.25,1779.89,8.8,13.36,2.67,1.47
02:07:26.324,0.14,2.09,4.01,3.22,1805.79,9.02,13.27,2.65,1.47
02:07:26.425,0.14,2.12,3.88,3.29,1738.47,8.54,13.3,2.62,1.48
02:07:26.524,0.34,2.0,6.32,2.47,4145.98,21.87,13.17,2.74,1.41
02:07:26.624,0.61,1.82,10.04,0.37,7649.54,44.18,13.21,2.78,1.32
02:07:26.724,0.19,2.4,2.63,0.26,2304.37,22.43,12.1,1.58,1.91
02:07:26.824,0.15,1.26,2.77,1.8,1863.13,26.88,12.76,2.01,2.38
02:07:26.924,0.23,2.27,4.7,3.49,2915.3,13.45,13.33,2.87,1.65
02:07:27.024,0.23,2.34,4.71,3.49,2914.28,13.05,13.23,2.84,1.59
02:07:27.125,0.23,2.34,4.7,3.49,2919.08,13.07,13.2,2.87,1.6
02:07:27.225,0.23,2.33,4.66,3.46,2902.12,13.03,13.29,2.86,1.59
02:07:27.325,0.23,2.33,4.65,3.45,2893.91,13.01,13.28,2.85,1.59
02:07:27.424,0.23,2.33,4.6,3.41,2868.05,12.99,13.15,2.82,1.59
02:07:27.524,0.22,2.35,4.31,3.2,2736.25,12.2,13.08,2.73,1.61
02:07:27.624,0.04,3.17,0.64,0.49,515.78,9.06,11.14,1.4,2.21
02:07:27.725,0.02,3.49,0.21,0.23,217.38,13.95,10.41,1.11,2.39
02:07:27.826,0.11,0.88,3.04,2.99,1346.1,18.5,13.21,2.36,2.28
02:07:27.925,0.14,1.95,3.88,3.35,1738.78,9.33,13.3,2.62,1.61
02:07:28.025,0.14,2.11,3.88,3.2,1754.9,8.76,13.14,2.61,1.47
02:07:28.124,0.14,2.1,3.97,3.21,1771.71,8.86,13.14,2.63,1.46
02:07:28.225,0.15,2.07,4.16,2.82,1889.15,9.51,13.41,2.63,1.47
02:07:28.325,0.14,2.11,3.9,3.25,1765.52,8.71,13.27,2.62,1.48
02:07:28.426,0.25,1.97,5.19,2.93,3116.52,16.54,13.03,2.66,1.52
02:07:28.525,0.41,0.94,6.84,0.4,5115.13,57.57,13.3,2.4,2.28
02:07:28.627,0.4,0.98,6.72,0.35,5037.26,53.89,13.31,2.37,2.29
02:07:28.726,0.1,2.28,1.38,0.08,1280.53,19.93,12.13,1.35,2.35
02:07:28.826,0.16,1.4,3.1,2.19,1955.43,20.5,12.68,2.24,2.3
02:07:28.926,0.23,2.32,4.74,3.51,2900.6,13.11,13.23,2.89,1.58
02:07:29.026,0.23,2.33,4.76,3.52,2922.84,13.08,13.22,2.88,1.59
02:07:29.127,0.23,2.33,4.77,3.53,2917.92,13.09,13.28,2.89,1.59
02:07:29.227,0.23,2.33,4.75,3.52,2920.87,13.09,13.27,2.89,1.59
02:07:29.327,0.23,2.33,4.78,3.54,2918.98,13.11,13.28,2.89,1.59
02:07:29.427,0.24,2.33,4.81,3.56,2937.37,13.13,13.28,2.9,1.6
02:07:29.527,0.19,2.42,3.61,2.68,2325.53,11.24,12.83,2.47,1.67
02:07:29.629,0.03,1.65,0.57,0.84,344.87,15.55,10.19,1.14,2.27
02:07:29.728,0.13,1.07,3.53,3.16,1596.52,15.75,13.25,2.5,2.14
02:07:29.828,0.14,2.1,4.01,3.12,1793.11,8.89,13.4,2.65,1.48
02:07:29.929,0.14,2.11,4.0,3.34,1757.23,8.68,13.21,2.66,1.46
02:07:30.029,0.15,2.09,4.07,2.87,1842.44,9.25,13.23,2.59,1.47
02:07:30.129,0.15,2.08,4.07,3.0,1846.9,9.27,13.28,2.62,1.47
02:07:30.230,0.14,2.1,3.91,3.28,1759.07,8.72,13.3,2.62,1.48
02:07:30.329,0.43,1.93,7.67,2.43,5328.16,29.05,13.24,2.89,1.37
02:07:30.429,0.61,1.79,10.15,1.28,7652.64,44.88,13.19,2.98,1.29
02:07:30.528,0.07,2.76,0.88,0.32,922.22,14.15,11.14,1.27,2.13
02:07:30.629,0.02,3.41,0.19,0.26,229.56,15.0,10.54,1.16,2.4
02:07:30.731,0.02,3.57,0.2,0.27,240.12,15.73,10.77,1.17,2.4
02:07:30.830,0.21,1.53,4.28,3.27,2642.77,18.24,13.46,2.74,2.12
02:07:30.930,0.23,2.33,4.73,3.6,2917.45,13.12,13.22,2.89,1.58
02:07:31.030,0.23,2.33,4.72,3.59,2914.17,13.13,13.21,2.89,1.59
02:07:31.130,0.23,2.33,4.7,3.58,2904.59,13.09,13.28,2.89,1.58
02:07:31.230,0.23,2.33,4.7,3.58,2904.65,13.08,13.24,2.88,1.58
02:07:31.330,0.23,2.33,4.71,3.57,2908.64,13.09,13.27,2.89,1.58
02:07:31.430,0.23,2.33,4.73,3.51,2923.76,13.15,13.21,2.87,1.58
02:07:31.530,0.13,2.48,2.43,1.81,1633.74,10.6,11.96,2.05,1.81
02:07:31.631,0.02,3.3,0.25,0.29,278.1,13.56,10.75,1.24,2.37
02:07:31.731,0.05,1.0,1.32,1.62,627.34,18.24,11.38,1.52,2.37
02:07:31.830,0.13,1.33,3.62,3.1,1608.7,12.79,13.22,2.54,1.97
02:07:31.931,0.14,2.12,3.91,3.49,1712.84,8.39,13.3,2.68,1.49
02:07:32.030,0.14,2.11,3.92,3.39,1752.49,8.73,13.15,2.66,1.47
02:07:32.131,0.15,2.1,4.05,3.07,1828.33,9.09,13.35,2.65,1.47
02:07:32.231,0.14,2.1,3.98,3.43,1764.24,8.76,13.29,2.68,1.48
02:07:32.332,0.14,2.11,3.87,3.34,1744.52,8.62,13.27,2.64,1.48
02:07:32.431,0.43,1.94,7.56,1.7,5390.99,29.17,13.25,2.74,1.38
02:07:32.532,0.58,1.84,9.54,0.31,7303.68,41.33,13.19,2.72,1.34
02:07:32.632,0.08,2.86,0.95,0.16,998.07,14.71,11.37,1.27,2.14
02:07:32.733,0.05,3.54,0.51,0.3,598.37,20.52,12.01,1.24,2.4
02:07:32.832,0.03,3.52,0.3,0.35,358.53,24.02,10.33,0.98,2.37
02:07:32.933,0.2,1.57,4.13,3.03,2574.03,18.08,13.53,2.66,2.14
02:07:33.033,0.22,2.32,4.45,3.3,2799.97,12.63,13.27,2.77,1.59
02:07:33.133,0.22,2.32,4.17,3.11,2683.06,12.21,13.13,2.65,1.59
02:07:33.232,0.22,2.32,4.16,3.1,2682.62,12.21,13.08,2.64,1.58
02:07:33.331,0.22,2.32,4.15,3.1,2674.42,12.19,13.15,2.66,1.59
02:07:33.431,0.22,2.32,4.2,3.13,2702.2,12.2,13.27,2.68,1.59
02:07:33.531,0.22,2.32,4.22,3.17,2708.14,12.23,13.21,2.68,1.59
02:07:33.631,0.22,2.32,4.21,3.19,2706.08,12.21,13.27,2.7,1.59
02:07:33.731,0.07,2.75,1.08,0.85,914.94,8.92,11.76,1.57,2.02
02:07:33.831,0.03,3.39,0.49,0.38,390.73,13.61,11.31,1.31,2.4
02:07:33.932,0.01,3.44,0.18,0.13,115.18,14.96,9.54,0.9,2.35
02:07:34.033,0.07,0.86,1.86,2.07,835.13,19.42,11.28,1.77,2.27
02:07:34.133,0.14,1.62,3.83,3.14,1715.27,11.03,13.5,2.59,1.81
02:07:34.233,0.14,2.11,3.98,3.43,1714.79,8.54,13.14,2.67,1.48
02:07:34.333,0.14,2.13,3.87,3.53,1737.89,8.54,13.29,2.67,1.47
02:07:34.433,0.15,2.09,4.1,3.01,1847.42,9.22,13.27,2.63,1.47
02:07:34.534,0.14,2.11,3.98,3.19,1791.34,8.84,13.29,2.61,1.48
02:07:34.634,0.14,2.12,3.84,3.53,1701.49,8.42,13.23,2.64,1.48
02:07:34.734,0.57,1.84,9.75,1.11,7161.3,40.49,13.38,2.96,1.31
02:07:34.834,0.48,1.96,7.78,0.4,5952.48,36.26,12.61,2.45,1.45
02:07:34.935,0.04,2.36,0.44,0.22,489.84,20.3,10.59,1.2,2.32
02:07:35.035,0.12,1.29,1.84,1.45,1432.34,11.74,12.99,1.84,2.4
02:07:35.134,0.12,1.33,1.91,1.5,1470.96,11.72,13.12,1.87,2.4
02:07:35.234,0.12,1.33,1.86,1.47,1461.24,11.53,13.21,1.87,2.39
02:07:35.335,0.11,1.32,1.81,1.44,1436.01,11.37,13.18,1.84,2.4
02:07:35.435,0.11,1.33,1.77,1.41,1420.09,11.27,13.18,1.83,2.41
02:07:35.535,0.12,1.4,1.77,1.42,1453.62,10.89,13.17,1.83,2.36
02:07:35.635,0.13,1.84,1.95,1.58,1637.29,9.36,13.31,1.92,2.03
02:07:35.734,0.13,1.86,1.9,1.55,1619.01,9.2,13.14,1.88,2.0
02:07:35.835,0.13,1.86,1.9,1.55,1627.33,9.18,13.26,1.9,2.0
02:07:35.935,0.13,1.86,1.87,1.53,1609.78,9.11,13.21,1.88,2.0
02:07:36.036,0.13,1.86,1.9,1.56,1628.64,9.11,13.35,1.91,2.0
02:07:36.135,0.13,1.86,1.87,1.53,1602.86,9.12,13.13,1.88,2.0
02:07:36.235,0.13,1.86,1.89,1.55,1619.42,9.12,13.27,1.9,2.0
02:07:36.336,0.13,1.86,1.9,1.55,1627.51,9.12,13.41,1.92,2.0
02:07:36.436,0.13,1.85,1.87,1.53,1603.03,9.11,13.14,1.88,2.0
02:07:36.537,0.13,1.86,1.88,1.54,1617.99,9.12,13.25,1.9,2.0
02:07:36.637,0.13,1.86,1.88,1.54,1613.55,9.12,13.27,1.91,2.0
02:07:36.736,0.13,1.86,1.88,1.54,1612.22,9.13,13.19,1.89,2.0
02:07:36.836,0.13,1.86,1.87,1.53,1610.0,9.18,13.07,1.89,2.0
02:07:36.935,0.11,1.85,1.53,1.23,1342.28,9.19,12.86,1.75,2.07
02:07:37.036,0.09,2.28,1.38,1.14,1137.17,10.36,12.46,1.72,2.13
02:07:37.136,0.1,2.61,1.45,1.34,1195.31,9.56,13.15,1.74,2.0
02:07:37.236,0.11,1.54,2.45,2.34,1378.75,15.64,13.06,2.08,2.15
02:07:37.336,0.14,2.13,2.97,2.73,1780.46,8.85,13.28,2.33,1.52
02:07:37.437,0.14,2.22,2.17,2.27,1730.16,8.11,13.35,2.1,1.54
02:07:37.537,0.15,2.13,2.85,2.3,1871.19,9.15,13.22,2.2,1.49
02:07:37.636,0.14,2.12,3.32,2.83,1772.91,8.82,13.2,2.42,1.48
02:07:37.736,0.15,2.1,3.47,2.76,1830.5,9.17,13.15,2.43,1.48
02:07:37.835,0.15,2.11,3.51,2.76,1825.38,9.11,13.16,2.44,1.47
02:07:37.935,0.14,2.12,3.83,3.25,1739.27,8.58,13.23,2.59,1.49
02:07:38.036,0.34,1.98,6.48,3.83,4293.74,22.58,13.36,3.0,1.4
02:07:38.136,0.55,1.81,9.21,3.6,6873.62,39.71,13.23,3.21,1.31
02:07:38.236,0.28,1.89,4.52,2.29,3452.17,20.19,12.96,2.34,1.77
02:07:38.335,0.14,2.09,2.4,1.83,1743.91,8.86,13.3,2.06,1.91
02:07:38.436,0.15,2.4,2.5,1.92,1832.9,7.97,13.27,2.12,1.62
02:07:38.536,0.15,2.4,2.44,1.9,1822.83,7.95,13.27,2.1,1.61
02:07:38.636,0.15,2.39,2.4,1.87,1827.84,7.97,13.29,2.09,1.61
02:07:38.737,0.15,2.38,2.37,1.86,1834.8,8.06,13.27,2.09,1.61
02:07:38.837,0.15,2.38,2.34,1.84,1839.42,8.09,13.22,2.06,1.61
02:07:38.937,0.15,2.37,2.3,1.82,1837.45,8.1,13.22,2.05,1.61
02:07:39.037,0.15,2.38,2.25,1.79,1823.26,8.02,13.28,2.04,1.61
02:07:39.137,0.14,2.37,2.2,1.76,1808.94,7.96,13.28,2.01,1.6
02:07:39.237,0.14,2.38,2.15,1.73,1789.23,7.87,13.3,2.0,1.61
02:07:39.338,0.14,2.38,2.16,1.73,1788.11,7.86,13.27,2.0,1.61
02:07:39.438,0.14,2.38,2.15,1.73,1793.02,7.86,13.28,2.01,1.6
02:07:39.538,0.14,2.38,2.16,1.74,1795.68,7.9,13.27,2.0,1.61
02:07:39.638,0.14,2.37,2.16,1.74,1799.24,7.92,13.22,1.99,1.6
02:07:39.739,0.14,2.38,2.17,1.74,1797.31,7.92,13.34,2.03,1.61
02:07:39.839,0.14,2.37,2.17,1.74,1807.0,7.94,13.14,1.99,1.6
02:07:39.939,0.12,2.47,1.6,1.27,1441.68,7.63,12.87,1.79,1.71
02:07:40.040,0.11,1.13,2.74,2.61,1344.28,16.65,12.96,2.26,2.18
02:07:40.140,0.14,2.06,4.02,3.43,1775.98,9.08,13.27,2.69,1.51
02:07:40.240,0.14,2.13,3.39,2.88,1758.81,8.62,13.27,2.47,1.48
02:07:40.340,0.14,2.22,2.17,2.02,1762.76,8.25,13.27,2.05,1.54
02:07:40.440,0.14,2.24,2.03,1.92,1763.98,8.28,13.22,1.99,1.55
02:07:40.540,0.15,2.22,2.23,2.06,1815.4,8.58,13.21,2.04,1.53
02:07:40.640,0.16,2.15,2.68,2.17,1932.68,9.4,13.21,2.14,1.5
