System,System,System,System,System,System,System,System,System,System
20:06:30.746,0.42,1.54,1.67,1.11,5177.93,35.74,15.01,1.79,2.4
20:06:30.846,0.43,1.49,1.67,1.06,5299.48,37.84,14.8,1.77,2.39
20:06:30.946,0.42,1.5,1.65,0.97,5246.27,36.81,14.81,1.75,2.39
20:06:31.047,0.42,1.52,1.86,1.09,5308.64,36.41,15.35,1.84,2.39
20:06:31.146,0.41,1.53,1.59,1.08,5138.23,35.48,14.84,1.77,2.39
20:06:31.247,0.42,1.51,1.92,1.17,5256.53,36.57,15.29,1.87,2.4
20:06:31.347,0.43,1.5,1.71,1.07,5360.5,37.79,14.9,1.78,2.4
20:06:31.447,0.4,1.46,1.76,1.1,4997.58,35.93,14.91,1.81,2.4
20:06:31.547,0.47,1.59,1.83,1.01,5819.0,38.53,14.94,1.78,2.32
20:06:31.646,0.48,1.67,1.83,1.01,5974.65,37.85,15.09,1.8,2.31
20:06:31.746,0.41,1.6,1.76,1.13,5037.47,33.3,14.9,1.81,2.35
20:06:31.846,0.44,1.51,1.75,1.09,5389.67,37.89,14.94,1.8,2.4
20:06:31.945,0.4,1.48,1.75,1.04,4908.36,34.97,14.79,1.79,2.4
20:06:32.045,0.42,1.57,1.7,1.16,5309.69,35.48,15.26,1.81,2.4
20:06:32.145,0.39,1.46,1.72,1.02,4893.88,35.43,14.8,1.8,2.4
20:06:32.246,0.41,1.44,1.66,1.03,5207.08,37.71,14.78,1.79,2.39
20:06:32.345,0.41,1.47,1.8,1.07,5087.85,36.58,14.83,1.82,2.4
20:06:32.444,0.4,1.57,1.53,1.03,5006.05,33.9,14.72,1.74,2.39
20:06:32.545,0.43,1.56,1.88,1.08,5329.08,35.77,15.33,1.83,2.39
20:06:32.645,0.43,1.45,1.67,0.99,5358.83,38.78,14.78,1.77,2.4
20:06:32.746,0.44,1.57,1.67,1.03,5496.03,36.69,15.11,1.78,2.37
20:06:32.846,0.45,1.63,1.96,1.08,5648.96,36.46,15.22,1.84,2.34
20:06:32.946,0.46,1.62,1.72,0.96,5738.94,37.3,15.14,1.77,2.37
20:06:33.046,0.41,1.5,1.59,1.05,5065.11,35.52,14.7,1.76,2.38
20:06:33.146,0.4,1.47,1.75,1.06,5016.04,35.84,14.85,1.81,2.39
20:06:33.247,0.42,1.51,1.66,1.02,5269.89,36.49,14.98,1.78,2.39
20:06:33.347,0.37,1.49,1.61,1.05,4626.36,32.61,14.71,1.77,2.4
20:06:33.447,0.39,1.47,1.71,0.98,4899.35,35.05,14.78,1.77,2.39
20:06:33.548,0.43,1.52,1.71,1.01,5360.35,37.14,15.03,1.79,2.39
20:06:33.648,0.39,1.51,1.63,0.99,4917.71,34.07,14.85,1.76,2.39
20:06:33.748,0.42,1.5,1.54,1.04,5202.36,36.68,14.9,1.76,2.4
20:06:33.849,0.43,1.55,1.57,1.01,5417.25,36.42,15.16,1.78,2.39
20:06:33.948,0.4,1.49,1.59,0.97,4959.9,35.24,14.71,1.74,2.4
20:06:34.049,0.41,1.57,1.61,1.06,5184.89,34.65,15.07,1.79,2.4
20:06:34.150,0.43,1.51,1.79,1.01,5331.42,36.93,15.03,1.8,2.39
20:06:34.250,0.42,1.56,1.68,0.97,5202.63,34.95,14.94,1.78,2.37
20:06:34.350,0.38,1.51,1.59,1.01,4739.24,32.84,14.69,1.77,2.39
20:06:34.449,0.42,1.5,1.62,0.98,5232.42,36.79,14.79,1.76,2.38
20:06:34.550,0.42,1.48,1.72,1.01,5283.58,37.51,14.88,1.79,2.4
20:06:34.650,0.37,1.68,1.52,1.05,4633.03,28.98,15.1,1.75,2.39
20:06:34.750,0.42,1.48,1.49,0.99,5198.51,36.78,14.89,1.75,2.39
20:06:34.851,0.41,1.52,1.62,1.09,5180.05,35.74,15.12,1.82,2.39
20:06:34.952,0.4,1.61,1.42,1.04,5038.28,32.81,15.09,1.76,2.39
20:06:35.051,0.42,1.52,1.79,0.99,5217.54,36.3,14.88,1.77,2.39
20:06:35.151,0.45,1.58,1.75,1.01,5596.79,37.21,15.12,1.79,2.38
20:06:35.250,0.42,1.6,1.63,0.98,5199.49,34.53,14.97,1.73,2.39
20:06:35.351,0.41,1.52,1.71,1.04,5107.37,35.16,15.04,1.8,2.39
20:06:35.451,0.42,1.56,1.61,0.95,5281.85,35.41,15.1,1.75,2.39
20:06:35.551,0.42,1.49,1.81,1.04,5174.14,36.67,14.98,1.82,2.4
20:06:35.651,0.42,1.56,1.61,1.06,5261.57,35.49,14.91,1.75,2.38
20:06:35.752,0.4,1.51,1.77,1.0,5008.32,34.67,14.92,1.79,2.38
20:06:35.852,0.43,1.55,1.65,0.98,5403.27,36.54,15.07,1.77,2.4
20:06:35.952,0.4,1.49,1.73,1.08,4942.53,34.75,14.82,1.79,2.39
20:06:36.053,0.44,1.55,1.71,1.03,5503.31,37.32,15.04,1.79,2.38
20:06:36.153,0.43,1.53,1.7,0.98,5354.97,36.67,15.1,1.77,2.4
20:06:36.253,0.39,1.54,1.64,1.09,4820.49,33.14,14.83,1.78,2.39
20:06:36.353,0.38,1.44,1.67,0.99,4728.94,34.36,14.63,1.78,2.39
20:06:36.453,0.44,1.53,1.7,1.04,5406.79,37.43,15.03,1.8,2.41
20:06:36.553,0.4,1.45,1.72,1.01,4916.71,35.64,14.66,1.79,2.39
20:06:36.652,0.43,1.64,1.68,1.15,5331.33,34.47,15.32,1.81,2.4
20:06:36.752,0.4,1.45,1.78,1.05,5006.78,36.6,14.74,1.81,2.39
20:06:36.851,0.41,1.5,1.57,0.98,5076.78,35.94,14.59,1.76,2.4
20:06:36.950,0.4,1.52,1.7,1.08,4917.75,34.41,14.74,1.79,2.39
20:06:37.050,0.44,1.56,1.66,0.98,5536.31,37.37,15.1,1.78,2.38
20:06:37.150,0.44,1.56,1.65,0.98,5518.35,37.23,15.06,1.77,2.4
