System,System,System,System,System,System,System,System,System,System
20:06:50.409,0.81,1.47,0.89,0.5,10120.63,72.43,12.05,1.29,1.81
20:06:50.509,0.9,1.71,0.5,0.24,11225.81,69.33,12.69,1.21,1.82
20:06:50.611,0.74,1.48,2.09,1.27,9266.33,65.23,13.14,1.68,1.96
20:06:50.710,0.73,1.33,2.36,0.99,9104.04,71.98,12.41,1.65,1.93
20:06:50.811,0.87,1.7,0.5,0.21,10953.76,67.47,12.73,1.21,1.85
20:06:50.910,0.85,1.71,0.44,0.37,10462.01,65.13,12.43,1.19,1.83
20:06:51.010,0.51,1.01,3.94,1.9,6313.11,65.34,12.27,2.1,2.01
20:06:51.110,0.93,1.73,0.52,0.22,11645.17,70.79,12.69,1.21,1.74
20:06:51.210,0.83,1.64,0.45,0.32,10312.92,66.47,12.48,1.19,1.9
20:06:51.313,0.53,1.1,3.96,1.95,6723.62,63.34,12.95,2.13,2.08
20:06:51.411,0.92,1.68,0.5,0.24,11440.56,72.13,12.18,1.18,1.69
20:06:51.510,0.86,1.68,0.47,0.27,10698.9,67.55,12.67,1.2,1.87
20:06:51.610,0.66,1.33,3.45,1.71,8123.6,64.64,13.03,1.96,2.0
20:06:51.710,0.74,1.35,0.96,0.5,9172.59,72.18,12.29,1.31,2.05
20:06:51.810,0.87,1.7,0.49,0.22,10888.29,67.2,12.62,1.21,1.83
20:06:51.910,0.8,1.63,1.55,1.11,9904.23,64.0,12.95,1.5,1.87
20:06:52.010,0.69,1.24,2.9,1.19,8540.47,72.48,12.35,1.81,1.91
20:06:52.109,0.94,1.74,0.52,0.21,11578.31,70.79,12.59,1.21,1.75
20:06:52.209,0.82,1.67,0.45,0.38,10228.18,64.36,12.72,1.23,1.89
20:06:52.309,0.45,0.99,3.92,1.9,5627.89,59.9,12.15,2.07,2.06
20:06:52.409,0.93,1.71,0.51,0.23,11556.14,71.35,12.8,1.22,1.8
20:06:52.509,0.86,1.64,0.47,0.3,10735.6,68.9,12.57,1.21,1.88
20:06:52.609,0.59,1.2,3.97,1.96,7334.16,64.25,12.96,2.12,2.03
20:06:52.708,0.84,1.6,0.46,0.23,10394.58,68.62,12.06,1.18,1.77
20:06:52.808,0.9,1.73,0.5,0.26,11232.39,68.57,12.71,1.22,1.8
20:06:52.909,0.71,1.45,2.41,1.36,8844.22,63.94,13.12,1.77,1.95
20:06:53.008,0.76,1.38,2.05,0.87,9388.39,72.05,12.04,1.55,1.81
20:06:53.108,0.88,1.65,0.49,0.21,10884.21,69.73,12.52,1.21,1.85
20:06:53.209,0.8,1.66,1.25,0.97,10010.71,63.33,13.01,1.44,1.88
20:06:53.308,0.62,1.15,3.18,1.32,7753.72,71.09,12.32,1.86,2.0
20:06:53.408,0.93,1.71,0.52,0.21,11627.92,71.55,12.69,1.22,1.77
20:06:53.508,0.86,1.68,0.46,0.36,10741.19,67.57,12.63,1.21,1.87
20:06:53.608,0.53,1.09,3.95,1.91,6522.52,63.41,12.39,2.1,2.02
20:06:53.708,0.88,1.74,0.52,0.24,10970.87,66.62,12.67,1.23,1.75
20:06:53.807,0.86,1.69,0.47,0.29,10686.32,67.03,12.44,1.2,1.84
20:06:53.908,0.55,1.23,3.44,1.68,6866.63,58.34,13.17,2.02,2.09
20:06:54.006,0.78,1.4,0.94,0.49,9593.77,72.78,11.6,1.29,1.8
20:06:54.106,0.82,1.63,0.46,0.2,10257.61,66.28,12.65,1.21,1.95
20:06:54.208,0.79,1.63,1.17,0.93,9941.69,63.78,13.06,1.44,1.92
20:06:54.306,0.6,1.12,3.24,1.35,7444.85,70.68,12.18,1.87,2.01
20:06:54.405,0.94,1.74,0.51,0.21,11540.87,70.42,12.44,1.2,1.72
20:06:54.505,0.85,1.68,0.45,0.35,10529.39,66.34,12.66,1.21,1.87
20:06:54.605,0.51,1.05,3.94,1.91,6361.85,63.72,12.4,2.09,2.04
20:06:54.705,0.93,1.73,0.51,0.23,11579.97,70.35,12.49,1.22,1.69
20:06:54.806,0.88,1.72,0.48,0.31,11037.58,67.33,12.74,1.23,1.78
20:06:54.906,0.57,1.2,3.97,1.95,7097.87,62.38,13.05,2.11,2.07
20:06:55.006,0.74,1.31,0.41,0.21,9244.22,74.16,11.98,1.16,2.03
20:06:55.106,0.82,1.78,0.49,0.23,10179.43,60.19,12.46,1.21,1.74
20:06:55.207,0.79,1.67,0.83,0.69,9909.16,62.18,13.01,1.35,1.92
20:06:55.307,0.48,1.11,3.56,1.61,5940.32,55.91,12.58,2.0,2.09
20:06:55.408,0.88,1.69,0.49,0.21,11010.1,68.48,12.66,1.2,1.84
20:06:55.508,0.82,1.62,0.45,0.3,10283.63,66.83,12.7,1.2,1.95
20:06:55.608,0.58,1.18,3.97,1.95,7217.88,64.23,12.85,2.12,2.03
20:06:55.708,0.9,1.66,0.5,0.24,11247.73,71.27,12.39,1.22,1.72
20:06:55.808,0.9,1.71,0.49,0.27,11158.01,68.8,12.66,1.21,1.82
20:06:55.909,0.67,1.37,3.63,1.77,8400.74,64.34,13.29,2.06,1.96
20:06:56.008,0.82,1.57,0.84,0.47,10261.0,69.01,12.07,1.29,1.75
20:06:56.108,0.91,1.73,0.5,0.25,11292.18,68.75,12.56,1.21,1.76
20:06:56.209,0.72,1.47,2.02,1.24,9000.46,64.06,13.04,1.65,1.97
20:06:56.309,0.68,1.24,2.39,0.99,8453.47,71.69,11.99,1.66,1.85
20:06:56.408,0.93,1.75,0.52,0.21,11516.07,69.61,12.66,1.23,1.73
20:06:56.508,0.83,1.66,0.44,0.37,10291.35,65.32,12.56,1.21,1.9
20:06:56.607,0.56,1.12,3.96,1.91,6862.02,65.11,12.42,2.1,2.0
20:06:56.707,0.94,1.73,0.52,0.22,11619.13,71.17,12.63,1.22,1.76
20:06:56.807,0.86,1.68,0.46,0.34,10728.03,67.31,12.64,1.23,1.85
20:06:56.907,0.5,1.08,3.94,1.92,6180.46,60.62,12.49,2.12,2.08
20:06:57.006,0.89,1.63,0.49,0.24,11030.94,71.62,12.45,1.21,1.83
20:06:57.107,0.88,1.73,0.49,0.28,11065.32,66.76,12.77,1.22,1.81
20:06:57.207,0.66,1.33,3.64,1.76,8168.12,65.0,13.1,2.03,1.99
20:06:57.305,0.81,1.53,0.81,0.46,9991.59,69.44,12.07,1.27,1.87
20:06:57.405,0.87,1.69,0.49,0.23,10843.37,67.76,12.55,1.21,1.85
20:06:57.505,0.75,1.52,1.76,1.16,9359.07,64.87,12.95,1.59,1.96
20:06:57.606,0.68,1.24,2.67,1.1,8548.76,71.85,12.36,1.82,1.9
20:06:57.705,0.9,1.66,0.5,0.2,11182.18,71.17,12.65,1.28,1.86
20:06:57.805,0.83,1.61,0.44,0.36,10295.02,67.41,12.76,1.28,1.98
20:06:57.905,0.55,1.11,3.96,1.91,6808.16,64.87,12.42,2.15,2.01
20:06:58.005,0.93,1.77,0.52,0.23,11629.12,69.31,12.61,1.3,1.67
20:06:58.105,0.88,1.7,0.48,0.33,11009.19,68.15,12.7,1.31,1.83
20:06:58.205,0.54,1.11,3.96,1.94,6705.74,63.24,12.75,2.16,2.06
20:06:58.305,0.83,1.5,0.46,0.21,10424.27,73.15,12.54,1.28,1.99
20:06:58.405,0.89,1.73,0.49,0.27,11043.04,67.35,12.67,1.3,1.79
20:06:58.506,0.67,1.38,3.0,1.56,8306.11,63.38,13.11,1.94,2.02
20:06:58.606,0.8,1.46,1.45,0.67,10016.18,72.14,12.23,1.52,1.81
20:06:58.706,0.9,1.76,0.51,0.24,11228.9,66.89,12.7,1.3,1.76
20:06:58.807,0.76,1.52,1.89,1.21,9394.22,65.01,12.9,1.69,1.92
20:06:58.907,0.69,1.25,2.54,1.04,8545.81,72.04,12.27,1.78,1.95
20:06:59.007,0.92,1.7,0.52,0.21,11530.33,71.07,12.77,1.3,1.81
20:06:59.107,0.85,1.69,0.45,0.38,10621.46,66.18,12.67,1.29,1.86
20:06:59.208,0.44,0.94,3.91,1.87,5538.5,61.57,12.46,2.13,2.18
20:06:59.307,0.91,1.66,0.5,0.21,11331.26,72.26,12.52,1.28,1.83
20:06:59.408,0.83,1.64,0.45,0.3,10410.13,66.6,12.81,1.3,1.94
20:06:59.508,0.57,1.17,3.97,1.96,7128.41,64.01,13.01,2.19,2.08
20:06:59.608,0.76,1.37,0.42,0.21,9459.18,72.52,12.29,1.25,2.08
20:06:59.708,0.86,1.69,0.48,0.23,10751.05,67.15,12.56,1.29,1.85
20:06:59.810,0.75,1.52,1.8,1.18,9395.63,64.51,13.11,1.67,1.97
20:06:59.909,0.69,1.25,2.62,1.08,8573.19,72.39,12.27,1.81,1.92
20:07:00.009,0.93,1.73,0.52,0.21,11597.7,70.56,12.56,1.3,1.74
20:07:00.109,0.86,1.71,0.45,0.38,10652.94,65.88,12.65,1.29,1.84
20:07:00.209,0.54,1.09,3.96,1.9,6788.65,65.14,12.48,2.16,2.0
20:07:00.309,0.93,1.73,0.52,0.22,11575.63,70.76,12.62,1.29,1.74
20:07:00.409,0.83,1.61,0.44,0.32,10275.96,67.64,12.62,1.27,1.96
20:07:00.510,0.55,1.13,3.96,1.94,6811.13,63.39,12.67,2.18,2.02
20:07:00.610,0.91,1.66,0.5,0.24,11370.27,71.6,12.48,1.29,1.76
20:07:00.710,0.8,1.63,0.46,0.27,9961.08,64.25,12.67,1.29,1.93
20:07:00.811,0.62,1.42,2.07,1.3,7755.16,57.45,13.06,1.75,2.06
20:07:00.910,0.67,1.22,2.33,1.04,8289.12,71.28,11.88,1.72,1.84
20:07:01.010,0.89,1.78,0.5,0.22,11177.93,65.87,12.72,1.29,1.76
20:07:01.110,0.88,1.75,0.46,0.37,10931.15,65.95,12.67,1.28,1.79
20:07:01.211,0.56,1.13,3.97,2.0,7047.78,65.47,12.6,2.19,1.99
20:07:01.311,0.91,1.71,0.51,0.24,11360.82,69.51,12.73,1.31,1.79
20:07:01.412,0.74,1.69,0.44,0.31,9217.59,57.38,12.56,1.28,1.9
20:07:01.512,0.52,1.23,3.88,1.94,6562.32,55.93,13.08,2.18,2.03
20:07:01.613,0.71,1.27,0.47,0.3,8870.93,72.86,12.1,1.27,2.07
20:07:01.712,0.87,1.69,0.48,0.23,10774.69,67.45,12.45,1.28,1.83
20:07:01.814,0.79,1.61,0.95,0.78,9904.99,64.72,13.06,1.44,1.98
20:07:01.912,0.52,0.99,3.42,1.55,6477.16,68.99,12.53,1.99,2.21
20:07:02.012,0.82,1.5,0.45,0.22,10196.66,71.78,12.6,1.26,2.01
20:07:02.113,0.85,1.66,0.47,0.31,10708.47,67.55,12.84,1.31,1.91
20:07:02.214,0.56,1.15,3.96,2.02,7068.02,64.23,12.93,2.19,2.07
20:07:02.313,0.82,1.48,0.45,0.24,10118.91,72.91,12.44,1.27,2.01
20:07:02.412,0.91,1.74,0.5,0.28,11282.73,68.7,12.56,1.29,1.75
20:07:02.514,0.71,1.4,2.67,1.49,8845.17,66.02,13.14,1.91,1.96
20:07:02.613,0.67,1.22,1.72,0.81,8309.39,71.34,12.29,1.55,2.06
20:07:02.713,0.93,1.72,0.52,0.24,11567.79,70.93,12.59,1.29,1.76
20:07:02.815,0.81,1.7,0.76,0.62,10210.53,62.78,12.9,1.39,1.88
20:07:02.914,0.57,1.08,3.64,1.74,7023.9,68.61,12.36,2.06,2.02
20:07:03.014,0.93,1.72,0.52,0.24,11632.34,71.4,12.63,1.3,1.75
20:07:03.113,0.72,1.64,0.42,0.32,8965.85,57.92,12.66,1.27,1.99
20:07:03.214,0.43,1.21,2.08,1.24,5317.1,46.03,12.66,1.76,2.21
20:07:03.314,0.7,1.27,2.22,1.0,8677.47,71.92,12.08,1.7,1.88
20:07:03.413,0.9,1.67,0.5,0.23,11148.8,70.41,12.52,1.28,1.82
20:07:03.513,0.84,1.67,0.44,0.36,10502.56,66.39,12.72,1.28,1.91
20:07:03.614,0.58,1.16,3.98,2.01,7262.52,65.47,12.75,2.18,2.0
20:07:03.714,0.92,1.69,0.52,0.24,11527.79,71.94,12.66,1.3,1.81
20:07:03.814,0.84,1.69,0.45,0.32,10405.19,64.78,12.69,1.28,1.88
20:07:03.915,0.5,1.02,3.93,2.0,6214.04,64.01,12.37,2.16,2.06
20:07:04.015,0.93,1.67,0.51,0.27,11596.5,73.13,12.23,1.29,1.64
20:07:04.115,0.87,1.68,0.47,0.29,10781.58,67.83,12.68,1.29,1.86
20:07:04.216,0.61,1.24,3.95,2.02,7706.83,64.75,13.33,2.2,2.08
20:07:04.316,0.83,1.6,0.49,0.29,10366.68,68.04,12.2,1.28,1.82
20:07:04.415,0.9,1.74,0.5,0.26,11178.44,67.96,12.55,1.29,1.77
20:07:04.517,0.71,1.46,2.08,1.29,8935.67,63.95,13.03,1.74,1.98
20:07:04.616,0.59,1.1,2.28,1.02,7386.28,70.63,12.35,1.72,2.13
20:07:04.716,0.89,1.69,0.5,0.22,11127.55,69.7,12.53,1.27,1.82
20:07:04.817,0.84,1.63,0.45,0.34,10476.33,67.39,12.68,1.27,1.92
20:07:04.917,0.48,1.0,3.93,2.0,5947.4,62.15,12.85,2.19,2.15
20:07:05.017,0.88,1.6,0.49,0.25,11002.55,72.51,12.63,1.27,1.9
20:07:05.117,0.9,1.72,0.49,0.3,11148.12,68.41,12.7,1.29,1.82
20:07:05.217,0.61,1.26,3.98,2.05,7608.07,63.25,13.17,2.2,2.03
20:07:05.317,0.85,1.62,0.47,0.25,10600.07,68.91,12.32,1.26,1.83
20:07:05.418,0.89,1.71,0.49,0.27,11115.6,68.32,12.72,1.29,1.82
20:07:05.519,0.7,1.38,2.29,1.35,8709.7,66.13,13.12,1.79,2.06
20:07:05.618,0.65,1.19,2.09,0.96,8068.3,71.42,12.43,1.65,2.12
20:07:05.717,0.87,1.62,0.49,0.22,10812.33,70.8,12.5,1.27,1.89
20:07:05.818,0.83,1.65,0.44,0.35,10378.81,66.1,12.68,1.28,1.92
20:07:05.918,0.52,1.05,3.95,2.0,6528.63,65.19,12.83,2.17,2.15
20:07:06.018,0.81,1.5,0.45,0.22,10104.16,71.06,12.57,1.26,2.04
20:07:06.118,0.85,1.67,0.47,0.29,10609.14,66.68,12.59,1.28,1.88
20:07:06.219,0.62,1.27,3.98,2.05,7704.54,63.66,13.09,2.21,1.98
20:07:06.319,0.82,1.5,0.46,0.25,10303.28,72.18,12.1,1.26,1.86
20:07:06.418,0.87,1.67,0.48,0.25,10826.76,68.61,12.51,1.28,1.85
20:07:06.519,0.73,1.47,2.06,1.29,9160.76,65.39,12.9,1.73,1.95
20:07:06.617,0.72,1.3,2.38,1.06,8856.7,71.99,12.15,1.73,1.86
20:07:06.718,0.91,1.69,0.51,0.23,11319.18,70.58,12.69,1.29,1.8
20:07:06.818,0.8,1.61,0.42,0.35,10009.83,65.43,12.67,1.28,1.98
20:07:06.918,0.6,1.17,3.99,2.02,7429.81,66.69,12.8,2.2,2.01
20:07:07.019,0.93,1.73,0.52,0.24,11610.82,70.1,12.73,1.31,1.74
20:07:07.119,0.87,1.72,0.47,0.34,10872.48,66.51,12.66,1.3,1.81
