System,System,System,System,System,System,System,System,System,System
01:35:58.380,1.56,2.79,1.17,0.42,19491.36,73.06,17.07,1.53,1.6
01:35:58.480,1.57,2.79,1.17,0.42,19471.1,73.23,16.92,1.52,1.6
01:35:58.580,1.57,2.78,1.18,0.43,19481.87,73.46,17.07,1.54,1.6
01:35:58.680,1.56,2.77,1.19,0.44,19445.48,73.45,16.93,1.52,1.6
01:35:58.781,1.56,2.77,1.2,0.45,19630.09,73.5,17.26,1.55,1.6
01:35:58.881,1.55,2.77,1.18,0.45,19269.74,72.84,16.9,1.52,1.6
01:35:58.981,1.55,2.77,1.18,0.46,19330.78,72.93,17.07,1.54,1.6
01:35:59.082,1.55,2.77,1.2,0.47,19530.45,73.13,17.16,1.55,1.6
01:35:59.181,1.57,2.75,1.21,0.47,19579.56,74.41,17.02,1.54,1.6
01:35:59.281,1.58,2.76,1.21,0.48,19658.97,74.57,17.06,1.55,1.6
01:35:59.382,1.58,2.76,1.23,0.49,19905.08,74.76,17.09,1.57,1.6
01:35:59.482,1.59,2.75,1.22,0.49,19708.24,74.99,17.08,1.56,1.6
01:35:59.582,1.59,2.76,1.23,0.5,19810.12,75.14,16.99,1.56,1.6
01:35:59.682,1.58,2.76,1.24,0.51,19683.14,74.67,16.99,1.56,1.6
01:35:59.782,1.57,2.75,1.22,0.51,19489.54,74.09,16.99,1.55,1.6
01:35:59.882,1.58,2.76,1.23,0.52,19593.98,74.31,17.02,1.55,1.6
01:35:59.983,1.59,2.76,1.25,0.53,19962.78,75.04,17.25,1.59,1.6
01:36:00.083,1.6,2.75,1.25,0.53,19930.3,75.73,16.93,1.56,1.6
01:36:00.183,1.61,2.76,1.26,0.54,20002.03,75.97,17.08,1.58,1.6
01:36:00.283,1.6,2.75,1.25,0.55,19885.26,75.46,16.98,1.57,1.6
01:36:00.384,1.59,2.75,1.27,0.56,20010.0,75.26,17.17,1.59,1.6
01:36:00.484,1.59,2.75,1.25,0.56,19857.35,75.46,17.0,1.57,1.6
01:36:00.583,1.6,2.75,1.26,0.57,19894.41,75.63,17.09,1.58,1.6
01:36:00.684,1.6,2.75,1.28,0.58,20067.4,75.64,17.16,1.6,1.6
01:36:00.784,1.59,2.74,1.26,0.58,19838.39,75.62,16.99,1.58,1.6
01:36:00.884,1.61,2.73,1.28,0.58,19983.28,76.58,17.0,1.58,1.6
01:36:00.985,1.61,2.72,1.3,0.59,20214.6,77.1,17.17,1.6,1.6
01:36:01.085,1.61,2.72,1.29,0.59,20024.58,77.28,17.02,1.59,1.6
01:36:01.185,1.61,2.71,1.29,0.6,20057.63,77.53,16.99,1.59,1.6
01:36:01.286,1.62,2.71,1.31,0.61,20292.16,77.72,17.18,1.61,1.6
01:36:01.386,1.62,2.71,1.29,0.61,20120.02,77.81,16.99,1.59,1.6
01:36:01.486,1.62,2.71,1.3,0.62,20173.57,78.02,17.07,1.6,1.58
01:36:01.586,1.63,2.71,1.32,0.63,20419.67,78.18,17.17,1.61,1.58
01:36:01.686,1.62,2.71,1.31,0.63,20192.17,78.11,16.99,1.59,1.58
01:36:01.786,1.62,2.71,1.32,0.64,20142.42,77.91,17.01,1.6,1.58
01:36:01.887,1.62,2.71,1.32,0.64,20309.31,77.85,17.26,1.62,1.58
01:36:01.987,1.62,2.7,1.3,0.64,20148.56,78.16,17.0,1.6,1.59
01:36:02.087,1.62,2.7,1.31,0.65,20176.03,78.41,16.99,1.6,1.58
01:36:02.187,1.63,2.7,1.32,0.65,20344.55,78.62,17.09,1.61,1.58
01:36:02.288,1.63,2.7,1.32,0.66,20316.68,78.85,16.97,1.61,1.59
01:36:02.388,1.63,2.7,1.31,0.66,20281.23,78.41,17.01,1.6,1.58
01:36:02.488,1.62,2.7,1.3,0.67,20199.24,78.17,17.08,1.61,1.58
01:36:02.588,1.62,2.7,1.3,0.67,20216.01,78.37,17.08,1.61,1.57
01:36:02.688,1.63,2.69,1.3,0.68,20281.7,78.9,17.0,1.61,1.58
01:36:02.788,1.64,2.68,1.32,0.68,20399.67,79.65,16.99,1.61,1.57
01:36:02.887,1.63,2.68,1.31,0.68,20328.96,79.49,17.01,1.6,1.58
01:36:02.987,1.64,2.68,1.3,0.69,20354.64,79.5,17.01,1.61,1.57
01:36:03.087,1.63,2.69,1.3,0.69,20213.55,78.87,16.98,1.61,1.58
01:36:03.187,1.63,2.68,1.3,0.7,20256.75,79.06,16.99,1.62,1.58
01:36:03.287,1.63,2.68,1.31,0.7,20289.26,79.22,17.09,1.63,1.57
01:36:03.387,1.63,2.68,1.32,0.71,20321.83,79.44,16.91,1.61,1.57
01:36:03.486,1.64,2.68,1.31,0.7,20203.74,79.57,16.91,1.61,1.57
01:36:03.586,1.64,2.68,1.33,0.72,20423.61,79.71,17.08,1.63,1.56
01:36:03.686,1.65,2.68,1.34,0.72,20594.61,80.35,17.0,1.63,1.55
01:36:03.786,1.66,2.67,1.37,0.74,20652.23,80.93,17.01,1.64,1.55
01:36:03.886,1.65,2.67,1.36,0.73,20580.67,80.69,17.08,1.64,1.55
01:36:03.986,1.65,2.67,1.36,0.74,20605.27,80.64,16.98,1.64,1.55
01:36:04.086,1.64,2.67,1.35,0.74,20451.38,80.14,17.01,1.63,1.56
01:36:04.186,1.65,2.67,1.36,0.74,20488.68,80.34,17.07,1.64,1.57
01:36:04.287,1.65,2.68,1.38,0.76,20777.14,80.47,17.08,1.64,1.55
01:36:04.387,1.67,2.67,1.39,0.76,20822.94,81.54,17.07,1.65,1.55
01:36:04.487,1.68,2.67,1.4,0.76,20954.66,81.84,17.0,1.65,1.55
01:36:04.587,1.68,2.67,1.4,0.77,20895.6,81.97,17.0,1.65,1.55
01:36:04.688,1.67,2.68,1.41,0.78,21026.04,81.46,17.27,1.67,1.55
01:36:04.788,1.66,2.67,1.4,0.78,20736.93,81.11,17.07,1.67,1.56
01:36:04.888,1.66,2.67,1.39,0.78,20703.48,80.9,16.98,1.66,1.55
01:36:04.988,1.66,2.67,1.39,0.78,20724.86,81.14,17.0,1.65,1.55
01:36:05.088,1.67,2.67,1.39,0.78,20732.95,81.34,17.01,1.65,1.55
01:36:05.189,1.67,2.67,1.41,0.8,20981.11,81.5,17.16,1.67,1.55
01:36:05.289,1.67,2.67,1.39,0.79,20813.56,81.69,17.07,1.66,1.55
01:36:05.389,1.69,2.66,1.41,0.8,20987.96,82.46,17.0,1.66,1.55
01:36:05.490,1.7,2.66,1.44,0.82,21319.43,82.97,17.19,1.68,1.55
01:36:05.590,1.7,2.66,1.43,0.81,21143.52,83.1,17.07,1.67,1.55
01:36:05.690,1.7,2.66,1.43,0.81,21130.03,82.94,17.06,1.67,1.55
01:36:05.790,1.68,2.66,1.41,0.82,20951.42,82.35,16.99,1.66,1.55
01:36:05.890,1.68,2.66,1.42,0.82,20896.73,82.06,17.01,1.67,1.55
01:36:05.990,1.67,2.66,1.43,0.83,20852.76,81.82,17.08,1.67,1.55
01:36:06.090,1.69,2.66,1.44,0.83,21100.96,82.88,16.99,1.67,1.55
01:36:06.190,1.7,2.66,1.45,0.83,21196.95,83.37,17.02,1.67,1.55
01:36:06.290,1.71,2.66,1.46,0.84,21254.67,83.55,17.07,1.68,1.55
01:36:06.390,1.71,2.66,1.46,0.85,21284.69,83.78,17.08,1.69,1.55
01:36:06.491,1.71,2.66,1.46,0.85,21366.26,83.89,16.93,1.67,1.55
01:36:06.590,1.71,2.66,1.45,0.85,21360.16,84.05,17.08,1.68,1.55
01:36:06.690,1.72,2.65,1.45,0.85,21341.37,84.24,16.99,1.67,1.55
01:36:06.790,1.7,2.66,1.43,0.86,21213.81,83.51,17.0,1.67,1.55
01:36:06.890,1.7,2.66,1.43,0.86,21252.0,83.5,17.07,1.68,1.55
01:36:06.991,1.7,2.66,1.45,0.88,21380.39,83.24,17.17,1.7,1.55
01:36:07.091,1.7,2.66,1.44,0.87,21126.51,83.23,17.03,1.68,1.55
01:36:07.192,1.71,2.65,1.46,0.87,21436.03,84.18,17.06,1.69,1.55
01:36:07.292,1.71,2.63,1.45,0.87,21279.25,84.44,17.09,1.68,1.55
01:36:07.392,1.72,2.64,1.46,0.88,21391.87,84.65,17.07,1.69,1.55
01:36:07.492,1.7,2.63,1.44,0.88,21252.94,84.26,16.91,1.67,1.55
01:36:07.592,1.71,2.66,1.45,0.89,21242.65,83.71,17.09,1.7,1.55
01:36:07.692,1.71,2.65,1.45,0.89,21227.37,83.79,16.99,1.68,1.55
01:36:07.792,1.71,2.65,1.46,0.89,21295.3,84.05,17.02,1.69,1.55
01:36:07.893,1.73,2.64,1.49,0.91,21692.55,85.09,17.25,1.72,1.55
01:36:07.993,1.73,2.64,1.49,0.9,21574.83,85.44,16.98,1.69,1.55
01:36:08.092,1.74,2.64,1.49,0.91,21624.72,85.61,17.03,1.69,1.54
01:36:08.192,1.74,2.64,1.49,0.91,21604.21,85.72,16.98,1.69,1.54
01:36:08.292,1.73,2.63,1.49,0.91,21595.44,85.82,16.99,1.7,1.55
01:36:08.393,1.74,2.64,1.5,0.92,21686.04,85.94,17.09,1.7,1.54
01:36:08.493,1.74,2.63,1.5,0.92,21722.72,86.14,17.08,1.7,1.54
01:36:08.593,1.74,2.64,1.51,0.93,21724.08,85.96,16.99,1.7,1.54
01:36:08.693,1.74,2.64,1.5,0.93,21623.35,85.68,17.0,1.7,1.53
01:36:08.794,1.74,2.64,1.51,0.94,21840.83,85.73,17.27,1.72,1.53
01:36:08.894,1.73,2.63,1.48,0.93,21511.47,85.45,16.96,1.7,1.55
01:36:08.994,1.73,2.64,1.48,0.93,21502.21,85.2,17.01,1.7,1.53
01:36:09.094,1.73,2.65,1.48,0.94,21576.5,85.36,17.08,1.71,1.53
01:36:09.193,1.74,2.64,1.5,0.94,21700.31,86.11,16.94,1.69,1.53
01:36:09.293,1.75,2.64,1.52,0.95,21841.42,86.68,17.07,1.72,1.53
01:36:09.393,1.76,2.64,1.52,0.95,21856.2,86.84,16.98,1.71,1.53
01:36:09.494,1.76,2.63,1.54,0.96,22098.78,86.97,17.18,1.72,1.54
01:36:09.594,1.76,2.64,1.53,0.96,21952.1,87.12,17.07,1.72,1.53
01:36:09.694,1.76,2.64,1.54,0.97,21888.43,86.92,16.91,1.7,1.53
01:36:09.794,1.76,2.64,1.53,0.96,21902.03,86.88,17.09,1.72,1.53
01:36:09.894,1.76,2.63,1.54,0.97,21922.52,87.08,17.09,1.72,1.53
01:36:09.994,1.76,2.63,1.53,0.97,22007.21,87.28,16.99,1.71,1.52
01:36:10.094,1.77,2.63,1.53,0.97,22008.15,87.46,17.03,1.71,1.53
01:36:10.194,1.75,2.64,1.5,0.98,21805.39,86.57,16.99,1.71,1.53
01:36:10.295,1.74,2.63,1.51,0.99,21919.67,86.23,17.15,1.73,1.54
01:36:10.395,1.74,2.64,1.49,0.98,21712.61,86.05,17.08,1.71,1.54
01:36:10.495,1.73,2.65,1.49,0.97,21547.83,87.55,17.08,1.71,1.54
01:36:10.595,1.66,2.69,1.4,1.0,20642.67,91.52,16.99,1.69,1.55
01:36:10.696,1.55,2.76,1.32,0.98,19382.97,91.64,17.16,1.67,1.65
01:36:10.796,1.26,2.83,1.09,0.95,15610.0,92.93,16.71,1.57,1.86
01:36:10.896,1.11,2.99,0.96,1.04,13793.0,107.95,16.97,1.52,2.03
01:36:10.997,0.66,3.24,0.59,0.63,8323.78,96.79,16.09,1.4,2.28
01:36:11.097,0.27,3.46,0.25,0.28,3400.17,93.0,12.74,1.23,2.4
01:36:11.197,0.07,2.48,0.92,0.89,836.75,5.37,14.72,1.46,2.4
01:36:11.296,0.08,2.95,1.69,1.82,1038.53,3.72,16.77,1.84,2.02
01:36:11.396,0.09,3.0,1.68,1.83,1084.85,3.79,16.98,1.88,1.98
01:36:11.496,0.09,3.0,1.66,1.8,1077.45,3.76,17.18,1.87,1.98
01:36:11.597,0.09,3.0,1.66,1.8,1075.65,3.76,16.99,1.86,1.98
01:36:11.696,0.09,3.0,1.65,1.79,1075.68,3.83,17.01,1.86,1.98
01:36:11.795,0.09,3.03,1.53,1.75,1130.88,4.57,16.76,1.82,1.99
01:36:11.896,0.07,3.27,1.03,1.42,926.52,8.73,16.08,1.67,2.28
01:36:11.996,0.04,3.35,0.57,0.82,479.31,10.25,13.15,1.44,2.4
01:36:12.097,0.17,2.13,3.78,3.57,2133.41,11.48,15.85,2.4,2.36
01:36:12.196,0.27,2.46,5.03,0.91,3342.21,14.33,17.0,2.36,1.93
01:36:12.297,0.22,2.3,3.98,0.39,2710.18,12.61,16.42,2.08,2.05
01:36:12.397,0.25,2.18,4.72,0.02,3142.37,15.09,17.13,2.17,2.09
01:36:12.497,0.19,2.13,3.36,0.07,2306.32,12.46,15.42,1.9,2.07
01:36:12.597,0.23,1.89,4.29,0.01,2851.82,15.84,16.94,2.1,2.31
01:36:12.698,0.22,2.35,4.02,0.07,2735.65,12.88,16.27,2.0,2.02
01:36:12.798,0.25,2.16,4.71,0.01,3125.86,15.2,17.14,2.15,2.14
01:36:12.898,0.22,2.36,4.01,0.07,2738.64,12.46,16.4,2.04,1.96
01:36:12.997,0.26,2.32,4.82,0.01,3202.71,14.65,17.03,2.17,1.99
01:36:13.097,0.2,2.37,3.65,0.07,2502.11,12.4,15.81,1.92,2.02
01:36:13.197,0.25,2.19,4.76,0.01,3164.7,15.13,17.2,2.17,2.12
01:36:13.297,0.23,2.42,4.17,0.07,2840.99,12.71,16.83,2.05,2.0
01:36:13.397,0.26,2.34,4.95,0.01,3297.54,14.76,17.1,2.18,1.99
01:36:13.497,0.22,2.36,3.99,0.08,2732.54,12.78,16.73,2.02,2.07
01:36:13.596,0.27,2.47,5.0,0.02,3327.73,14.29,16.96,2.19,1.87
01:36:13.696,0.22,2.27,3.96,0.08,2708.8,13.03,16.68,2.02,2.13
01:36:13.796,0.27,2.44,5.04,0.02,3352.73,14.35,17.31,2.22,1.88
01:36:13.896,0.2,2.24,3.54,0.08,2470.65,12.09,16.49,1.92,2.19
01:36:13.997,0.27,2.41,4.95,0.03,3310.68,14.39,17.17,2.2,1.91
01:36:14.097,0.21,2.33,3.7,0.13,2652.38,12.17,17.01,1.97,2.16
01:36:14.197,0.25,2.6,4.43,0.11,3155.07,12.71,17.09,2.12,1.8
01:36:14.298,0.09,2.95,1.34,0.14,1177.49,10.15,13.93,1.48,2.15
01:36:14.398,0.06,2.12,1.04,0.17,794.04,13.71,12.32,1.38,2.4
01:36:14.498,0.23,2.21,3.82,0.18,2854.54,13.56,17.11,2.02,2.17
01:36:14.598,0.21,2.72,3.35,0.23,2666.01,11.42,16.88,1.93,1.85
01:36:14.698,0.06,3.47,0.73,0.29,702.11,12.89,13.78,1.38,2.35
01:36:14.799,0.04,2.4,0.45,0.15,541.83,4.77,12.83,1.21,2.4
01:36:14.898,0.24,2.17,4.24,0.36,2982.36,14.55,16.83,2.12,2.13
01:36:14.998,0.23,2.68,3.88,0.27,2898.51,12.22,16.77,2.04,1.82
01:36:15.098,0.04,2.68,0.28,0.21,544.88,3.56,13.41,1.11,2.3
01:36:15.198,0.23,2.02,4.25,0.75,2906.24,15.61,17.1,2.2,2.26
01:36:15.299,0.22,2.55,3.89,0.69,2771.91,12.53,16.7,2.13,1.93
01:36:15.399,0.03,2.56,0.34,0.24,341.0,6.72,11.38,1.16,2.37
01:36:15.498,0.15,2.34,2.33,0.62,1802.59,8.39,15.94,1.73,2.25
01:36:15.598,0.23,2.28,4.2,0.97,2830.82,13.5,16.8,2.23,2.05
01:36:15.698,0.12,2.43,1.97,0.54,1478.3,8.63,15.47,1.69,2.35
01:36:15.798,0.17,1.8,3.02,0.39,2078.31,13.82,15.46,1.86,2.4
01:36:15.898,0.25,2.24,4.7,0.35,3144.59,14.69,17.28,2.23,2.07
01:36:15.998,0.07,2.98,0.98,0.13,883.42,9.23,12.62,1.3,2.17
01:36:16.098,0.13,1.78,2.47,0.26,1654.2,15.81,14.06,1.62,2.38
01:36:16.198,0.23,2.28,4.14,0.23,2898.08,13.31,17.2,2.09,2.11
01:36:16.298,0.13,2.84,2.1,0.15,1652.93,10.4,14.89,1.63,2.04
01:36:16.399,0.04,2.0,0.73,0.16,555.22,14.11,11.31,1.13,2.38
01:36:16.498,0.21,2.01,3.54,0.19,2559.52,13.41,16.76,1.97,2.3
01:36:16.598,0.23,2.65,3.87,0.23,2846.82,11.52,16.94,2.05,1.83
01:36:16.699,0.05,3.36,0.5,0.23,610.67,9.32,13.2,1.34,2.29
01:36:16.799,0.03,3.54,0.4,0.14,432.66,14.28,12.07,1.25,2.4
01:36:16.899,0.12,1.88,2.17,0.15,1551.45,14.0,14.41,1.62,2.4
01:36:16.998,0.24,2.46,4.19,0.12,2960.34,12.64,17.08,2.07,1.98
01:36:17.099,0.15,2.83,2.33,0.13,1817.59,10.75,15.22,1.7,2.0
01:36:17.200,0.02,3.65,0.17,0.12,218.09,13.34,10.78,1.17,2.4
01:36:17.300,0.02,3.6,0.16,0.11,203.77,13.51,10.58,1.17,2.4
01:36:17.400,0.16,1.77,2.88,0.15,1989.6,15.19,15.22,1.81,2.4
01:36:17.501,0.26,2.46,4.71,0.07,3233.18,13.74,17.28,2.18,1.91
01:36:17.601,0.08,3.01,1.14,0.09,1051.71,9.89,13.38,1.34,2.17
01:36:17.701,0.16,1.93,2.93,0.18,2050.49,13.9,15.38,1.75,2.37
01:36:17.801,0.24,2.6,4.33,0.13,3056.18,12.38,17.1,2.12,1.83
01:36:17.901,0.09,2.93,1.34,0.13,1154.07,9.76,13.88,1.49,2.16
01:36:18.001,0.02,3.62,0.17,0.11,213.4,14.19,10.61,1.17,2.4
01:36:18.102,0.05,1.58,0.92,0.15,663.18,15.56,11.41,1.23,2.39
01:36:18.202,0.22,2.09,3.82,0.12,2725.92,13.74,17.1,2.01,2.29
01:36:18.301,0.22,2.69,3.72,0.14,2775.57,11.44,16.88,1.99,1.85
01:36:18.402,0.03,3.49,0.3,0.12,357.9,10.64,11.61,1.22,2.34
01:36:18.502,0.02,3.62,0.16,0.12,211.1,14.01,10.62,1.17,2.4
01:36:18.601,0.06,1.77,0.92,0.18,686.16,14.47,11.68,1.34,2.4
01:36:18.701,0.24,2.21,4.18,0.09,2939.9,14.07,17.11,2.06,2.18
01:36:18.801,0.21,2.73,3.45,0.1,2583.06,11.48,16.55,1.94,1.86
01:36:18.901,0.02,3.55,0.25,0.11,307.7,10.81,11.2,1.17,2.37
01:36:19.001,0.04,1.68,0.71,0.14,514.52,14.82,10.86,1.06,2.36
01:36:19.101,0.23,1.84,4.29,0.04,2836.06,16.11,17.04,2.1,2.37
01:36:19.202,0.22,2.51,4.09,0.09,2764.14,12.25,16.34,2.02,1.92
01:36:19.302,0.24,2.08,4.62,0.04,3046.63,15.29,17.05,2.16,2.15
01:36:19.401,0.21,2.26,3.87,0.1,2592.9,13.46,16.26,1.99,2.14
01:36:19.501,0.24,1.92,4.41,0.03,2917.34,16.07,17.01,2.11,2.35
01:36:19.601,0.23,2.64,4.18,0.13,2892.77,11.62,16.94,2.06,1.9
01:36:19.702,0.25,2.18,4.79,0.21,3153.82,15.13,17.04,2.22,2.17
01:36:19.802,0.21,2.67,3.92,0.27,2653.27,11.89,16.14,2.04,1.91
01:36:19.901,0.24,1.99,4.55,0.04,2995.74,15.87,16.98,2.13,2.28
01:36:20.002,0.25,2.36,4.76,0.1,3153.4,13.97,16.95,2.18,1.96
01:36:20.102,0.25,2.2,4.79,0.04,3152.23,15.07,17.13,2.19,2.07
01:36:20.201,0.21,2.09,3.82,0.09,2554.26,13.88,16.31,1.98,2.23
01:36:20.300,0.24,2.0,4.51,0.04,2968.73,15.76,16.91,2.12,2.26
01:36:20.401,0.23,2.17,4.35,0.09,2899.7,14.04,17.09,2.13,2.16
01:36:20.501,0.25,2.2,4.84,0.04,3182.51,15.18,17.2,2.2,2.11
01:36:20.601,0.22,2.39,4.02,0.1,2719.13,12.82,16.27,2.0,2.02
01:36:20.701,0.27,2.35,5.03,0.05,3317.36,14.76,17.14,2.23,1.96
01:36:20.801,0.25,2.48,4.74,0.1,3167.63,13.45,17.08,2.18,1.93
01:36:20.901,0.27,2.56,5.16,0.04,3396.7,13.94,16.9,2.24,1.75
01:36:21.001,0.25,2.45,4.66,0.1,3117.66,13.42,17.08,2.16,1.96
01:36:21.102,0.25,2.6,4.74,0.1,3177.46,12.77,17.12,2.18,1.81
01:36:21.201,0.27,2.33,5.0,0.04,3293.99,14.94,16.95,2.21,1.98
01:36:21.301,0.26,2.53,4.79,0.1,3200.47,13.3,16.99,2.19,1.87
01:36:21.401,0.27,2.54,5.18,0.04,3410.31,14.09,17.01,2.25,1.78
01:36:21.502,0.22,2.22,4.14,0.1,2783.43,13.23,16.53,2.09,2.04
01:36:21.601,0.26,2.34,4.93,0.04,3246.78,14.64,16.95,2.19,1.95
01:36:21.702,0.22,2.36,4.12,0.1,2768.7,13.24,16.55,2.06,2.06
01:36:21.802,0.27,2.49,5.11,0.04,3377.77,14.24,16.93,2.22,1.84
01:36:21.903,0.2,2.24,3.8,0.1,2566.09,13.0,16.29,2.01,2.09
01:36:22.003,0.25,2.27,4.79,0.04,3170.64,14.61,16.98,2.18,2.01
01:36:22.103,0.22,2.14,4.08,0.1,2712.35,14.3,16.52,2.04,2.21
01:36:22.203,0.26,2.47,4.82,0.04,3213.91,13.67,17.02,2.19,1.89
01:36:22.304,0.15,2.13,2.48,0.17,1823.06,9.46,15.64,1.71,2.27
01:36:22.404,0.26,2.27,4.89,0.21,3219.89,14.84,17.2,2.22,2.04
01:36:22.504,0.23,2.4,4.31,0.18,2904.12,12.94,16.88,2.1,2.02
01:36:22.604,0.27,2.55,5.16,0.04,3391.87,13.96,17.02,2.25,1.78
01:36:22.705,0.22,2.3,4.02,0.1,2717.9,13.0,17.12,2.06,2.16
01:36:22.804,0.27,2.58,4.99,0.04,3315.65,13.51,16.77,2.21,1.76
01:36:22.905,0.21,2.09,3.86,0.09,2586.98,13.75,16.84,2.02,2.28
01:36:23.005,0.25,2.29,4.69,0.04,3117.54,14.26,17.05,2.18,2.01
01:36:23.105,0.12,2.68,1.56,0.11,1444.9,5.88,16.27,1.47,2.28
01:36:23.205,0.25,2.22,4.77,0.12,3143.53,15.23,17.21,2.19,2.12
01:36:23.306,0.19,2.33,3.43,0.11,2332.48,12.16,15.49,1.88,2.03
01:36:23.406,0.23,1.89,4.41,0.13,2905.96,16.12,17.25,2.16,2.35
01:36:23.507,0.22,2.15,4.01,0.11,2703.94,13.15,16.63,2.05,2.15
01:36:23.606,0.23,1.91,4.4,0.04,2898.01,16.11,16.96,2.11,2.35
01:36:23.706,0.22,2.45,3.97,0.09,2684.84,12.19,16.19,2.01,1.92
