System,System,System,System,System,System,System,System,System,System
19:54:07.102,0.44,3.2,7.53,0.11,5476.6,17.99,23.27,2.69,2.22
19:54:07.203,0.47,3.26,8.18,0.11,5891.23,18.8,23.72,2.82,2.11
19:54:07.303,0.47,3.26,8.05,0.11,5816.22,18.78,23.5,2.8,2.1
19:54:07.402,0.47,3.25,8.13,0.11,5842.21,18.9,23.6,2.81,2.11
19:54:07.503,0.47,3.26,8.16,0.11,5883.47,18.8,23.88,2.84,2.11
19:54:07.602,0.47,3.26,8.03,0.11,5797.81,18.68,23.48,2.78,2.11
19:54:07.702,0.47,3.26,8.1,0.11,5837.54,18.83,23.53,2.79,2.11
19:54:07.803,0.47,3.26,8.22,0.11,5923.35,18.93,23.95,2.87,2.1
19:54:07.902,0.47,3.26,8.08,0.11,5831.49,18.81,23.54,2.8,2.11
19:54:08.003,0.47,3.26,8.17,0.11,5888.33,18.81,23.73,2.83,2.11
19:54:08.103,0.45,3.24,7.57,0.11,5524.21,17.95,23.63,2.74,2.17
19:54:08.204,0.47,3.25,8.23,0.11,5930.12,18.91,23.72,2.84,2.1
19:54:08.303,0.47,3.26,8.07,0.11,5823.03,18.78,23.64,2.81,2.11
19:54:08.404,0.47,3.25,8.18,0.11,5896.73,18.84,23.85,2.84,2.11
19:54:08.504,0.47,3.25,8.09,0.11,5836.02,18.84,23.48,2.8,2.11
19:54:08.604,0.47,3.25,8.23,0.11,5928.84,18.96,23.86,2.84,2.11
19:54:08.704,0.47,3.26,8.08,0.11,5832.04,18.8,23.66,2.8,2.11
19:54:08.804,0.46,3.25,7.93,0.11,5733.82,18.52,23.47,2.76,2.14
19:54:08.903,0.42,3.17,6.99,0.1,5169.51,17.11,23.26,2.62,2.3
19:54:09.003,0.47,3.25,8.13,0.11,5860.86,18.94,23.5,2.8,2.1
19:54:09.104,0.47,3.25,8.17,0.11,5886.42,18.84,23.71,2.81,2.11
19:54:09.203,0.47,3.26,8.06,0.11,5823.26,18.8,23.64,2.81,2.11
19:54:09.304,0.47,3.26,8.15,0.11,5862.11,18.76,23.87,2.83,2.11
19:54:09.404,0.47,3.25,8.19,0.11,5912.48,18.95,23.74,2.83,2.11
19:54:09.504,0.47,3.25,8.06,0.11,5809.46,18.78,23.45,2.79,2.11
19:54:09.605,0.47,3.25,8.18,0.11,5901.73,18.87,23.97,2.83,2.11
19:54:09.704,0.47,3.25,8.08,0.11,5831.84,18.83,23.52,2.81,2.11
19:54:09.804,0.47,3.25,8.12,0.11,5859.5,18.94,23.48,2.8,2.1
19:54:09.905,0.47,3.25,8.17,0.11,5894.83,18.85,23.73,2.82,2.11
19:54:10.004,0.47,3.25,8.04,0.11,5815.96,18.79,23.73,2.82,2.11
19:54:10.105,0.46,3.23,8.04,0.12,5800.8,18.71,23.77,2.79,2.16
19:54:10.206,0.47,3.25,8.18,0.11,5899.41,18.86,23.7,2.82,2.11
19:54:10.305,0.47,3.25,8.05,0.11,5808.71,18.78,23.74,2.81,2.11
19:54:10.406,0.47,3.25,8.16,0.11,5883.22,18.8,23.77,2.82,2.11
19:54:10.505,0.47,3.25,8.05,0.11,5820.11,18.8,23.46,2.79,2.11
19:54:10.606,0.47,3.25,8.13,0.11,5852.71,18.75,23.72,2.81,2.11
19:54:10.707,0.47,3.25,8.17,0.11,5896.97,18.9,23.99,2.85,2.11
19:54:10.806,0.47,3.25,8.05,0.11,5811.41,18.81,23.51,2.79,2.11
19:54:10.906,0.47,3.25,8.07,0.11,5822.02,18.81,23.48,2.79,2.11
19:54:11.006,0.47,3.25,8.15,0.11,5878.85,18.8,23.88,2.84,2.11
19:54:11.106,0.47,3.25,8.11,0.11,5850.5,18.94,23.59,2.81,2.1
19:54:11.207,0.47,3.25,8.13,0.11,5874.62,18.8,23.74,2.82,2.11
19:54:11.306,0.47,3.25,8.04,0.11,5785.89,18.74,23.51,2.79,2.11
19:54:11.406,0.47,3.25,8.06,0.11,5817.14,18.8,23.73,2.83,2.11
19:54:11.506,0.47,3.25,8.2,0.11,5914.44,18.95,23.76,2.84,2.11
19:54:11.606,0.47,3.25,8.07,0.11,5823.72,18.82,23.5,2.79,2.11
19:54:11.707,0.47,3.25,8.15,0.11,5881.46,18.81,23.74,2.83,2.11
19:54:11.806,0.47,3.25,8.1,0.11,5833.87,18.85,23.75,2.83,2.11
19:54:11.907,0.47,3.25,8.17,0.11,5887.7,18.88,23.76,2.83,2.11
19:54:12.008,0.47,3.25,8.14,0.11,5883.71,18.82,23.69,2.82,2.11
19:54:12.107,0.43,3.19,7.15,0.12,5282.21,17.38,23.4,2.66,2.22
19:54:12.208,0.47,3.25,8.16,0.11,5872.52,18.78,23.74,2.82,2.11
19:54:12.308,0.47,3.25,8.12,0.11,5843.53,18.87,23.5,2.8,2.11
19:54:12.408,0.47,3.25,8.12,0.11,5851.49,18.76,23.96,2.85,2.11
19:54:12.509,0.47,3.25,8.15,0.11,5872.59,18.79,23.74,2.83,2.11
19:54:12.609,0.47,3.25,8.07,0.11,5820.6,18.82,23.51,2.8,2.11
19:54:12.709,0.47,3.25,8.2,0.11,5910.29,18.92,23.73,2.83,2.1
19:54:12.809,0.47,3.25,8.06,0.11,5816.3,18.81,23.74,2.83,2.11
19:54:12.909,0.47,3.25,8.14,0.11,5869.19,18.78,23.75,2.82,2.11
19:54:13.010,0.47,3.25,8.12,0.11,5868.67,18.78,23.73,2.82,2.11
19:54:13.110,0.47,3.25,8.02,0.11,5775.24,18.7,23.44,2.78,2.11
19:54:13.209,0.47,3.25,8.15,0.11,5871.44,18.91,23.81,2.83,2.11
19:54:13.309,0.46,3.26,7.91,0.11,5722.96,18.43,23.51,2.76,2.13
19:54:13.410,0.47,3.22,8.15,0.11,5876.99,19.0,23.94,2.86,2.14
19:54:13.509,0.47,3.25,8.07,0.11,5822.73,18.82,23.5,2.79,2.11
19:54:13.609,0.47,3.25,8.11,0.11,5847.82,18.9,23.52,2.8,2.1
