System,System,System,System,System,System,System,System,System,System
01:26:14.923,0.77,1.38,0.6,0.26,9595.71,72.89,9.29,1.35,1.15
01:26:15.024,0.73,1.39,0.59,0.27,9160.39,68.82,9.35,1.37,1.15
01:26:15.123,0.74,1.4,0.58,0.27,9173.77,68.91,9.28,1.35,1.15
01:26:15.224,0.73,1.38,0.58,0.27,9174.15,69.51,9.29,1.35,1.15
01:26:15.324,0.74,1.4,0.59,0.27,9261.35,69.62,9.31,1.36,1.15
01:26:15.425,0.75,1.39,0.6,0.27,9303.35,70.38,9.3,1.36,1.15
01:26:15.524,0.74,1.38,0.59,0.27,9263.45,70.54,9.23,1.35,1.15
01:26:15.625,0.75,1.39,0.6,0.27,9351.6,70.44,9.31,1.36,1.15
01:26:15.725,0.75,1.39,0.6,0.27,9285.92,70.51,9.28,1.35,1.15
01:26:15.825,0.74,1.38,0.6,0.27,9275.08,70.58,9.29,1.36,1.15
01:26:15.924,0.75,1.38,0.6,0.28,9269.62,70.74,9.21,1.35,1.15
01:26:16.025,0.75,1.38,0.6,0.28,9332.44,70.71,9.34,1.37,1.15
01:26:16.124,0.75,1.38,0.59,0.28,9251.94,70.72,9.21,1.34,1.15
01:26:16.224,0.75,1.38,0.6,0.28,9321.24,70.97,9.25,1.36,1.15
01:26:16.324,0.75,1.38,0.6,0.28,9372.68,71.55,9.28,1.36,1.15
01:26:16.425,0.76,1.38,0.61,0.29,9525.83,71.93,9.3,1.36,1.15
01:26:16.524,0.76,1.38,0.6,0.28,9423.59,72.1,9.16,1.34,1.15
01:26:16.625,0.77,1.38,0.61,0.29,9578.67,72.54,9.36,1.36,1.15
01:26:16.725,0.77,1.38,0.61,0.29,9520.5,72.79,9.29,1.36,1.15
01:26:16.825,0.77,1.38,0.61,0.29,9528.6,73.06,9.2,1.35,1.15
01:26:16.925,0.77,1.38,0.62,0.29,9651.51,73.18,9.31,1.36,1.15
01:26:17.025,0.77,1.38,0.62,0.3,9650.38,73.27,9.3,1.37,1.15
01:26:17.126,0.77,1.37,0.62,0.3,9545.07,73.22,9.29,1.37,1.15
01:26:17.225,0.77,1.38,0.61,0.29,9556.43,73.18,9.21,1.35,1.15
01:26:17.324,0.78,1.38,0.61,0.29,9623.49,73.77,9.25,1.37,1.15
01:26:17.425,0.78,1.38,0.62,0.3,9693.58,73.83,9.26,1.37,1.15
01:26:17.525,0.78,1.37,0.62,0.3,9710.88,74.21,9.29,1.37,1.15
01:26:17.625,0.78,1.37,0.62,0.3,9744.96,74.71,9.26,1.37,1.15
01:26:17.725,0.79,1.37,0.63,0.3,9822.83,75.0,9.29,1.38,1.15
01:26:17.825,0.79,1.37,0.62,0.3,9807.75,75.46,9.22,1.37,1.15
01:26:17.924,0.8,1.37,0.63,0.3,9919.62,76.19,9.23,1.36,1.15
01:26:18.024,0.8,1.37,0.63,0.31,9958.18,76.52,9.29,1.38,1.16
01:26:18.125,0.79,1.37,0.64,0.31,9873.06,75.33,9.34,1.39,1.15
01:26:18.225,0.78,1.37,0.63,0.31,9753.78,74.97,9.25,1.37,1.15
01:26:18.325,0.79,1.37,0.63,0.31,9786.46,75.38,9.31,1.38,1.15
01:26:18.425,0.79,1.37,0.62,0.31,9799.76,75.32,9.21,1.36,1.15
01:26:18.526,0.78,1.36,0.64,0.32,9832.81,75.27,9.38,1.4,1.15
01:26:18.626,0.79,1.36,0.63,0.31,9840.94,75.62,9.3,1.38,1.15
01:26:18.726,0.8,1.37,0.63,0.31,9870.88,76.19,9.22,1.37,1.15
01:26:18.826,0.8,1.36,0.64,0.32,9952.31,76.83,9.29,1.38,1.15
01:26:18.926,0.8,1.36,0.64,0.32,9975.6,77.31,9.21,1.37,1.15
01:26:19.026,0.77,1.38,0.63,0.32,9599.82,72.71,9.34,1.38,1.15
01:26:19.126,0.75,1.38,0.61,0.32,9306.3,70.84,9.34,1.37,1.15
01:26:19.226,0.75,1.37,0.61,0.32,9352.7,71.56,9.21,1.36,1.15
01:26:19.326,0.75,1.37,0.61,0.32,9396.22,72.08,9.29,1.37,1.15
01:26:19.426,0.76,1.37,0.62,0.32,9493.35,72.66,9.3,1.38,1.15
01:26:19.526,0.77,1.37,0.62,0.32,9511.67,73.38,9.2,1.36,1.15
01:26:19.626,0.77,1.36,0.62,0.32,9566.56,73.65,9.3,1.38,1.15
01:26:19.727,0.77,1.36,0.63,0.32,9706.33,74.24,9.35,1.38,1.15
01:26:19.827,0.78,1.36,0.63,0.32,9735.54,74.95,9.25,1.37,1.15
01:26:19.927,0.78,1.36,0.63,0.32,9684.0,75.31,9.29,1.38,1.15
01:26:20.027,0.77,1.34,0.63,0.33,9630.98,75.18,9.25,1.38,1.15
01:26:20.127,0.78,1.35,0.63,0.32,9672.78,75.39,9.21,1.36,1.15
01:26:20.226,0.78,1.33,0.62,0.32,9620.92,76.03,9.11,1.37,1.15
01:26:20.325,0.78,1.33,0.62,0.32,9642.84,76.42,9.14,1.37,1.15
01:26:20.425,0.78,1.33,0.63,0.32,9731.22,76.92,9.23,1.38,1.15
01:26:20.526,0.78,1.33,0.63,0.33,9820.99,77.39,9.18,1.38,1.14
01:26:20.625,0.78,1.32,0.63,0.32,9737.18,77.71,9.15,1.38,1.15
01:26:20.726,0.79,1.32,0.64,0.33,9829.54,77.9,9.2,1.38,1.15
01:26:20.826,0.79,1.32,0.63,0.33,9812.01,78.2,9.21,1.38,1.14
01:26:20.925,0.79,1.32,0.63,0.33,9775.13,78.3,9.08,1.37,1.14
01:26:21.025,0.78,1.3,0.64,0.33,9702.04,78.22,9.16,1.39,1.14
01:26:21.126,0.77,1.33,0.64,0.34,9627.45,75.57,9.22,1.39,1.15
01:26:21.226,0.76,1.36,0.63,0.34,9425.1,72.78,9.31,1.39,1.15
01:26:21.326,0.75,1.35,0.62,0.34,9344.19,72.57,9.29,1.39,1.15
01:26:21.427,0.75,1.35,0.62,0.34,9424.69,72.71,9.32,1.4,1.15
01:26:21.526,0.76,1.35,0.61,0.33,9366.99,73.37,9.22,1.38,1.15
01:26:21.627,0.76,1.34,0.63,0.34,9542.85,74.77,9.2,1.38,1.15
01:26:21.727,0.77,1.33,0.63,0.34,9609.68,75.78,9.23,1.39,1.15
01:26:21.828,0.77,1.32,0.63,0.34,9669.36,76.39,9.25,1.39,1.15
01:26:21.927,0.78,1.33,0.63,0.34,9675.55,76.83,9.16,1.37,1.15
01:26:22.028,0.77,1.31,0.64,0.34,9748.73,77.32,9.29,1.39,1.15
01:26:22.129,0.78,1.3,0.64,0.34,9686.28,78.09,9.12,1.38,1.15
01:26:22.228,0.78,1.31,0.63,0.34,9725.6,78.39,9.13,1.38,1.14
01:26:22.329,0.79,1.31,0.65,0.35,9821.31,78.59,9.21,1.39,1.14
01:26:22.429,0.78,1.31,0.64,0.34,9726.08,78.49,9.11,1.38,1.14
01:26:22.528,0.79,1.3,0.64,0.34,9698.09,78.95,9.05,1.38,1.14
01:26:22.628,0.8,1.32,0.65,0.35,9929.43,79.37,9.21,1.39,1.14
01:26:22.727,0.79,1.3,0.64,0.34,9803.1,79.57,9.09,1.38,1.14
01:26:22.827,0.8,1.31,0.66,0.35,9990.52,80.12,9.21,1.4,1.14
01:26:22.928,0.78,1.3,0.65,0.35,9847.63,79.19,9.22,1.4,1.14
01:26:23.028,0.79,1.3,0.64,0.35,9809.58,79.54,9.12,1.38,1.14
01:26:23.129,0.79,1.3,0.65,0.35,9880.51,79.69,9.17,1.39,1.14
01:26:23.230,0.8,1.31,0.65,0.35,9958.2,79.96,9.25,1.4,1.14
01:26:23.329,0.79,1.31,0.64,0.35,9773.79,78.64,9.14,1.37,1.14
01:26:23.430,0.8,1.31,0.66,0.36,10095.8,80.06,9.28,1.4,1.14
01:26:23.529,0.79,1.29,0.64,0.35,9786.88,80.3,9.07,1.38,1.14
01:26:23.629,0.8,1.3,0.64,0.35,9870.32,80.43,9.14,1.39,1.14
01:26:23.730,0.8,1.3,0.66,0.36,10040.17,80.61,9.24,1.41,1.14
01:26:23.829,0.81,1.29,0.66,0.36,10035.33,81.8,9.14,1.39,1.14
01:26:23.929,0.82,1.3,0.66,0.36,10116.05,82.11,9.13,1.38,1.14
01:26:24.028,0.81,1.29,0.66,0.36,9998.82,82.18,9.08,1.39,1.14
01:26:24.127,0.82,1.31,0.67,0.36,10146.97,82.27,9.13,1.39,1.14
01:26:24.227,0.82,1.3,0.67,0.36,10169.65,82.38,9.19,1.39,1.14
01:26:24.328,0.83,1.32,0.69,0.37,10405.22,82.37,9.28,1.4,1.13
01:26:24.428,0.82,1.3,0.68,0.37,10249.18,82.54,9.23,1.4,1.14
01:26:24.527,0.82,1.31,0.68,0.36,10212.17,82.61,9.17,1.39,1.13
01:26:24.627,0.82,1.29,0.67,0.36,10097.86,82.66,9.11,1.39,1.14
01:26:24.726,0.81,1.29,0.67,0.36,10105.68,82.78,9.11,1.39,1.14
01:26:24.827,0.83,1.32,0.69,0.38,10403.55,82.88,9.28,1.41,1.14
01:26:24.926,0.81,1.29,0.67,0.37,10119.16,82.97,9.14,1.39,1.14
01:26:25.026,0.82,1.3,0.68,0.37,10235.04,82.99,9.21,1.4,1.14
01:26:25.126,0.82,1.29,0.68,0.37,10136.27,83.1,9.1,1.38,1.14
01:26:25.226,0.82,1.29,0.68,0.37,10213.94,83.16,9.23,1.4,1.14
01:26:25.326,0.84,1.32,0.7,0.38,10453.74,83.2,9.28,1.4,1.14
01:26:25.426,0.83,1.3,0.69,0.38,10242.7,83.17,9.25,1.41,1.14
01:26:25.526,0.84,1.33,0.69,0.38,10432.71,82.43,9.27,1.4,1.13
01:26:25.625,0.82,1.31,0.67,0.38,10171.92,82.19,9.13,1.38,1.14
01:26:25.725,0.83,1.31,0.69,0.38,10368.8,83.36,9.29,1.41,1.14
01:26:25.825,0.83,1.3,0.69,0.38,10349.54,83.57,9.24,1.41,1.14
01:26:25.925,0.83,1.29,0.68,0.38,10260.84,83.66,9.15,1.39,1.14
01:26:26.025,0.84,1.31,0.7,0.39,10468.49,83.69,9.3,1.42,1.14
01:26:26.124,0.82,1.28,0.67,0.38,10106.73,83.65,9.1,1.39,1.14
01:26:26.225,0.83,1.31,0.69,0.39,10304.46,82.47,9.33,1.42,1.14
01:26:26.325,0.81,1.28,0.67,0.38,10058.41,82.58,9.13,1.39,1.13
01:26:26.425,0.82,1.3,0.68,0.39,10202.01,82.47,9.26,1.41,1.14
01:26:26.526,0.82,1.31,0.68,0.39,10312.27,82.69,9.28,1.41,1.13
01:26:26.626,0.82,1.29,0.68,0.39,10196.01,82.81,9.28,1.41,1.14
01:26:26.726,0.83,1.31,0.69,0.39,10361.63,83.08,9.21,1.4,1.13
01:26:26.826,0.84,1.32,0.7,0.4,10531.92,83.69,9.35,1.41,1.14
01:26:26.927,0.82,1.29,0.68,0.39,10262.91,82.92,9.28,1.43,1.14
01:26:27.027,0.83,1.3,0.69,0.39,10284.17,82.9,9.28,1.41,1.14
01:26:27.127,0.82,1.29,0.68,0.39,10131.18,83.02,9.15,1.39,1.14
01:26:27.227,0.82,1.29,0.69,0.39,10273.86,83.46,9.23,1.42,1.14
01:26:27.328,0.86,1.33,0.72,0.41,10757.5,84.35,9.4,1.42,1.14
01:26:27.428,0.84,1.3,0.7,0.4,10397.1,84.41,9.25,1.42,1.14
01:26:27.528,0.84,1.3,0.7,0.4,10391.63,84.55,9.22,1.41,1.14
01:26:27.627,0.84,1.31,0.7,0.4,10424.9,84.58,9.2,1.4,1.14
01:26:27.728,0.85,1.31,0.72,0.41,10617.02,84.64,9.34,1.42,1.14
01:26:27.828,0.84,1.3,0.71,0.4,10469.95,84.68,9.29,1.42,1.14
01:26:27.928,0.84,1.3,0.71,0.41,10517.35,84.72,9.27,1.42,1.13
01:26:28.028,0.85,1.31,0.72,0.41,10545.92,84.75,9.27,1.42,1.14
01:26:28.129,0.84,1.3,0.71,0.41,10513.24,84.79,9.28,1.42,1.13
01:26:28.229,0.82,1.29,0.69,0.4,10237.37,83.7,9.23,1.41,1.14
01:26:28.329,0.83,1.3,0.7,0.41,10364.03,83.6,9.25,1.41,1.13
01:26:28.429,0.84,1.32,0.71,0.41,10498.53,83.6,9.36,1.42,1.14
01:26:28.530,0.84,1.31,0.71,0.41,10487.68,83.62,9.35,1.43,1.14
01:26:28.630,0.83,1.29,0.7,0.41,10293.63,83.71,9.26,1.42,1.14
01:26:28.730,0.83,1.29,0.7,0.41,10346.47,83.76,9.26,1.41,1.14
01:26:28.831,0.84,1.31,0.71,0.42,10470.26,83.77,9.32,1.42,1.14
01:26:28.931,0.82,1.29,0.7,0.41,10254.4,83.86,9.16,1.41,1.14
01:26:29.030,0.82,1.29,0.7,0.41,10251.17,83.88,9.24,1.41,1.14
01:26:29.131,0.83,1.29,0.7,0.41,10338.41,83.87,9.24,1.42,1.14
01:26:29.231,0.83,1.3,0.71,0.42,10429.0,83.91,9.27,1.42,1.14
01:26:29.332,0.83,1.3,0.71,0.42,10402.92,83.97,9.29,1.42,1.14
01:26:29.432,0.85,1.33,0.73,0.43,10616.24,84.0,9.37,1.43,1.14
01:26:29.532,0.85,1.33,0.73,0.43,10642.92,84.03,9.29,1.42,1.14
01:26:29.632,0.83,1.3,0.71,0.42,10340.71,84.12,9.32,1.43,1.14
01:26:29.732,0.84,1.3,0.72,0.42,10445.96,84.17,9.29,1.43,1.14
01:26:29.832,0.84,1.31,0.72,0.42,10500.86,84.2,9.29,1.42,1.14
01:26:29.933,0.83,1.29,0.72,0.42,10475.16,84.32,9.32,1.43,1.14
01:26:30.033,0.85,1.31,0.72,0.42,10457.13,84.27,9.24,1.41,1.14
01:26:30.133,0.83,1.29,0.72,0.42,10372.0,84.34,9.26,1.43,1.14
01:26:30.233,0.84,1.29,0.72,0.42,10400.19,85.08,9.22,1.42,1.14
01:26:30.332,0.85,1.3,0.74,0.43,10606.62,85.73,9.27,1.42,1.13
01:26:30.433,0.85,1.3,0.74,0.43,10593.48,85.75,9.28,1.42,1.14
01:26:30.533,0.85,1.3,0.74,0.43,10659.73,85.78,9.33,1.44,1.13
01:26:30.633,0.85,1.3,0.74,0.43,10627.61,85.85,9.28,1.43,1.14
01:26:30.732,0.84,1.29,0.73,0.43,10434.79,85.84,9.18,1.42,1.14
01:26:30.833,0.83,1.28,0.72,0.43,10369.59,84.69,9.25,1.43,1.14
01:26:30.933,0.83,1.28,0.72,0.43,10374.12,84.79,9.27,1.44,1.14
01:26:31.033,0.84,1.28,0.74,0.43,10436.23,86.06,9.21,1.43,1.14
01:26:31.134,0.85,1.29,0.74,0.44,10637.83,86.15,9.29,1.43,1.13
01:26:31.234,0.84,1.28,0.73,0.43,10494.09,86.18,9.24,1.43,1.14
01:26:31.334,0.87,1.32,0.75,0.44,10759.36,86.17,9.31,1.43,1.14
01:26:31.434,0.85,1.29,0.74,0.44,10559.4,86.26,9.32,1.44,1.14
01:26:31.533,0.86,1.3,0.75,0.44,10704.17,86.29,9.25,1.42,1.13
01:26:31.633,0.86,1.31,0.75,0.44,10769.55,86.38,9.35,1.43,1.14
01:26:31.735,0.85,1.29,0.74,0.44,10647.04,86.51,9.37,1.44,1.14
01:26:31.835,0.86,1.3,0.75,0.44,10737.26,86.43,9.32,1.43,1.14
01:26:31.935,0.84,1.27,0.73,0.44,10478.88,86.6,9.16,1.42,1.14
01:26:32.035,0.88,1.33,0.77,0.46,10992.1,86.51,9.42,1.44,1.14
01:26:32.135,0.85,1.28,0.74,0.44,10557.11,86.63,9.23,1.43,1.13
01:26:32.235,0.85,1.28,0.74,0.44,10592.14,86.7,9.27,1.44,1.14
01:26:32.335,0.87,1.32,0.77,0.46,10822.98,86.12,9.36,1.44,1.14
01:26:32.435,0.85,1.29,0.74,0.44,10582.2,86.31,9.33,1.44,1.14
01:26:32.536,0.84,1.28,0.73,0.44,10530.96,86.47,9.21,1.42,1.14
01:26:32.636,0.88,1.33,0.77,0.46,10946.02,86.57,9.44,1.44,1.14
01:26:32.735,0.86,1.29,0.74,0.45,10615.14,86.66,9.21,1.42,1.13
01:26:32.836,0.86,1.3,0.75,0.45,10776.17,86.72,9.3,1.43,1.14
01:26:32.936,0.87,1.31,0.77,0.46,10808.52,86.67,9.38,1.45,1.14
01:26:33.036,0.85,1.29,0.74,0.45,10658.4,86.33,9.38,1.45,1.14
01:26:33.136,0.84,1.3,0.73,0.45,10455.95,84.98,9.23,1.43,1.14
01:26:33.235,0.84,1.3,0.73,0.45,10443.94,84.92,9.24,1.42,1.14
01:26:33.337,0.84,1.29,0.73,0.45,10558.76,85.11,9.33,1.43,1.14
01:26:33.436,0.84,1.29,0.73,0.45,10456.77,85.16,9.28,1.43,1.14
